time,open,close,high,low,volume
2018-12-26 20:30:00,0.0519,0.0448,0.0519,0.0448,29709.27431664
2018-12-26 20:35:00,0.05138,0.05138,0.05138,0.0448,39785.0
2018-12-26 20:40:00,0.044801,0.051379,0.051379,0.044801,20618.0
2018-12-26 20:45:00,0.044822,0.04483,0.051359,0.044822,29841.33683368
2018-12-26 20:50:00,0.044908,0.04491,0.051135,0.044908,40519.0
2018-12-26 20:55:00,0.051131,0.044911,0.051131,0.044911,31449.36390884
2018-12-26 21:00:00,0.0511,0.0432,0.0511,0.0431,16240.0
2018-12-26 21:05:00,0.0432,0.0463,0.048,0.0432,98244.0
2018-12-26 21:10:00,0.0459,0.044,0.0459,0.044,21871.0
2018-12-26 21:30:00,0.048,0.05,0.050636,0.048,1278.26274748
2018-12-26 22:05:00,0.045,0.044089,0.045,0.044089,11268.73580849
2018-12-26 22:55:00,0.0489,0.0489,0.0489,0.0489,347.2586734
2018-12-26 23:20:00,0.042,0.042,0.042,0.042,1661.1046352399999
2018-12-26 23:25:00,0.036,0.036,0.036,0.036,5268.43877032
2018-12-27 00:05:00,0.03662,0.04812,0.04812,0.03662,332.0
2018-12-27 01:10:00,0.0365,0.049496,0.049496,0.035109,50931.18302048
2018-12-27 02:15:00,0.043,0.043,0.043,0.043,9785.838093859998
2018-12-27 03:30:00,0.0453,0.036103,0.0453,0.036103,75842.0
2018-12-27 03:35:00,0.04525,0.044999,0.04525,0.036103,22617.0
2018-12-27 03:40:00,0.037203,0.044562,0.0449,0.0362,17393.0
2018-12-27 03:45:00,0.044014,0.03621,0.044014,0.03621,75438.14452749
2018-12-27 03:50:00,0.042799,0.041999,0.043571,0.036329,18412.024
2018-12-27 03:55:00,0.040092,0.0471,0.049499,0.037299,40988.89701588
2018-12-27 04:00:00,0.040092,0.046999,0.047,0.040092,6880.0
2018-12-27 04:10:00,0.0467,0.045,0.0467,0.045,5414.0
2018-12-27 04:15:00,0.041103,0.041103,0.041103,0.041103,5383.31975159
2018-12-27 04:20:00,0.045,0.0437,0.045,0.041103,23760.45252932
2018-12-27 04:25:00,0.041103,0.0475,0.0475,0.041103,22327.06711693
2018-12-27 04:30:00,0.043655,0.0485,0.0485,0.041003,18414.12288702
2018-12-27 04:35:00,0.04105,0.041163,0.0485,0.04105,7423.28894399
2018-12-27 04:50:00,0.048,0.046,0.048,0.046,12519.0
2018-12-27 04:55:00,0.04121,0.045221,0.049791,0.04121,91804.37680552
2018-12-27 05:00:00,0.066611,0.045122,0.066611,0.045121,76432.9948607
2018-12-27 05:05:00,0.04517,0.051,0.06,0.045122,113419.83175617
2018-12-27 05:10:00,0.042324,0.0487,0.05,0.042324,164767.6931593
2018-12-27 05:15:00,0.043,0.0434,0.057297,0.043,102501.74613265
2018-12-27 05:20:00,0.0444,0.043238,0.052,0.043238,65444.62603406
2018-12-27 05:25:00,0.04389,0.04389,0.04389,0.04389,497.7073754
2018-12-27 05:30:00,0.04389,0.041,0.044,0.041,4228.04518789
2018-12-27 05:35:00,0.059206,0.04051,0.059206,0.040006,36021.597759740005
2018-12-27 05:45:00,0.043,0.043,0.043,0.043,2093.02276906
2018-12-27 11:10:00,0.04429,0.04429,0.04429,0.04429,1053.5328
2018-12-27 11:20:00,0.0442,0.0442,0.0442,0.0442,1052.0
2018-12-27 11:25:00,0.0438,0.0435,0.0438,0.0435,1136.0
2018-12-27 16:05:00,0.0435,0.0435,0.0435,0.0435,230.95213701
2018-12-27 16:10:00,0.042,0.042,0.042,0.042,3537.65521264
2018-12-27 19:45:00,0.0454,0.0382,0.046443,0.0382,10166.0
2018-12-27 20:05:00,0.04725,0.03821,0.04725,0.0382,18559.6046333
2018-12-27 20:10:00,0.04724,0.03821,0.04724,0.03821,50364.91471202
2018-12-27 20:20:00,0.0385,0.03845,0.0385,0.03845,344.30656557
2018-12-27 20:30:00,0.044,0.040421,0.044,0.04042,27498.47450276
2018-12-27 20:35:00,0.0425,0.0424,0.0425,0.0424,13473.56877688
2018-12-27 21:05:00,0.04041,0.040411,0.0433,0.04041,31454.97435476
2018-12-27 21:10:00,0.043199,0.043199,0.043199,0.043199,166.0
2018-12-27 21:45:00,0.0433,0.0433,0.0433,0.0433,11.61795244
2018-12-28 05:25:00,0.0431,0.0415,0.0431,0.0415,18031.665289560002
2018-12-28 19:20:00,0.0432,0.043976,0.043976,0.0432,450.0
2018-12-28 23:10:00,0.04274,0.04304,0.04304,0.04274,8379.55637407
2018-12-29 01:50:00,0.04304,0.04304,0.04304,0.04304,61.46563411
2018-12-29 16:20:00,0.05,0.05,0.05,0.05,246.0
2018-12-29 21:45:00,0.05,0.057,0.057,0.05,331.336
2018-12-29 22:00:00,0.042787,0.0387,0.057,0.0387,11268.92855153
2019-01-04 06:20:00,0.0387,0.0387,0.0387,0.0387,324.82025229
2019-01-04 23:10:00,0.0442,0.0442,0.0442,0.0442,255.18092307
2019-01-05 02:10:00,0.0442,0.0442,0.0442,0.0442,470.0
2019-01-05 05:25:00,0.038306,0.038306,0.038306,0.038306,325.76707693
2019-01-05 07:00:00,0.038306,0.038306,0.038306,0.038306,246.0
2019-01-05 12:55:00,0.04289,0.04289,0.04289,0.04289,250.0
2019-01-05 15:25:00,0.038306,0.038306,0.038306,0.038306,469.06
2019-01-05 19:20:00,0.03871,0.03871,0.03871,0.03871,260.0
2019-01-05 19:50:00,0.0387,0.0387,0.0387,0.0387,530.82707693
2019-01-06 13:40:00,0.03821,0.03821,0.03821,0.03821,1249.02863264
2019-01-06 21:20:00,0.03821,0.03821,0.03821,0.03821,0.97136736
2019-01-10 13:25:00,0.04567,0.04567,0.04567,0.04567,434.0
2019-01-10 15:20:00,0.030074,0.047684,0.047684,0.03,4959.19579688
2019-01-12 06:30:00,0.0368,0.0368,0.0368,0.0368,830.0
2019-01-12 11:40:00,0.0452,0.047,0.047,0.0452,1709.38520677
2019-01-12 13:40:00,0.0332,0.0332,0.0332,0.0332,284.43
2019-01-13 16:10:00,0.0333,0.0333,0.0333,0.0333,550.0
2019-01-15 14:00:00,0.030676,0.030676,0.030676,0.030676,517.38246551
2019-01-17 23:15:00,0.0439,0.0443,0.0443,0.0439,1817.1369465799999
2019-01-17 23:20:00,0.0444,0.055,0.055,0.0444,12383.98885778
2019-01-19 10:40:00,0.033333,0.032581,0.033333,0.032581,1705.96643636
2019-01-24 09:45:00,0.04899,0.0619,0.0619,0.04899,10075.988150239999
2019-01-26 02:15:00,0.038,0.037458,0.038,0.037458,1620.4908764
2019-01-26 05:55:00,0.037458,0.0361,0.037458,0.0361,3218.3946
2019-01-26 06:30:00,0.0361,0.036,0.0361,0.036,6425.82081706
2019-01-26 08:00:00,0.036,0.036,0.036,0.036,150.57378294
2019-01-27 13:30:00,0.03601,0.0355,0.03601,0.0355,10055.83617394
2019-01-27 18:55:00,0.045,0.045,0.045,0.045,750.0
2019-01-28 19:35:00,0.0355,0.0355,0.0355,0.0355,471.69282606
2019-01-28 19:40:00,0.033705,0.032601,0.033705,0.032601,3148.55085428
2019-01-28 20:00:00,0.032601,0.032601,0.032601,0.032601,637.12031498
2019-01-28 20:05:00,0.03228,0.03228,0.03228,0.03228,3808.28622407
2019-01-28 20:10:00,0.029999,0.028378,0.03,0.028378,15211.574184520001
2019-01-29 17:05:00,0.0445,0.0445,0.0445,0.0445,300.0
2019-01-29 22:00:00,0.035,0.035,0.035,0.035,300.0
2019-01-30 01:55:00,0.028303,0.028,0.028303,0.028,6759.0699
2019-01-30 14:15:00,0.044497,0.044497,0.044497,0.044497,1500.0
2019-01-30 14:25:00,0.029724,0.030753,0.030753,0.029724,2994.0
2019-01-31 10:50:00,0.030773,0.030773,0.030773,0.030773,487.44013017
2019-01-31 13:05:00,0.031,0.031,0.031,0.031,444.28693161
2019-01-31 18:35:00,0.02945,0.02945,0.02945,0.02945,1780.5579332
2019-02-06 20:40:00,0.03,0.0294,0.03,0.0294,3966.85760111
2019-02-06 21:05:00,0.0294,0.028019,0.0294,0.028019,3258.14239889
2019-02-06 21:20:00,0.02765,0.0275,0.02765,0.0275,600.0
2019-02-06 21:25:00,0.02631,0.02631,0.02631,0.02631,1448.76181337
2019-02-06 21:30:00,0.026,0.026,0.026,0.026,1500.0
2019-02-07 18:15:00,0.025566,0.025566,0.025566,0.025566,600.0
2019-02-07 23:55:00,0.026052,0.026052,0.026052,0.026052,600.0
2019-02-10 22:05:00,0.02993,0.03,0.03,0.02993,1438.96
2019-02-11 17:30:00,0.0315,0.0315,0.0315,0.0315,5067.164721
2019-02-14 19:00:00,0.0261,0.0261,0.0261,0.0261,1182.9168
2019-02-18 01:00:00,0.0345,0.035,0.035,0.0345,12255.94365644
2019-02-19 19:05:00,0.029075,0.029075,0.029075,0.029075,498.14780864
2019-02-19 19:20:00,0.034869,0.03495,0.03495,0.034869,2275.3226817699997
2019-02-20 07:10:00,0.041,0.041,0.041,0.041,1445.81305156
2019-02-24 18:05:00,0.035161,0.036176,0.036176,0.035161,1998.0
2019-02-25 03:05:00,0.0422,0.0422,0.0422,0.0422,500.0
2019-02-25 10:15:00,0.044522,0.045,0.045,0.044522,5319.21399358
2019-02-25 10:55:00,0.045714,0.045714,0.045714,0.045714,609.375
2019-02-25 11:00:00,0.045997,0.046,0.046,0.045997,3893.64983595
2019-02-25 11:15:00,0.046429,0.046429,0.046429,0.046429,609.375
2019-02-25 11:20:00,0.047143,0.047143,0.047143,0.047143,609.375
2019-02-25 13:00:00,0.047813,0.047857,0.047857,0.047813,2000.075
2019-02-25 16:00:00,0.048571,0.05,0.05,0.048571,7816.125
2019-02-25 16:15:00,0.053,0.053763,0.053763,0.053,1243.84264468
2019-02-25 16:20:00,0.0614,0.06252,0.06252,0.0614,3115.84540088
2019-02-25 17:15:00,0.07,0.043473,0.07,0.043473,3003.47415738
2019-02-25 22:50:00,0.068523,0.068523,0.068523,0.068523,623.1435515
2019-02-26 00:35:00,0.068523,0.068523,0.068523,0.068523,393.97481187
2019-02-26 01:10:00,0.068523,0.068523,0.068523,0.068523,489.06930111
2019-02-26 01:40:00,0.068523,0.04911,0.068523,0.04911,1329.6831290999999
2019-02-26 03:35:00,0.105,0.105,0.105,0.105,511.33321038
2019-02-26 07:50:00,0.099,0.099,0.099,0.099,400.0
2019-02-26 09:40:00,0.11799,0.15,0.15,0.11799,1900.0
2019-02-26 10:30:00,0.16,0.16,0.16,0.16,358.0
2019-02-26 10:35:00,0.16,0.16,0.16,0.16,483.27430187000004
2019-02-26 11:00:00,0.068969,0.068969,0.068969,0.068969,1147.60897082
2019-02-26 11:20:00,0.07244,0.06991,0.07244,0.06991,821.3824
2019-02-26 11:30:00,0.12863,0.12863,0.12863,0.12863,400.0
2019-02-26 12:15:00,0.07247,0.1212,0.1212,0.07247,1845.34245122
2019-02-26 13:05:00,0.11853,0.121,0.121,0.11853,2094.95905959
2019-02-26 13:55:00,0.11658,0.11658,0.11658,0.11658,358.0
2019-02-26 14:30:00,0.11,0.11,0.11,0.11,362.0
2019-02-26 16:25:00,0.105,0.105,0.105,0.105,500.0
2019-02-26 16:45:00,0.1047,0.1047,0.1047,0.1047,299.4
2019-02-26 16:50:00,0.105,0.105,0.105,0.105,703.83834507
2019-02-26 16:55:00,0.1047,0.075189,0.1047,0.075189,1064.06866838
2019-02-27 07:20:00,0.10181,0.125,0.125,0.10181,2903.63486232
2019-02-27 07:40:00,0.125,0.125,0.125,0.125,499.82286872
2019-02-27 08:20:00,0.123,0.123,0.123,0.123,900.0
2019-02-27 08:25:00,0.123,0.123,0.123,0.123,507.00870325
2019-02-27 08:40:00,0.1229,0.125,0.125,0.1229,3600.0
2019-02-27 15:55:00,0.080447,0.079,0.080447,0.079,2672.325
2019-02-27 16:30:00,0.079,0.078062,0.079,0.078062,715.284
2019-02-27 16:50:00,0.078062,0.078,0.078062,0.078,982.017
2019-02-28 00:45:00,0.1,0.1,0.1,0.1,534.8461464
2019-02-28 08:30:00,0.1,0.1,0.1,0.1,3477.522018
2019-02-28 08:35:00,0.1,0.1,0.1,0.1,1347.1099434
2019-02-28 10:35:00,0.079,0.07825,0.079,0.07825,4332.6630000000005
2019-02-28 10:40:00,0.07826,0.078,0.07826,0.078,1652.346
2019-03-02 02:15:00,0.079,0.079,0.079,0.079,606.0616143
2019-03-02 02:35:00,0.0786,0.0786,0.0786,0.0786,1500.0
2019-03-02 17:15:00,0.089,0.0892,0.0892,0.089,5745.468
2019-03-02 20:10:00,0.075215,0.075022,0.075215,0.075022,13305.5
2019-03-02 20:30:00,0.084829,0.082914,0.084829,0.082914,9306.699999999999
2019-03-03 03:40:00,0.082,0.082,0.082,0.082,900.0
2019-03-03 10:05:00,0.085,0.085,0.085,0.085,4903.06317279
2019-03-03 10:10:00,0.085,0.085,0.085,0.085,96.93682721
2019-03-03 18:15:00,0.0772,0.081428,0.081637,0.0772,3785.54947506
2019-03-04 05:05:00,0.08,0.08,0.08,0.08,829.17
2019-03-04 07:15:00,0.08,0.08,0.08,0.08,92.4075
2019-03-04 08:50:00,0.08,0.08,0.08,0.08,1505.493
2019-03-07 08:05:00,0.09919,0.0997,0.0997,0.09919,1272.54
2019-03-07 08:10:00,0.0997,0.0997,0.0997,0.0997,248.37455761
2019-03-07 22:10:00,0.090314,0.10164,0.10164,0.090314,1778.64
2019-03-07 23:00:00,0.10186,0.10186,0.10186,0.10186,2989.83343233
2019-03-08 00:20:00,0.10183,0.10183,0.10183,0.10183,641.28
2019-03-08 03:45:00,0.12847,0.13,0.13,0.12847,2199.3081951
2019-03-08 05:00:00,0.148,0.14822,0.14822,0.148,5762.7
2019-03-08 05:10:00,0.15793,0.15793,0.15793,0.15793,463.5123481
2019-03-08 06:35:00,0.15793,0.15793,0.15793,0.15793,400.0
2019-03-08 14:00:00,0.18996,0.19,0.19,0.18996,1340.13798
2019-03-08 14:35:00,0.19,0.19,0.19,0.19,1181.50248182
2019-03-08 14:40:00,0.19,0.19,0.19,0.19,43.493263
2019-03-08 14:45:00,0.18,0.26,0.26,0.18,1067.60287275
2019-03-08 14:50:00,0.27,0.35786,0.35786,0.27,1678.6599999999999
2019-03-08 14:55:00,0.379,0.38,0.38,0.379,800.0
2019-03-08 15:00:00,0.3789,0.38,0.38,0.3789,763.0
2019-03-08 15:05:00,0.18,0.18,0.18,0.18,749.9974815100001
2019-03-08 15:30:00,0.18,0.1758,0.18,0.1758,1402.596
2019-03-08 15:35:00,0.1758,0.1758,0.1758,0.1758,280.719
2019-03-08 16:20:00,0.181,0.181,0.181,0.181,249.55227761
2019-03-08 16:25:00,0.181,0.181,0.181,0.181,320.44772239
2019-03-08 17:10:00,0.17303,0.17303,0.17303,0.17303,228.0
2019-03-08 18:20:00,0.179,0.174,0.179,0.174,3088.908
2019-03-08 18:25:00,0.174,0.174,0.174,0.174,5699.295
2019-03-08 18:35:00,0.174,0.174,0.174,0.174,4483.63882695
2019-03-08 22:00:00,0.17403,0.17403,0.17403,0.17403,5186.72999
2019-03-08 22:45:00,0.19497,0.195,0.195,0.19497,500.0
2019-03-08 23:50:00,0.24876,0.24876,0.24876,0.24876,301.64808645
2019-03-09 01:40:00,0.2488,0.2488,0.2488,0.2488,236.70103597
2019-03-09 03:55:00,0.2488,0.26,0.26,0.2488,840.71844806
2019-03-09 04:25:00,0.279,0.279,0.279,0.279,250.0
2019-03-09 06:10:00,0.279,0.279,0.279,0.279,2650.0
2019-03-09 06:20:00,0.25,0.25,0.25,0.25,228.0
2019-03-09 06:30:00,0.21,0.21,0.21,0.21,1109.19230964
2019-03-09 06:35:00,0.20005,0.2,0.20005,0.2,11507.08995651
2019-03-09 06:40:00,0.2555,0.2555,0.2555,0.2555,250.0
2019-03-09 06:45:00,0.2099,0.2,0.2099,0.2,4525.2573861
2019-03-09 09:00:00,0.2158,0.2158,0.2158,0.2158,500.0
2019-03-09 09:05:00,0.22,0.22,0.22,0.22,300.29710921
2019-03-09 09:10:00,0.2175,0.2175,0.2175,0.2175,580.8952004299999
2019-03-09 09:20:00,0.24599,0.259,0.259,0.24599,2593.50520023
2019-03-09 09:35:00,0.2175,0.2088,0.2175,0.2088,874.44053396
2019-03-09 09:45:00,0.25777,0.266,0.266,0.25777,1500.0
2019-03-09 09:55:00,0.266,0.27,0.27,0.266,240.0
2019-03-09 10:20:00,0.2689,0.269,0.269,0.2689,395.5574783
2019-03-09 10:50:00,0.21833,0.21833,0.21833,0.21833,250.0
2019-03-09 11:00:00,0.2666,0.2666,0.2666,0.2666,250.0
2019-03-09 12:40:00,0.266,0.335,0.335,0.266,1572.96572206
2019-03-09 12:45:00,0.33,0.33,0.33,0.33,2488.23033091
2019-03-09 13:20:00,0.23,0.23,0.23,0.23,546.72999
2019-03-09 13:25:00,0.24,0.2211,0.24,0.2211,3866.382
2019-03-09 13:30:00,0.2211,0.213,0.2211,0.213,2121.377
2019-03-09 14:25:00,0.269,0.26888,0.269,0.26888,1433.2499950000001
2019-03-09 14:40:00,0.213,0.20468,0.213,0.20468,2590.66169
2019-03-09 15:45:00,0.23,0.23,0.23,0.23,318.72999
2019-03-09 17:15:00,0.235,0.235,0.235,0.235,947.95560851
2019-03-09 17:25:00,0.235,0.235,0.235,0.235,951.13818391
2019-03-09 17:45:00,0.238,0.238,0.238,0.238,250.0
2019-03-09 18:00:00,0.23733,0.23733,0.23733,0.23733,250.0
2019-03-09 18:20:00,0.268,0.288,0.288,0.268,3598.96665484
2019-03-09 19:40:00,0.2401,0.2401,0.2401,0.2401,259.84267521
2019-03-09 20:05:00,0.2401,0.2401,0.2401,0.2401,239.45998
2019-03-09 20:25:00,0.288,0.3,0.3,0.288,2720.0
2019-03-09 20:40:00,0.29,0.29,0.29,0.29,287.9
2019-03-09 20:45:00,0.29,0.29,0.29,0.29,8604.18814133
2019-03-09 20:50:00,0.29,0.25,0.29,0.25,9597.38185867
2019-03-09 21:00:00,0.2987,0.329,0.329,0.2987,6091.53868728
2019-03-09 21:05:00,0.345,0.42568,0.4358,0.345,2909.2118885299997
2019-03-09 21:15:00,0.252,0.25,0.252,0.25,3364.4938103100003
2019-03-09 21:20:00,0.29403,0.25,0.3,0.25,6070.51871044
2019-03-09 21:25:00,0.28488,0.28488,0.28488,0.28488,250.0
2019-03-09 21:30:00,0.2401,0.2799,0.2799,0.23883,4999.4400000000005
2019-03-09 21:35:00,0.24113,0.23737,0.2425,0.23737,2494.72
2019-03-09 22:15:00,0.2435,0.24101,0.2435,0.24101,523.91442292
2019-03-09 22:20:00,0.2697,0.2697,0.2697,0.2697,1851.85185
2019-03-09 22:25:00,0.26399,0.26399,0.26399,0.26399,312.90952583
2019-03-09 22:30:00,0.24101,0.22274,0.24101,0.22274,1850.00000318
2019-03-09 22:45:00,0.26,0.2688,0.2688,0.26,2500.0
2019-03-09 22:50:00,0.2688,0.2688,0.2688,0.2688,650.0
2019-03-09 23:20:00,0.23928,0.22694,0.23928,0.21556,3379.6548492800002
2019-03-09 23:45:00,0.21403,0.21403,0.21403,0.21403,228.0
2019-03-10 01:10:00,0.22,0.22,0.22,0.22,236.2276339
2019-03-10 01:15:00,0.22,0.22,0.22,0.22,2250.6887210200002
2019-03-10 05:05:00,0.215,0.20941,0.215,0.20941,8000.0
2019-03-10 05:10:00,0.21394,0.21394,0.21394,0.21394,407.814
2019-03-10 06:25:00,0.219,0.219,0.219,0.219,250.0
2019-03-10 06:50:00,0.2189,0.2189,0.2189,0.2189,301.0
2019-03-10 07:10:00,0.22,0.22,0.22,0.22,250.0
2019-03-10 08:15:00,0.20611,0.2,0.20611,0.2,4181.01430671
2019-03-10 08:20:00,0.2,0.19,0.2,0.19,2426.573
2019-03-10 08:55:00,0.2,0.2,0.2,0.2,230.0
2019-03-10 09:00:00,0.21999,0.21999,0.21999,0.21999,2268.28525914
2019-03-10 09:30:00,0.201,0.2,0.201,0.2,940.2477770099999
2019-03-10 10:40:00,0.19,0.19,0.19,0.19,621.58336225
2019-03-10 11:20:00,0.21199,0.21989,0.21989,0.21199,2454.38220191
2019-03-10 12:15:00,0.225,0.225,0.225,0.225,822.0
2019-03-10 12:20:00,0.2199,0.2199,0.2199,0.2199,655.0
2019-03-10 12:25:00,0.2,0.2,0.2,0.2,641.744167
2019-03-10 13:50:00,0.21492,0.21495,0.21495,0.21492,1258.00345941
2019-03-10 15:10:00,0.1919,0.1919,0.1919,0.1919,999.0
2019-03-10 15:20:00,0.2,0.19153,0.2,0.19153,596.2606654
2019-03-10 15:35:00,0.19153,0.19153,0.19153,0.19153,615.2163891
2019-03-10 15:40:00,0.19153,0.19153,0.19153,0.19153,14280.90799
2019-03-10 15:55:00,0.19153,0.19153,0.19153,0.19153,2232.45
2019-03-10 16:00:00,0.1915,0.191,0.1915,0.191,1471.7299899999998
2019-03-10 16:35:00,0.214,0.214,0.214,0.214,236.0
2019-03-10 17:55:00,0.21395,0.21399,0.21399,0.21395,500.0
2019-03-10 21:20:00,0.213,0.213,0.213,0.213,600.0
2019-03-10 21:35:00,0.213,0.213,0.213,0.213,260.13601397
2019-03-10 21:50:00,0.213,0.213,0.213,0.213,406.0
2019-03-11 04:00:00,0.205,0.205,0.205,0.205,1794.41851864
2019-03-11 04:10:00,0.2,0.2,0.2,0.2,541.98
2019-03-11 04:30:00,0.205,0.205,0.205,0.205,665.3340000000001
2019-03-11 04:35:00,0.205,0.19915,0.205,0.19915,287.23969320000003
2019-03-11 04:50:00,0.19915,0.19915,0.19915,0.19915,397.794
2019-03-11 06:20:00,0.21299,0.21299,0.21299,0.21299,650.57889507
2019-03-11 06:50:00,0.2129,0.21297,0.21297,0.2129,1248.77517261
2019-03-11 06:55:00,0.21297,0.21297,0.21297,0.21297,13834.42815
2019-03-11 07:00:00,0.21297,0.21297,0.21297,0.21297,1064.61092231
2019-03-11 09:20:00,0.19354,0.19354,0.19354,0.19354,2483.25387025
2019-03-11 11:25:00,0.226,0.226,0.226,0.226,228.0
2019-03-11 11:30:00,0.226,0.2278,0.2278,0.226,1000.0
2019-03-11 11:40:00,0.2278,0.2278,0.2278,0.2278,228.0
2019-03-11 11:50:00,0.21,0.21,0.21,0.21,333.33333333
2019-03-11 12:05:00,0.20345,0.20345,0.20345,0.20345,265.87490772
2019-03-11 12:10:00,0.20345,0.20345,0.20345,0.20345,726.2729999999999
2019-03-11 12:15:00,0.20345,0.1969,0.20345,0.1969,254.67056122
2019-03-11 12:40:00,0.224,0.224,0.224,0.224,1054.20971889
2019-03-11 14:20:00,0.1989,0.1969,0.1989,0.1969,1602.23971128
2019-03-11 14:25:00,0.19691,0.1969,0.19691,0.1969,319.68
2019-03-11 15:40:00,0.1969,0.19518,0.1969,0.19518,228.0
2019-03-11 16:15:00,0.19427,0.19427,0.19427,0.19427,501.75998947
2019-03-11 18:10:00,0.1917,0.1917,0.1917,0.1917,299.7
2019-03-11 18:15:00,0.1917,0.1903,0.1917,0.1903,8170.99867036
2019-03-11 18:30:00,0.1903,0.18379,0.1903,0.18379,2079.20378274
2019-03-11 18:50:00,0.18379,0.18,0.18379,0.18,3784.444
2019-03-11 18:55:00,0.18,0.17724,0.18,0.17724,324.25518654999996
