time,open,close,high,low,volume
2017-12-28 09:45:00,0.78448,0.779,0.78448,0.77564,5053.08828153
2017-12-28 09:50:00,0.779,0.7754,0.78,0.7753,9770.6109298
2017-12-28 09:55:00,0.77999,0.77539,0.77999,0.77,11529.70523263
2017-12-28 10:00:00,0.76934,0.765,0.774,0.7635,2520.42581337
2017-12-28 10:05:00,0.7651,0.77503,0.77888,0.7651,2014.53474191
2017-12-28 10:10:00,0.77888,0.7797,0.77997,0.77888,8874.71580048
2017-12-28 10:15:00,0.77969,0.77949,0.77969,0.7668,21489.54633046
2017-12-28 10:20:00,0.77679,0.765,0.77679,0.765,12015.28123493
2017-12-28 10:25:00,0.77,0.77,0.77,0.7652,479.97775507
2017-12-28 10:30:00,0.768,0.765,0.77,0.765,4464.43491166
2017-12-28 10:35:00,0.76336,0.73426,0.7686,0.73426,55039.97533144
2017-12-28 10:40:00,0.73426,0.72663,0.74,0.726,15388.71549794
2017-12-28 10:45:00,0.73039,0.73978,0.73979,0.73037,5165.99421196
2017-12-28 10:50:00,0.73978,0.72644,0.74439,0.72644,33847.80569124
2017-12-28 10:55:00,0.7252,0.71879,0.73459,0.70707,26394.69334139
2017-12-28 11:00:00,0.71859,0.71,0.72,0.7079,15569.78683735
2017-12-28 11:05:00,0.71,0.7176,0.71999,0.7077,15285.4007705
2017-12-28 11:10:00,0.7081,0.70521,0.71568,0.70521,49869.87519051
2017-12-28 11:15:00,0.71369,0.71419,0.71419,0.70114,8873.37838049
2017-12-28 11:20:00,0.71339,0.7002,0.71979,0.7002,34074.21429931
2017-12-28 11:25:00,0.71503,0.72503,0.72899,0.7049,11136.000404819999
2017-12-28 11:30:00,0.71503,0.72,0.7277,0.71503,2630.32366898
2017-12-28 11:35:00,0.7201,0.718,0.72569,0.718,8179.57016992
2017-12-28 11:40:00,0.72492,0.7201,0.72989,0.72,9484.15398446
2017-12-28 11:45:00,0.72,0.721,0.72419,0.72,2448.37963699
2017-12-28 11:50:00,0.72,0.72899,0.729,0.72,18525.36032352
2017-12-28 11:55:00,0.729,0.74419,0.74459,0.7251,7787.2275190499995
2017-12-28 12:00:00,0.732,0.73503,0.73899,0.716,24559.14427423
2017-12-28 12:05:00,0.736,0.74501,0.74949,0.72661,27747.16272432
2017-12-28 12:10:00,0.74933,0.7516,0.7694,0.73503,14568.79393464
2017-12-28 12:15:00,0.75503,0.755,0.7619,0.752,27670.4396384
2017-12-28 12:20:00,0.755,0.76217,0.77,0.755,18340.88019968
2017-12-28 12:25:00,0.764,0.7623,0.77,0.76217,12628.91664615
2017-12-28 12:30:00,0.76699,0.76,0.76699,0.76,1152.14771632
2017-12-28 12:35:00,0.76299,0.77999,0.77999,0.7601,33731.371791440004
2017-12-28 12:40:00,0.7746,0.79997,0.80502,0.7746,47096.15670476
2017-12-28 12:45:00,0.8,0.8057,0.8081,0.8,17229.83435832
2017-12-28 12:50:00,0.8057,0.81277,0.81503,0.801,52522.78803662
2017-12-28 12:55:00,0.81277,0.83003,0.83003,0.8079,101144.44283782999
2017-12-28 13:00:00,0.83549,0.82,0.83549,0.78571,102010.79945207
2017-12-28 13:05:00,0.82,0.819,0.8214,0.8142,52247.7880157
2017-12-28 13:10:00,0.819,0.82549,0.82549,0.791,27424.19390978
2017-12-28 13:15:00,0.82101,0.81974,0.82548,0.7988,46720.52353293
2017-12-28 13:20:00,0.81003,0.8,0.8198,0.8,22237.8226178
2017-12-28 13:25:00,0.8,0.79121,0.8,0.7861,10522.6991584
2017-12-28 13:30:00,0.7912,0.79,0.80003,0.7861,8481.93637974
2017-12-28 13:35:00,0.79959,0.80673,0.80673,0.7857,22750.77190907
2017-12-28 13:40:00,0.81003,0.80004,0.81502,0.80004,5796.54936264
2017-12-28 13:45:00,0.81096,0.8246,0.8246,0.81001,12679.56651916
2017-12-28 13:50:00,0.8246,0.8234,0.825,0.8051,14025.41332732
2017-12-28 13:55:00,0.82299,0.81849,0.82299,0.8,3454.2268020799997
2017-12-28 14:00:00,0.81849,0.81301,0.81849,0.8092,12555.74991369
2017-12-28 14:05:00,0.8175,0.81,0.81988,0.8,24896.777174169998
2017-12-28 14:10:00,0.80107,0.80151,0.81,0.80107,5250.712864
2017-12-28 14:15:00,0.8099,0.81899,0.81999,0.80159,10143.18933136
2017-12-28 14:20:00,0.819,0.81998,0.82,0.81151,24522.32918433
2017-12-28 14:25:00,0.81997,0.81998,0.81998,0.815,2472.20276148
2017-12-28 14:30:00,0.81998,0.82,0.82,0.8199,6306.49184298
2017-12-28 14:35:00,0.8199,0.8135,0.82,0.8135,5608.91399176
2017-12-28 14:40:00,0.8198,0.8199,0.81997,0.8136,767.8639974
2017-12-28 14:45:00,0.8198,0.8199,0.81998,0.81407,4402.88755812
2017-12-28 14:50:00,0.8199,0.835,0.835,0.8177,37345.05588433
2017-12-28 14:55:00,0.835,0.835,0.844,0.8301,74772.7522462
2017-12-28 15:00:00,0.8302,0.8402,0.84502,0.8302,46137.88423617
2017-12-28 15:05:00,0.845,0.8353,0.85,0.8353,35734.32320627
2017-12-28 15:10:00,0.8399,0.835,0.85,0.8347,34550.756454379996
2017-12-28 15:15:00,0.844,0.83081,0.844,0.8301,4016.71571636
2017-12-28 15:20:00,0.8349,0.8429,0.84299,0.83,7044.03235412
2017-12-28 15:25:00,0.842,0.85019,0.8534,0.8395,54781.12779561
2017-12-28 15:30:00,0.8534,0.845,0.86503,0.84,24887.118908509998
2017-12-28 15:35:00,0.849,0.845,0.849,0.84,25946.34698958
2017-12-28 15:40:00,0.8469,0.8495,0.85,0.84001,30858.49906821
2017-12-28 15:45:00,0.8499,0.84,0.859,0.827,64434.55057921
2017-12-28 15:50:00,0.84,0.84,0.85,0.83,14352.71354364
2017-12-28 15:55:00,0.84,0.83285,0.84,0.8315,15781.129022719999
2017-12-28 16:00:00,0.83291,0.82123,0.84,0.82079,20318.69525708
2017-12-28 16:05:00,0.834,0.832,0.834,0.82011,5019.37579363
2017-12-28 16:10:00,0.832,0.8249,0.832,0.816,14418.62466297
2017-12-28 16:15:00,0.8249,0.8249,0.8249,0.81,18999.58013903
2017-12-28 16:20:00,0.824,0.824,0.8249,0.81951,11198.16226039
2017-12-28 16:25:00,0.8239,0.83,0.83,0.8195,20442.654470999998
2017-12-28 16:30:00,0.82568,0.81839,0.8319,0.81,19614.77453292
2017-12-28 16:35:00,0.82503,0.8151,0.8318,0.8151,8610.08013046
2017-12-28 16:40:00,0.8299,0.81503,0.8299,0.81503,6272.82414131
2017-12-28 16:45:00,0.81501,0.8127,0.81501,0.81,18642.969146980002
2017-12-28 16:50:00,0.81119,0.792,0.8128,0.792,34327.47726245
2017-12-28 16:55:00,0.79297,0.792,0.79297,0.7855,15430.66671442
2017-12-28 17:00:00,0.792,0.79131,0.80003,0.791,14918.85080115
2017-12-28 17:05:00,0.7915,0.8048,0.8048,0.79101,10349.68505729
2017-12-28 17:10:00,0.803,0.80499,0.80499,0.79141,7348.43712781
2017-12-28 17:15:00,0.80489,0.78094,0.80489,0.78,25152.60715462
2017-12-28 17:20:00,0.78157,0.786,0.78999,0.778,18991.16317964
2017-12-28 17:25:00,0.78,0.77525,0.78939,0.77503,1781.14520046
2017-12-28 17:30:00,0.78858,0.78489,0.78859,0.771,29685.36810899
2017-12-28 17:35:00,0.78479,0.78978,0.78978,0.77415,10414.38934848
2017-12-28 17:40:00,0.77979,0.7896,0.7896,0.77979,3407.30955663
2017-12-28 17:45:00,0.77929,0.8,0.8,0.77929,9081.33882479
2017-12-28 17:50:00,0.79929,0.7989,0.79929,0.78895,7164.5759044
2017-12-28 17:55:00,0.799,0.7999,0.8,0.79306,5083.65842198
2017-12-28 18:00:00,0.79001,0.7999,0.8012,0.781,11592.60723629
2017-12-28 18:05:00,0.79201,0.79491,0.7988,0.78345,10722.26525867
2017-12-28 18:10:00,0.79001,0.7949,0.79492,0.78346,4140.38365922
2017-12-28 18:15:00,0.794,0.7948,0.79492,0.78506,5298.3828394
2017-12-28 18:20:00,0.7948,0.78484,0.79487,0.78405,2909.70338133
2017-12-28 18:25:00,0.785,0.789,0.79478,0.785,3344.1192275599997
2017-12-28 18:30:00,0.78989,0.77504,0.78989,0.773,11142.32565341
2017-12-28 18:35:00,0.77506,0.78,0.78984,0.77506,2765.1956988800002
2017-12-28 18:40:00,0.7751,0.7799,0.78,0.772,5298.9341384
2017-12-28 18:45:00,0.7749,0.75908,0.7749,0.759,31656.76653058
2017-12-28 18:50:00,0.77003,0.756,0.77003,0.756,8937.28887975
2017-12-28 18:55:00,0.75801,0.755,0.75801,0.751,27173.9874761
2017-12-28 19:00:00,0.758,0.763,0.77,0.758,7338.85358026
2017-12-28 19:05:00,0.7699,0.767,0.77,0.751,13751.23984455
2017-12-28 19:10:00,0.76503,0.7682,0.76848,0.76503,8323.98973233
2017-12-28 19:15:00,0.7682,0.75691,0.775,0.7569,19105.74364935
2017-12-28 19:20:00,0.7575,0.7696,0.775,0.75691,7734.62552202
2017-12-28 19:25:00,0.76007,0.77,0.77503,0.76007,5799.73786966
2017-12-28 19:30:00,0.7785,0.77003,0.78799,0.77003,5220.38211045
2017-12-28 19:35:00,0.7702,0.78501,0.78501,0.7702,1967.39284585
2017-12-28 19:40:00,0.78501,0.7751,0.78501,0.7702,10114.13205078
2017-12-28 19:45:00,0.7751,0.775,0.7751,0.77,5162.93262409
2017-12-28 19:50:00,0.7749,0.76308,0.77499,0.76308,2022.71728674
2017-12-28 19:55:00,0.77,0.7751,0.7751,0.7601,8284.2709216
2017-12-28 20:00:00,0.7749,0.77503,0.79789,0.77489,14499.87145404
2017-12-28 20:05:00,0.77503,0.78239,0.79003,0.7716,1349.02249162
2017-12-28 20:10:00,0.78239,0.78248,0.78248,0.77944,9225.698143239999
2017-12-28 20:15:00,0.78997,0.78,0.798,0.78,28510.47129754
2017-12-28 20:20:00,0.782,0.78482,0.798,0.78,14533.59611742
2017-12-28 20:25:00,0.78473,0.77999,0.78473,0.77999,4476.96687591
2017-12-28 20:30:00,0.77971,0.77999,0.7843,0.771,2825.79922808
2017-12-28 20:35:00,0.779,0.779,0.77999,0.779,1097.75044754
2017-12-28 20:40:00,0.779,0.77881,0.779,0.7718,1214.02733258
2017-12-28 20:45:00,0.772,0.7732,0.77876,0.7705,5702.78159548
2017-12-28 20:50:00,0.7786,0.77,0.7786,0.77,18461.003572640002
2017-12-28 20:55:00,0.77,0.76461,0.777,0.76461,10935.11010138
2017-12-28 21:00:00,0.76799,0.77,0.77,0.76799,2516.65726902
2017-12-28 21:05:00,0.77,0.765,0.77492,0.765,12639.793869719999
2017-12-28 21:10:00,0.76473,0.77449,0.77449,0.76,26769.40650397
2017-12-28 21:15:00,0.77,0.77396,0.77398,0.76193,11671.45832034
2017-12-28 21:20:00,0.77396,0.773,0.77396,0.762,735.22034459
2017-12-28 21:25:00,0.76704,0.76984,0.76988,0.7601,8147.4609654
2017-12-28 21:30:00,0.7698,0.76987,0.76987,0.76202,338.89808914
2017-12-28 21:35:00,0.768,0.76916,0.76971,0.768,7677.18039308
2017-12-28 21:40:00,0.76914,0.765,0.76914,0.763,2542.43835074
2017-12-28 21:45:00,0.768,0.77885,0.78442,0.76625,10602.76201845
2017-12-28 21:50:00,0.7667,0.77852,0.77865,0.7667,152.60652138
2017-12-28 21:55:00,0.7785,0.7777,0.78171,0.7777,13720.68326628
2017-12-28 22:00:00,0.7777,0.78055,0.78068,0.775,3412.25183499
2017-12-28 22:05:00,0.78,0.78992,0.78999,0.78,4964.78786917
2017-12-28 22:10:00,0.78988,0.78789,0.78988,0.783,792.49226632
2017-12-28 22:15:00,0.7879,0.799,0.8,0.7879,10696.77475095
2017-12-28 22:20:00,0.799,0.8035,0.80989,0.798,4293.94708108
2017-12-28 22:25:00,0.802,0.8,0.8035,0.8,2143.94243436
2017-12-28 22:30:00,0.8,0.802,0.80899,0.8,4505.70322486
2017-12-28 22:35:00,0.802,0.805,0.80899,0.8001,5735.36356448
2017-12-28 22:40:00,0.80798,0.805,0.808,0.805,2055.45560522
2017-12-28 22:45:00,0.806,0.806,0.806,0.801,11924.31509699
2017-12-28 22:50:00,0.806,0.806,0.806,0.8,11840.32907098
2017-12-28 22:55:00,0.80597,0.81003,0.81003,0.801,10604.53910248
2017-12-28 23:00:00,0.813,0.813,0.813,0.80998,9585.02146372
2017-12-28 23:05:00,0.8128,0.813,0.813,0.8001,5532.54342711
2017-12-28 23:10:00,0.813,0.81798,0.82,0.813,2615.2208748000003
2017-12-28 23:15:00,0.815,0.81849,0.82,0.81469,9148.84526424
2017-12-28 23:20:00,0.81849,0.8179,0.825,0.813,22988.44242099
2017-12-28 23:25:00,0.812,0.8105,0.81688,0.8105,1184.653524
2017-12-28 23:30:00,0.8169,0.82499,0.82499,0.8169,2209.75690097
2017-12-28 23:35:00,0.8249,0.825,0.825,0.82398,7065.85302289
2017-12-28 23:40:00,0.8171,0.8,0.82001,0.8,18374.75286542
2017-12-28 23:45:00,0.807,0.807,0.807,0.80535,6458.2031301199995
2017-12-28 23:50:00,0.807,0.805,0.81502,0.80232,58541.95274203
2017-12-28 23:55:00,0.805,0.81389,0.81502,0.805,1327.4055818
2017-12-29 00:00:00,0.81384,0.8,0.81396,0.8,3118.29802441
2017-12-29 00:05:00,0.8,0.8049,0.80996,0.8,6263.32896068
2017-12-29 00:10:00,0.80398,0.79503,0.80398,0.782,13684.964053169999
2017-12-29 00:15:00,0.79503,0.79999,0.79999,0.79,34567.278362929996
2017-12-29 00:20:00,0.791,0.8049,0.8049,0.791,4044.32171273
2017-12-29 00:25:00,0.80503,0.8001,0.80503,0.80001,291.25139716
2017-12-29 00:30:00,0.805,0.80504,0.81949,0.805,3255.74156817
2017-12-29 00:35:00,0.81499,0.81499,0.81499,0.80132,3265.1503900899997
2017-12-29 00:40:00,0.81496,0.81486,0.81499,0.80229,7543.92389432
2017-12-29 00:45:00,0.81485,0.81484,0.81485,0.81475,485.93330024
2017-12-29 00:50:00,0.81103,0.81,0.81484,0.81,8312.3343458
2017-12-29 00:55:00,0.81,0.81,0.812,0.81,1770.11655696
2017-12-29 01:00:00,0.81,0.802,0.81488,0.80025,8421.34923125
2017-12-29 01:05:00,0.80074,0.80995,0.813,0.80074,4230.47918461
2017-12-29 01:10:00,0.806,0.80598,0.80993,0.8,29318.47004781
2017-12-29 01:15:00,0.80597,0.80997,0.80997,0.805,1282.22511212
2017-12-29 01:20:00,0.80997,0.81469,0.81469,0.80997,49411.45980422
2017-12-29 01:25:00,0.81258,0.82,0.82,0.81253,7689.09056263
2017-12-29 01:30:00,0.82,0.82435,0.825,0.82,11985.23938417
2017-12-29 01:35:00,0.82497,0.814,0.825,0.814,1500.96574677
2017-12-29 01:40:00,0.814,0.8135,0.814,0.8135,18723.25001266
2017-12-29 01:45:00,0.8135,0.81003,0.8135,0.81003,737.60879709
2017-12-29 01:50:00,0.81349,0.80768,0.81349,0.80503,2009.25488587
2017-12-29 01:55:00,0.8035,0.8135,0.8135,0.8035,16627.63051988
2017-12-29 02:00:00,0.8135,0.81503,0.81503,0.8134,28616.97728154
2017-12-29 02:05:00,0.82003,0.82,0.82082,0.82,6744.16060693
2017-12-29 02:10:00,0.8175,0.835,0.83582,0.80813,51306.98544351
2017-12-29 02:15:00,0.83582,0.83763,0.83763,0.83582,31113.02963351
2017-12-29 02:20:00,0.839,0.839,0.839,0.839,9586.7817745
2017-12-29 02:25:00,0.839,0.83449,0.83948,0.82743,5995.92258829
2017-12-29 02:30:00,0.83449,0.82743,0.8345,0.82743,9594.59445557
2017-12-29 02:35:00,0.8388,0.8358,0.83888,0.82503,1855.0
2017-12-29 02:40:00,0.8337,0.84,0.84,0.8337,9895.71390148
2017-12-29 02:45:00,0.84003,0.84369,0.84369,0.84003,25844.53353815
2017-12-29 02:50:00,0.84369,0.84796,0.84796,0.84369,22800.14968971
2017-12-29 02:55:00,0.844,0.84795,0.84796,0.84115,9580.70028621
2017-12-29 03:00:00,0.84795,0.84796,0.84796,0.84795,2579.07949751
2017-12-29 03:05:00,0.84796,0.84866,0.84866,0.847,6354.45736444
2017-12-29 03:10:00,0.8482,0.846,0.849,0.846,1849.86807336
2017-12-29 03:15:00,0.8481,0.846,0.8481,0.84315,2868.92002112
2017-12-29 03:20:00,0.8461,0.8425,0.84802,0.8425,7802.91561964
2017-12-29 03:25:00,0.841,0.84,0.841,0.84,7008.88946042
2017-12-29 03:30:00,0.84,0.84,0.84006,0.84,32797.1025519
2017-12-29 03:35:00,0.84,0.85,0.85094,0.84,56596.106324809996
2017-12-29 03:40:00,0.85,0.85094,0.85094,0.85,4375.4806605
2017-12-29 03:45:00,0.85094,0.85092,0.85094,0.85092,3792.4317775
2017-12-29 03:50:00,0.85092,0.8499,0.85092,0.84721,5167.92673878
2017-12-29 03:55:00,0.8496,0.85311,0.85311,0.84779,24091.59855399
2017-12-29 04:00:00,0.85311,0.86385,0.86385,0.85311,59800.20229526
2017-12-29 04:05:00,0.86385,0.8595,0.86385,0.8595,2312.09503285
2017-12-29 04:10:00,0.86027,0.87334,0.87334,0.86026,72484.53386527
2017-12-29 04:15:00,0.87334,0.8765,0.8765,0.87334,25110.08598787
2017-12-29 04:20:00,0.8765,0.87786,0.87786,0.87011,2713.97224991
2017-12-29 04:25:00,0.87786,0.87011,0.88366,0.87011,67289.40452782
2017-12-29 04:30:00,0.87789,0.87969,0.88,0.8702,3071.09497289
2017-12-29 04:35:00,0.8702,0.87011,0.871,0.87011,14809.98651802
2017-12-29 04:40:00,0.87011,0.87011,0.8703,0.87011,1792.06327743
2017-12-29 04:45:00,0.8719,0.872,0.872,0.8703,4802.43467245
2017-12-29 04:50:00,0.872,0.8703,0.872,0.8703,14640.8421118
2017-12-29 04:55:00,0.872,0.8703,0.872,0.87011,21686.51318658
2017-12-29 05:00:00,0.87027,0.87018,0.8703,0.87011,17767.68020923
2017-12-29 05:05:00,0.8703,0.88,0.88,0.86504,42574.30366372
2017-12-29 05:10:00,0.88,0.8801,0.8801,0.88,4089.09299937
2017-12-29 05:15:00,0.88003,0.8801,0.88366,0.88,7792.138783429999
2017-12-29 05:20:00,0.88011,0.88502,0.88502,0.88,20456.63196853
2017-12-29 05:25:00,0.88502,0.88677,0.88677,0.885,15011.17335552
2017-12-29 05:30:00,0.88677,0.88957,0.88957,0.8854,8621.13918738
2017-12-29 05:35:00,0.88957,0.89192,0.89192,0.88801,14354.02773848
2017-12-29 05:40:00,0.89,0.871,0.89192,0.871,23483.10684114
2017-12-29 05:45:00,0.871,0.8796,0.8908,0.87005,8601.19109634
2017-12-29 05:50:00,0.88,0.8799,0.8909,0.87,4707.86926484
2017-12-29 05:55:00,0.8799,0.88,0.89,0.8799,6611.783544
2017-12-29 06:00:00,0.88886,0.877,0.8889,0.861,20278.56386975
2017-12-29 06:05:00,0.8755,0.876,0.8785,0.86716,3592.75371722
2017-12-29 06:10:00,0.876,0.889,0.889,0.876,8698.23992484
2017-12-29 06:15:00,0.88,0.8821,0.89192,0.88,14859.17041863
2017-12-29 06:20:00,0.89192,0.8821,0.89192,0.8821,1408.4032016400001
2017-12-29 06:25:00,0.8822,0.88,0.8822,0.87714,4676.95337783
2017-12-29 06:30:00,0.88,0.89192,0.89192,0.878,14467.19002612
2017-12-29 06:35:00,0.89192,0.89474,0.89474,0.8886,8471.72255662
2017-12-29 06:40:00,0.89474,0.8966,0.89672,0.888,18242.35680737
2017-12-29 06:45:00,0.89672,0.89672,0.89672,0.89641,9985.64489616
2017-12-29 06:50:00,0.89672,0.8976,0.89822,0.8884,12612.27385372
2017-12-29 06:55:00,0.8976,0.89619,0.9,0.89619,38455.53628756
2017-12-29 07:00:00,0.89997,0.88169,0.89997,0.88169,20566.97823873
2017-12-29 07:05:00,0.88212,0.87621,0.884,0.87621,25530.48743684
2017-12-29 07:10:00,0.877,0.87211,0.8832,0.868,49209.10787336
2017-12-29 07:15:00,0.86739,0.86822,0.87616,0.866,38773.917204979996
2017-12-29 07:20:00,0.86824,0.87998,0.87999,0.86824,12006.60845268
2017-12-29 07:25:00,0.87077,0.87401,0.8797,0.87077,8643.5403467
2017-12-29 07:30:00,0.8797,0.87501,0.88998,0.875,10093.86840194
2017-12-29 07:35:00,0.88503,0.88503,0.88503,0.87676,7669.55331561
2017-12-29 07:40:00,0.88503,0.878,0.89,0.8773,8934.36629101
2017-12-29 07:45:00,0.89,0.88699,0.89,0.8773,8640.18616657
2017-12-29 07:50:00,0.88,0.887,0.8899,0.88,8416.88867796
2017-12-29 07:55:00,0.887,0.87746,0.889,0.8773,8480.24667168
2017-12-29 08:00:00,0.888,0.888,0.889,0.8802,2701.45936113
2017-12-29 08:05:00,0.8802,0.8859,0.89,0.8773,21122.71425255
2017-12-29 08:10:00,0.88989,0.8773,0.88989,0.8773,7641.27777567
2017-12-29 08:15:00,0.8773,0.875,0.8773,0.866,20675.50435047
2017-12-29 08:20:00,0.87082,0.874,0.874,0.87051,7996.10817138
2017-12-29 08:25:00,0.875,0.884,0.88495,0.866,65030.79771401
2017-12-29 08:30:00,0.8773,0.86503,0.88494,0.865,18475.15440458
2017-12-29 08:35:00,0.865,0.87997,0.87999,0.865,4383.81201537
2017-12-29 08:40:00,0.87503,0.87499,0.88,0.87,5169.23161012
2017-12-29 08:45:00,0.87497,0.85492,0.87497,0.85199,23796.53629384
2017-12-29 08:50:00,0.86499,0.86498,0.86499,0.853,10162.22284611
2017-12-29 08:55:00,0.86497,0.865,0.8749,0.86497,39269.04565197
2017-12-29 09:00:00,0.86402,0.86001,0.8651,0.852,6131.97607425
2017-12-29 09:05:00,0.86001,0.8564,0.864,0.85318,6657.51428974
2017-12-29 09:10:00,0.8635,0.86003,0.873,0.86003,21963.05624076
2017-12-29 09:15:00,0.864,0.869,0.87,0.855,2127.17373476
2017-12-29 09:20:00,0.86943,0.861,0.87,0.861,2548.75317336
2017-12-29 09:25:00,0.863,0.863,0.863,0.862,3192.12126718
2017-12-29 09:30:00,0.864,0.85999,0.864,0.85101,12306.06219559
2017-12-29 09:35:00,0.85171,0.851,0.85998,0.851,3280.88327791
2017-12-29 09:40:00,0.853,0.85,0.85979,0.85,7152.8604065
2017-12-29 09:45:00,0.85837,0.85,0.85837,0.85,23929.545397320002
2017-12-29 09:50:00,0.85,0.849,0.85699,0.84314,7859.2821581
2017-12-29 09:55:00,0.849,0.8296,0.849,0.827,40714.54476656
2017-12-29 10:00:00,0.83062,0.8569,0.8569,0.83062,4143.06419038
2017-12-29 10:05:00,0.8569,0.8569,0.8569,0.84503,16153.48148914
2017-12-29 10:10:00,0.8569,0.84513,0.85699,0.84513,9177.4097564
2017-12-29 10:15:00,0.84513,0.84197,0.855,0.8403,2157.22537699
2017-12-29 10:20:00,0.8523,0.845,0.8523,0.84418,2170.08602273
2017-12-29 10:25:00,0.84287,0.84181,0.84999,0.84181,4542.25180076
2017-12-29 10:30:00,0.84003,0.82793,0.84003,0.82793,7946.83523882
2017-12-29 10:35:00,0.82793,0.83997,0.83997,0.82331,32022.97998775
2017-12-29 10:40:00,0.83956,0.81807,0.83956,0.811,51066.55726674
2017-12-29 10:45:00,0.81807,0.81807,0.82503,0.81807,21286.44750359
2017-12-29 10:50:00,0.81503,0.81,0.82096,0.81,41043.747973699996
2017-12-29 10:55:00,0.811,0.81,0.812,0.8,22814.72595693
