time,open,close,high,low,volume
2018-11-04 20:45:00,0.02267,0.02267,0.02267,0.02267,1155.71298802
2018-11-04 21:00:00,0.022457,0.022457,0.022457,0.022457,563.90479706
2018-11-04 21:30:00,0.022456,0.022456,0.022456,0.022456,700.0
2018-11-04 21:35:00,0.022235,0.022235,0.022235,0.022235,8639.08166137
2018-11-04 21:40:00,0.02225,0.022235,0.02225,0.022235,3797.24
2018-11-04 22:20:00,0.02257,0.02257,0.02257,0.02257,512.489
2018-11-04 22:25:00,0.022436,0.022435,0.022436,0.022435,8258.96
2018-11-04 23:05:00,0.022435,0.022032,0.022435,0.022032,1312.29693244
2018-11-04 23:20:00,0.022032,0.022032,0.022032,0.022032,432.0
2018-11-05 00:10:00,0.022032,0.021881,0.022032,0.021881,7176.42
2018-11-05 01:40:00,0.022322,0.022322,0.022322,0.022322,5000.0
2018-11-05 01:55:00,0.021887,0.02188,0.021887,0.02188,11463.10387203
2018-11-05 02:20:00,0.02188,0.02188,0.02188,0.02188,12551.83138304
2018-11-05 03:00:00,0.021881,0.021881,0.021882,0.021881,6723.73255324
2018-11-05 03:05:00,0.021881,0.021881,0.021881,0.021881,3959.90088734
2018-11-05 03:10:00,0.02188,0.02188,0.02188,0.02188,8961.02287982
2018-11-05 03:15:00,0.02188,0.02188,0.02188,0.02188,6758.34
2018-11-05 03:45:00,0.02188,0.021748,0.02188,0.021748,1984.92575308
2018-11-05 06:15:00,0.021981,0.021981,0.021981,0.021981,4431.79610699
2018-11-05 07:40:00,0.021756,0.021756,0.021756,0.021756,1026.13862039
2018-11-05 08:25:00,0.02188,0.02188,0.02188,0.02188,432.134
2018-11-05 08:45:00,0.02188,0.02243,0.02243,0.02188,7665.35
2018-11-05 08:55:00,0.021756,0.021756,0.021756,0.021756,3356.93122708
2018-11-05 09:00:00,0.02177,0.02177,0.02177,0.02177,5140.83462045
2018-11-05 09:05:00,0.021756,0.021756,0.021756,0.021756,0.00153107
2018-11-05 09:10:00,0.021767,0.021756,0.021767,0.021756,0.0014414200000000001
2018-11-05 09:15:00,0.021758,0.021759,0.02176,0.021758,4136.22115612
2018-11-05 09:20:00,0.021756,0.021756,0.021756,0.021756,3554.68
2018-11-05 11:15:00,0.021755,0.021523,0.021755,0.021523,9556.47609022
2018-11-05 12:50:00,0.021523,0.022286,0.022286,0.021523,3379.60788132
2018-11-05 13:45:00,0.021363,0.021361,0.021363,0.021361,3752.0
2018-11-05 16:25:00,0.021255,0.021255,0.021255,0.021255,1306.87355811
2018-11-05 16:30:00,0.021639,0.021639,0.021639,0.021639,950.0
2018-11-05 17:35:00,0.021289,0.021288,0.021289,0.021288,28242.9231663
2018-11-05 18:45:00,0.021328,0.021328,0.021328,0.021328,449.1
2018-11-05 19:00:00,0.021886,0.021886,0.021886,0.021886,1001.0
2018-11-05 21:45:00,0.021556,0.021555,0.021556,0.021555,25758.0
2018-11-05 21:55:00,0.022367,0.022367,0.022367,0.022367,29000.0
2018-11-05 22:15:00,0.021933,0.021933,0.021933,0.021933,10009.0
2018-11-06 03:20:00,0.021532,0.021472,0.021532,0.021472,10000.0
2018-11-06 07:10:00,0.021101,0.021101,0.021101,0.021101,455.0
2018-11-06 08:45:00,0.021101,0.021101,0.021101,0.021101,1186.49657004
2018-11-06 09:35:00,0.021385,0.02139,0.02139,0.021385,7179.4400000000005
2018-11-06 10:55:00,0.022247,0.022247,0.022247,0.022247,6810.25895186
2018-11-06 12:00:00,0.022058,0.022058,0.022058,0.022058,2495.43296672
2018-11-06 13:05:00,0.022435,0.022435,0.022435,0.022435,530.0
2018-11-06 13:45:00,0.022311,0.022311,0.022311,0.022311,25000.0
2018-11-06 14:05:00,0.021101,0.021101,0.021101,0.021101,8546.5998125
2018-11-06 17:30:00,0.02195,0.021976,0.021976,0.02195,948.0272428200001
2018-11-06 17:50:00,0.0222,0.0222,0.0222,0.0222,4045.18612793
2018-11-06 19:35:00,0.02215,0.02215,0.02215,0.02215,500.0
2018-11-06 19:40:00,0.021195,0.021195,0.021195,0.021195,65601.42960778
2018-11-06 19:50:00,0.0221,0.0221,0.0221,0.0221,584.18162969
2018-11-06 20:00:00,0.0222,0.022499,0.023,0.0222,117984.09008101
2018-11-06 20:30:00,0.0221,0.022,0.0221,0.022,8149.6900000000005
2018-11-06 20:35:00,0.022,0.022,0.022,0.022,7272.73
2018-11-06 23:35:00,0.023272,0.023258,0.023274,0.023258,403874.7980494
2018-11-06 23:40:00,0.023174,0.023174,0.023174,0.023174,22000.0
2018-11-07 00:15:00,0.022799,0.022799,0.022799,0.022799,1650.89574874
2018-11-07 02:15:00,0.022,0.022,0.022,0.022,510.0
2018-11-07 03:45:00,0.021431,0.021431,0.021431,0.021431,698.6
2018-11-07 06:55:00,0.021805,0.021751,0.021805,0.021751,16010.0
2018-11-07 07:45:00,0.022248,0.021734,0.022248,0.021734,3440.5695382100002
2018-11-07 14:10:00,0.021319,0.021319,0.021319,0.021319,9313.46123647
2018-11-07 18:55:00,0.021413,0.021413,0.021413,0.021413,1248.75
2018-11-07 19:25:00,0.0215,0.0215,0.0215,0.0215,4322.46
2018-11-07 20:15:00,0.0215,0.0215,0.0215,0.0215,0.00710015
2018-11-07 20:20:00,0.022823,0.022823,0.022823,0.022823,958.39560832
2018-11-08 00:50:00,0.022218,0.022218,0.022218,0.022218,475.72148708
2018-11-08 04:25:00,0.0222,0.0222,0.0222,0.0222,692.67178819
2018-11-08 05:45:00,0.021319,0.0213,0.021319,0.0213,6714.2699999999995
2018-11-08 06:50:00,0.0222,0.0222,0.0222,0.0222,461.20498515
2018-11-08 07:00:00,0.0213,0.021245,0.0213,0.021245,5000.0
2018-11-08 07:05:00,0.021245,0.0212,0.021245,0.0212,126069.10799221
2018-11-08 07:45:00,0.020338,0.020338,0.020338,0.020338,2405.93807363
2018-11-08 11:15:00,0.021999,0.021999,0.021999,0.021999,50000.0
2018-11-08 11:35:00,0.021999,0.021999,0.021999,0.021999,30436.870264549998
2018-11-08 12:20:00,0.02148,0.0222,0.0222,0.02148,5000.0
2018-11-08 12:25:00,0.0214,0.021359,0.0214,0.021359,20045.0
2018-11-08 16:00:00,0.021,0.021,0.021,0.021,5226.44
2018-11-08 17:10:00,0.02188,0.02188,0.02188,0.02188,6683.85800475
2018-11-08 17:25:00,0.021824,0.021824,0.021824,0.021824,6165.16062408
2018-11-08 18:25:00,0.02165,0.02165,0.02165,0.02165,108399.12287641
2018-11-08 18:30:00,0.02097,0.02101,0.02103,0.02097,36953.15
2018-11-08 18:45:00,0.02096,0.02101,0.02101,0.02096,44267.628266319996
2018-11-08 18:50:00,0.02096,0.02087,0.02096,0.02087,9732.37144456
2018-11-08 19:00:00,0.02087,0.02085,0.02087,0.02085,6100.0
2018-11-08 19:40:00,0.021422,0.021422,0.021422,0.021422,2484.42559746
2018-11-09 08:55:00,0.02085,0.020483,0.02085,0.020483,2479.45674627
2018-11-09 11:45:00,0.020496,0.020496,0.020496,0.020496,2721.22792
2018-11-09 12:25:00,0.020476,0.020476,0.020476,0.020476,5380.99269583
2018-11-09 17:25:00,0.02065,0.02065,0.02065,0.02065,4000.0
2018-11-09 20:30:00,0.021209,0.021209,0.021209,0.021209,1000.0
2018-11-09 22:00:00,0.020463,0.020338,0.020463,0.020338,1080.63296677
2018-11-10 00:05:00,0.021612,0.021612,0.021612,0.021612,10000.0
2018-11-10 04:55:00,0.021625,0.021625,0.021625,0.021625,5507.60423907
2018-11-10 09:45:00,0.021209,0.021209,0.021209,0.021209,1310.0
2018-11-10 10:25:00,0.021209,0.021209,0.021209,0.021209,603.43862181
2018-11-10 10:30:00,0.020338,0.020338,0.020338,0.020338,602.23174457
2018-11-10 20:05:00,0.020338,0.020221,0.020338,0.020221,69979.91747633001
2018-11-10 20:10:00,0.020286,0.020286,0.020286,0.020286,574.67004411
2018-11-11 00:35:00,0.0203,0.0203,0.0203,0.0203,5434.82752981
2018-11-11 00:40:00,0.0203,0.0203,0.0203,0.0203,13314.713838
2018-11-11 01:55:00,0.02022,0.02022,0.02022,0.02022,38662.53
2018-11-11 08:20:00,0.02022,0.02,0.02022,0.02,30727.19
2018-11-11 10:45:00,0.02,0.019367,0.02,0.019367,2000.0
2018-11-11 12:35:00,0.02099,0.02099,0.02099,0.02099,500.0
2018-11-11 12:50:00,0.019789,0.019789,0.019789,0.019789,1490.0
2018-11-11 13:15:00,0.019789,0.019789,0.019789,0.019789,48942.78
2018-11-11 13:20:00,0.019789,0.019789,0.019789,0.019789,34505.20693824
2018-11-11 13:30:00,0.019789,0.019789,0.019789,0.019789,10064.23
2018-11-11 14:20:00,0.019898,0.019898,0.019898,0.019898,1689.06986129
2018-11-11 16:05:00,0.019507,0.019369,0.019507,0.019369,25449.0
2018-11-11 16:30:00,0.02,0.02,0.02,0.02,166129.76
2018-11-11 21:55:00,0.0197,0.0197,0.0197,0.0197,2372.80248057
2018-11-11 22:05:00,0.0197,0.019481,0.0197,0.019481,20000.44516675
2018-11-12 04:25:00,0.02093,0.021209,0.021209,0.02093,2000.0
2018-11-12 04:30:00,0.019471,0.021209,0.021209,0.019471,9080.0
2018-11-12 10:00:00,0.021199,0.021199,0.021199,0.021199,4176.78158414
2018-11-12 10:10:00,0.019435,0.019435,0.019435,0.019435,3500.0
2018-11-12 10:15:00,0.019439,0.019439,0.019439,0.019439,4172.60480256
2018-11-12 13:50:00,0.019561,0.01952,0.019561,0.01952,13521.869999999999
2018-11-12 14:50:00,0.019563,0.019511,0.019563,0.019511,14044.2
2018-11-12 15:00:00,0.019511,0.018897,0.019511,0.018888,20723.14214033
2018-11-12 16:05:00,0.020764,0.021208,0.021208,0.020764,348645.1506265
2018-11-12 17:00:00,0.0195,0.0195,0.0195,0.0195,500.0
2018-11-12 19:40:00,0.019905,0.019789,0.019905,0.019789,17682.202191
2018-11-12 19:45:00,0.019789,0.0195,0.019789,0.0195,517.797809
2018-11-12 20:45:00,0.0195,0.0196,0.0196,0.0195,1000.0
2018-11-13 03:45:00,0.0209,0.0209,0.0209,0.0209,500.0
2018-11-13 03:50:00,0.0209,0.0209,0.0209,0.0209,494.0
2018-11-13 04:20:00,0.0209,0.0209,0.0209,0.0209,1500.0
2018-11-13 05:25:00,0.019615,0.019615,0.019615,0.019615,6146.93
2018-11-13 06:55:00,0.0196,0.0196,0.0196,0.0196,2500.0
2018-11-13 07:25:00,0.0195,0.0195,0.0195,0.0195,5325.3106232
2018-11-13 12:25:00,0.0197,0.0197,0.0197,0.0197,50000.0
2018-11-13 17:25:00,0.02,0.02,0.02,0.02,2819.66000195
2018-11-13 17:40:00,0.02085,0.02101,0.02101,0.02085,20000.0
2018-11-13 18:25:00,0.019882,0.019657,0.019882,0.019657,8812.369999999999
2018-11-13 19:40:00,0.0197,0.01952,0.0197,0.01952,10670.802756860001
2018-11-13 22:15:00,0.02025,0.02025,0.02025,0.02025,500.0
2018-11-13 22:40:00,0.019999,0.019999,0.019999,0.019999,25000.0
2018-11-14 02:15:00,0.0195,0.0195,0.0195,0.0195,2845.25425041
2018-11-14 02:50:00,0.01951,0.01951,0.01951,0.01951,7445.93
2018-11-14 03:15:00,0.01948,0.01948,0.01948,0.01948,500.0
2018-11-14 04:05:00,0.019361,0.019361,0.019361,0.019361,500.0
2018-11-14 10:20:00,0.0194,0.019115,0.0194,0.019115,9565.09869861
2018-11-14 10:25:00,0.019115,0.019,0.019115,0.019,140111.0
2018-11-14 11:15:00,0.019,0.019,0.019,0.019,0.00130139
2018-11-14 11:55:00,0.019,0.019,0.019,0.019,3000.0
2018-11-14 12:30:00,0.01925,0.01925,0.01925,0.01925,504.0
2018-11-14 12:35:00,0.018927,0.0185,0.018927,0.018002,9602.792
2018-11-14 13:45:00,0.018605,0.018471,0.018605,0.018471,3372.84866555
2018-11-14 13:55:00,0.02,0.02,0.02,0.02,504.0
2018-11-14 14:30:00,0.0187,0.0187,0.0187,0.0187,998.0
2018-11-14 15:55:00,0.018999,0.018999,0.018999,0.018999,1000.0
2018-11-14 16:00:00,0.0187,0.0187,0.0187,0.0187,2.0
2018-11-14 16:05:00,0.018,0.0179,0.018,0.0179,4696.0
2018-11-14 16:25:00,0.0179,0.017001,0.0179,0.017001,140682.25155059
2018-11-14 16:30:00,0.017001,0.016866,0.017001,0.016005,419583.19802327
2018-11-14 16:35:00,0.016866,0.016866,0.016866,0.016866,415612.59562149
2018-11-14 17:10:00,0.017739,0.017739,0.017739,0.017739,700.0
2018-11-14 17:20:00,0.016118,0.016118,0.016118,0.016118,728.154127
2018-11-14 17:35:00,0.017732,0.017732,0.017732,0.017732,700.0
2018-11-14 17:50:00,0.01773,0.017739,0.017739,0.01773,2250.0
2018-11-14 19:30:00,0.016033,0.016033,0.016033,0.016033,97644.3784981
2018-11-14 20:50:00,0.016428,0.016428,0.016428,0.016428,1716.17854951
2018-11-14 21:20:00,0.017784,0.017789,0.017789,0.017784,53644.927527859996
2018-11-14 22:00:00,0.016421,0.016421,0.016421,0.016421,53537.6376728
2018-11-15 00:20:00,0.019903,0.020659,0.020659,0.019903,16476.0
2018-11-15 01:50:00,0.01723,0.01723,0.01723,0.01723,2620.28
2018-11-15 13:00:00,0.0165,0.016,0.0165,0.016,14332.0
2018-11-15 14:30:00,0.0195,0.0195,0.0195,0.0195,505.0
2018-11-15 14:45:00,0.016,0.015501,0.016,0.015501,7480.0
2018-11-15 14:50:00,0.015501,0.0155,0.015501,0.0155,7054.13
2018-11-15 14:55:00,0.0155,0.0155,0.0155,0.0155,65000.0
2018-11-15 15:10:00,0.017627,0.017627,0.017627,0.017627,504.00349378
2018-11-15 16:00:00,0.015654,0.015654,0.015654,0.015654,2486.00566915
2018-11-15 16:35:00,0.015963,0.015675,0.015963,0.015675,1239.07302098
2018-11-15 20:45:00,0.0195,0.0195,0.0195,0.0195,2002.0
2018-11-16 00:30:00,0.017333,0.017333,0.017333,0.017333,1000.0
2018-11-17 06:55:00,0.0165,0.0165,0.0165,0.0165,200000.0
2018-11-17 07:00:00,0.016685,0.016686,0.016686,0.016685,7914.15
2018-11-17 19:05:00,0.019479,0.018,0.019479,0.018,2335.69161353
2018-11-17 20:15:00,0.017,0.017,0.017018,0.017,114623.98549148999
2018-11-17 20:20:00,0.017,0.017,0.017,0.017,5203.571221200001
2018-11-17 20:25:00,0.017,0.017,0.017,0.017,87735.33
2018-11-17 20:45:00,0.017,0.017,0.017,0.017,17025.5
2018-11-17 23:20:00,0.017,0.0169,0.017,0.0169,117353.94137698
2018-11-17 23:25:00,0.0168,0.0167,0.0168,0.0167,482646.05
2018-11-18 02:50:00,0.019215,0.019215,0.019215,0.019215,1609.81348998
2018-11-18 10:10:00,0.016953,0.016953,0.016953,0.016953,2971.6099999999997
2018-11-18 14:50:00,0.018861,0.018861,0.018861,0.018861,612.05950108
2018-11-18 21:05:00,0.016118,0.016118,0.016118,0.016118,47599.0
2018-11-19 00:40:00,0.0167,0.0167,0.0167,0.0167,66141.58
2018-11-19 05:50:00,0.016091,0.015801,0.016091,0.015801,100900.0
2018-11-19 08:05:00,0.015857,0.0158,0.015857,0.0158,7131.139999999999
2018-11-19 08:45:00,0.0158,0.0158,0.0158,0.0158,0.00206867
2018-11-19 11:05:00,0.015017,0.015017,0.015017,0.015017,73304.1081946
2018-11-19 13:40:00,0.015,0.015,0.015,0.015,1000.0
2018-11-19 16:00:00,0.015,0.015,0.015,0.015,500000.0
2018-11-19 16:25:00,0.01426,0.014,0.01426,0.014,3716.08
2018-11-19 17:15:00,0.014018,0.014018,0.014018,0.014018,2169.0
2018-11-19 18:20:00,0.0145,0.0145,0.0145,0.0145,1499.6399999999999
2018-11-19 19:55:00,0.0145,0.014,0.0145,0.014,14500.36
2018-11-19 20:10:00,0.014,0.014,0.014,0.014,7000.0
2018-11-19 21:35:00,0.01333,0.01333,0.01333,0.01333,29899.433359169998
2018-11-19 21:40:00,0.01333,0.01333,0.01333,0.01333,35743.07840847
2018-11-19 21:45:00,0.01333,0.01333,0.01333,0.01333,156579.47848866
2018-11-19 22:35:00,0.0134,0.0134,0.0134,0.0134,1001.0
2018-11-20 00:40:00,0.014,0.014,0.014,0.014,1000.0
2018-11-20 02:00:00,0.014917,0.014918,0.014918,0.014917,70120.0
2018-11-20 04:45:00,0.013392,0.013392,0.013392,0.013392,69979.76
2018-11-20 06:20:00,0.014,0.014,0.014,0.014,36000.0
2018-11-20 06:35:00,0.01333,0.012001,0.01333,0.012001,222999.0097437
2018-11-20 07:15:00,0.013998,0.013998,0.013998,0.013998,766.52210316
2018-11-20 07:30:00,0.013998,0.013998,0.013998,0.013998,25000.0
2018-11-20 08:35:00,0.012523,0.012,0.012523,0.012,13680.92
2018-11-20 08:45:00,0.012,0.010001,0.012,0.010001,29925.0
2018-11-20 08:50:00,0.01027,0.012,0.012,0.010259,18886.35
2018-11-20 08:55:00,0.012,0.012,0.012,0.012,134931.91999999998
2018-11-20 09:05:00,0.0125,0.0125,0.0125,0.0125,10000.0
2018-11-20 11:15:00,0.0125,0.012115,0.0125,0.012115,15800.82
2018-11-20 13:45:00,0.013404,0.013404,0.013404,0.013404,1000.0
2018-11-20 13:55:00,0.013404,0.013419,0.013419,0.013404,34965.803978389995
2018-11-20 16:20:00,0.014,0.014,0.014,0.014,38000.68
2018-11-20 17:45:00,0.012474,0.012474,0.012474,0.012474,5087.01059999
2018-11-20 17:50:00,0.012514,0.012514,0.012514,0.012514,24950.0
2018-11-20 21:45:00,0.01282,0.01282,0.01282,0.01282,10000.0
2018-11-21 01:50:00,0.0123,0.012121,0.0123,0.012121,20000.0
2018-11-21 01:55:00,0.012121,0.012121,0.012121,0.012121,1000.0
2018-11-21 02:15:00,0.0128,0.0128,0.0128,0.0128,18094.16
2018-11-22 12:05:00,0.0125,0.0125,0.0125,0.0125,446520.24182815
2018-11-22 12:10:00,0.01282,0.012959,0.012959,0.01282,170813.0355635
2018-11-22 14:00:00,0.013,0.013,0.013,0.013,3755.66
2018-11-22 15:55:00,0.013,0.013,0.013,0.013,10000.0
2018-11-22 16:30:00,0.014342,0.014342,0.014342,0.014342,1899.42988076
2018-11-22 16:35:00,0.015234,0.015251,0.015251,0.015234,16081.015234170001
2018-11-22 16:40:00,0.015251,0.015251,0.015251,0.015251,10705.71110091
2018-11-22 17:25:00,0.012999,0.012999,0.012999,0.012999,10000.0
2018-11-22 17:45:00,0.012999,0.012999,0.012999,0.012999,5000.0
2018-11-22 18:50:00,0.012781,0.012781,0.012781,0.012781,4890.19
2018-11-22 19:20:00,0.012531,0.012531,0.012531,0.012531,5000.0
2018-11-22 19:45:00,0.012442,0.012442,0.012442,0.012442,9970.0
2018-11-22 20:25:00,0.012309,0.012309,0.012309,0.012309,1354.81834855
2018-11-22 23:25:00,0.01212,0.01211,0.01212,0.01211,4039.8199999999997
2018-11-23 01:25:00,0.013998,0.013998,0.013998,0.013998,2754.35894368
2018-11-23 01:35:00,0.01211,0.01211,0.01211,0.01211,5219.04
2018-11-23 02:45:00,0.01211,0.011024,0.01211,0.011024,30127.064688259998
2018-11-23 20:05:00,0.011398,0.011398,0.011398,0.011398,4664.22
2018-11-23 20:30:00,0.011348,0.011348,0.011348,0.011348,2724.27487981
2018-11-24 13:00:00,0.011201,0.011201,0.011201,0.011201,9589.57815828
2018-11-24 21:30:00,0.011,0.0107,0.011,0.0107,3500.0
2018-11-24 22:20:00,0.010535,0.0104,0.010535,0.0104,3000.0
2018-11-24 22:50:00,0.01021,0.01021,0.01021,0.01021,3008.4
2018-11-25 03:40:00,0.01,0.01,0.01,0.01,5130.0
2018-11-25 04:00:00,0.01,0.009999,0.01,0.009999,963.0
2018-11-25 08:00:00,0.010018,0.010018,0.010018,0.010018,124994.8
2018-11-25 10:30:00,0.009999,0.009501,0.009999,0.009501,11931.54967832
2018-11-25 12:55:00,0.010862,0.010862,0.010862,0.010862,1500.0
2018-11-25 13:00:00,0.010851,0.010851,0.010851,0.010851,838.0
2018-11-25 13:55:00,0.010851,0.010851,0.010851,0.010851,66504.78
2018-11-25 14:10:00,0.010851,0.010851,0.010851,0.010851,0.003255
2018-11-25 21:10:00,0.010948,0.010948,0.010948,0.010948,3247.32
2018-11-26 16:40:00,0.010104,0.010104,0.010104,0.010104,7836.982218
2018-11-26 19:50:00,0.010022,0.010008,0.010022,0.010008,140000.0
2018-11-27 11:55:00,0.011,0.011,0.011,0.011,1500.0
2018-11-27 13:05:00,0.011777,0.011777,0.011777,0.011777,2287.0
2018-11-27 14:45:00,0.012,0.012,0.012,0.012,1056.22851362
2018-11-27 17:30:00,0.012806,0.012806,0.012806,0.012806,2000.0
2018-11-27 17:45:00,0.011893,0.011893,0.011893,0.011893,19960.0
2018-11-27 21:35:00,0.011583,0.011583,0.011583,0.011583,10099.5999
2018-11-28 06:45:00,0.011787,0.011786,0.011787,0.011786,231748.84019226002
2018-11-28 08:15:00,0.013,0.013,0.013,0.013,10000.0
2018-11-28 13:50:00,0.01398,0.013997,0.013997,0.01398,12668.8842164
2018-11-28 14:45:00,0.014,0.014,0.014,0.014,1000.0
2018-11-28 15:10:00,0.010032,0.010017,0.010032,0.010017,1993.505
2018-11-29 04:45:00,0.015965,0.015965,0.015965,0.015965,4746.13301403
2018-11-29 10:15:00,0.014396,0.014396,0.014396,0.014396,18934.0
2018-11-29 11:40:00,0.015,0.015,0.015,0.015,9990.0
2018-11-29 13:50:00,0.01423,0.0142,0.01423,0.0142,28266.41379683
2018-11-29 19:05:00,0.014093,0.014093,0.014093,0.014093,2495.85552831
2018-11-30 10:25:00,0.012567,0.012567,0.012567,0.012567,2881.55910148
2018-11-30 10:55:00,0.012438,0.012438,0.012438,0.012438,8277.3051534
2018-11-30 11:05:00,0.012437,0.012437,0.012437,0.012437,95718.5
2018-11-30 23:20:00,0.012662,0.012662,0.012662,0.012662,10338.62
2018-12-01 03:05:00,0.0126,0.0126,0.0126,0.0126,1000.0
2018-12-01 03:40:00,0.0126,0.0126,0.0126,0.0126,1483.50003879
2018-12-01 19:20:00,0.01389,0.01389,0.01389,0.01389,1398.08599145
2018-12-02 01:30:00,0.0139,0.013938,0.013938,0.0139,5118.16
2018-12-04 07:40:00,0.013971,0.013986,0.013986,0.013971,4454.41478037
2018-12-04 08:05:00,0.01239,0.01239,0.01239,0.01239,3556.92568205
2018-12-04 09:25:00,0.014479,0.014479,0.014479,0.014479,1010.0
2018-12-04 09:55:00,0.012322,0.012322,0.012322,0.012322,27362.56911091
2018-12-04 20:00:00,0.011923,0.011923,0.011923,0.011923,39978.25540299
2018-12-04 20:35:00,0.011878,0.011878,0.011878,0.011878,9597.81775933
2018-12-05 03:45:00,0.011748,0.011748,0.011748,0.011748,1000.0
2018-12-05 05:00:00,0.011597,0.011597,0.011597,0.011597,2776.06616897
2018-12-05 18:10:00,0.014439,0.0151,0.0151,0.014439,42556.161629
2018-12-05 18:50:00,0.0149,0.011248,0.0149,0.011248,309596.20733545
2018-12-05 18:55:00,0.011411,0.011411,0.011411,0.011411,2403.79266455
2018-12-05 23:45:00,0.011258,0.011258,0.011258,0.011258,2148.0
2018-12-06 14:55:00,0.010668,0.010668,0.010668,0.010668,5670.047193
2018-12-06 15:20:00,0.013774,0.010557,0.013774,0.010557,16322.94401336
2018-12-06 15:40:00,0.012265,0.012265,0.012265,0.012265,2478.40020627
2018-12-06 19:40:00,0.010701,0.010582,0.010701,0.010582,20506.74931509
2018-12-06 22:25:00,0.010072,0.010072,0.010072,0.010072,2473.44340586
2018-12-06 23:20:00,0.012264,0.012264,0.012264,0.012264,5000.0
2018-12-06 23:55:00,0.01044,0.01005,0.01044,0.01005,7566.10422048
2018-12-07 00:00:00,0.01,0.009973,0.01,0.009973,72434.59577952001
2018-12-07 02:50:00,0.009503,0.009503,0.009503,0.009503,6000.0
