time,open,close,high,low,volume
2018-04-09 08:25:00,0.1712,0.17111,0.1713,0.17111,774.0
2018-04-09 08:30:00,0.1749,0.1749,0.1749,0.1749,250.0
2018-04-09 08:35:00,0.1749,0.1749,0.1749,0.1749,750.0
2018-04-09 08:45:00,0.1748,0.1749,0.1749,0.1748,567.0
2018-04-09 09:25:00,0.17045,0.1702,0.17045,0.1702,213.56076514
2018-04-09 09:30:00,0.1702,0.1701,0.1702,0.1701,1176.87885486
2018-04-09 09:35:00,0.17009,0.17,0.17009,0.17,1606.3203984400002
2018-04-09 09:55:00,0.1664,0.17439,0.1745,0.1664,4736.43015842
2018-04-09 10:00:00,0.17051,0.17051,0.17051,0.17051,513.20559677
2018-04-09 10:20:00,0.169,0.169,0.169,0.169,1395.76561488
2018-04-09 10:45:00,0.1666,0.16701,0.16701,0.16621,662.60240964
2018-04-09 10:55:00,0.1662,0.1645,0.1662,0.1645,5918.46381971
2018-04-09 11:00:00,0.1646,0.1645,0.1646,0.1645,536.20255
2018-04-09 11:15:00,0.1624,0.1623,0.1624,0.1623,763.0
2018-04-09 11:20:00,0.1623,0.16223,0.1623,0.16223,313.0
2018-04-09 11:25:00,0.16224,0.16222,0.16224,0.16222,1076.24992
2018-04-09 11:30:00,0.16222,0.16222,0.16222,0.16222,256.0
2018-04-09 11:35:00,0.16222,0.1601,0.16222,0.1601,912.749685
2018-04-09 11:40:00,0.1602,0.1601,0.1602,0.1601,1000.0
2018-04-09 12:30:00,0.16011,0.16011,0.16011,0.1601,370.7610792
2018-04-09 12:35:00,0.1601,0.1601,0.1601,0.1601,192.0
2018-04-09 12:40:00,0.1601,0.1667,0.1667,0.1601,2729.5078458000003
2018-04-09 12:45:00,0.16679,0.16679,0.16679,0.16679,512.09977846
2018-04-09 13:00:00,0.16011,0.1601,0.1602,0.1601,3389.0
2018-04-09 13:05:00,0.1601,0.16,0.1601,0.16,448.0
2018-04-09 13:20:00,0.16,0.16,0.16,0.16,2560.0
2018-04-09 15:10:00,0.16334,0.16339,0.1634,0.1633,1883.84630879
2018-04-09 16:45:00,0.163,0.1632,0.1632,0.163,374.11
2018-04-09 17:15:00,0.1603,0.1603,0.1603,0.1603,392.0
2018-04-09 17:20:00,0.1603,0.1603,0.1632,0.1603,2113.856373
2018-04-09 17:25:00,0.1603,0.16,0.1603,0.16,945.51066025
2018-04-09 17:30:00,0.1602,0.1602,0.1602,0.1602,152.74673689
2018-04-09 17:35:00,0.1602,0.16029,0.16029,0.1602,180.024969
2018-04-09 17:40:00,0.1602,0.16029,0.16029,0.1602,383.96045503
2018-04-09 18:30:00,0.1601,0.1601,0.1601,0.1601,220.06112611
2018-04-09 20:05:00,0.16,0.15444,0.16,0.15444,1588.8941771
2018-04-09 20:55:00,0.15045,0.15045,0.15045,0.15045,431.430977
2018-04-09 21:30:00,0.1507,0.1507,0.1507,0.1507,148.312551
2018-04-09 21:35:00,0.15085,0.1501,0.15085,0.1501,4945.20751084
2018-04-09 22:45:00,0.15152,0.15153,0.15153,0.15152,990.0
2018-04-09 23:20:00,0.15136,0.15146,0.15146,0.15136,4928.0
2018-04-09 23:30:00,0.15965,0.15965,0.15965,0.15965,140.98317082
2018-04-10 00:55:00,0.159,0.159,0.159,0.159,235.41353968
2018-04-10 03:00:00,0.15875,0.15875,0.15875,0.15875,64.0
2018-04-10 05:35:00,0.15035,0.15035,0.15035,0.15035,107.48277903
2018-04-10 06:05:00,0.1589,0.15899,0.15899,0.1589,5100.0
2018-04-10 06:35:00,0.1577,0.1577,0.1577,0.1577,988.017838
2018-04-10 06:40:00,0.15875,0.15875,0.15875,0.15875,280.0
2018-04-10 09:00:00,0.1587,0.1587,0.1587,0.1587,173.64467563
2018-04-10 09:40:00,0.1587,0.15899,0.15899,0.1587,6209.58668562
2018-04-10 09:45:00,0.1589,0.1589,0.1589,0.1589,64.84713344
2018-04-10 10:45:00,0.1589,0.1589,0.1589,0.1589,64.0
2018-04-10 11:25:00,0.1589,0.1589,0.1589,0.1589,520.77354625
2018-04-10 13:10:00,0.1533,0.148,0.1533,0.148,8106.21194327
2018-04-10 13:15:00,0.14701,0.148,0.15885,0.142,12195.80213089
2018-04-10 13:20:00,0.1476,0.14779,0.14779,0.1476,701.0
2018-04-10 13:25:00,0.1476,0.1476,0.1476,0.1476,258.0
2018-04-10 13:30:00,0.1476,0.14779,0.14779,0.1476,1726.0
2018-04-10 13:35:00,0.15785,0.1589,0.1589,0.15785,1600.0
2018-04-10 14:55:00,0.1587,0.1589,0.1589,0.1587,500.0
2018-04-10 15:10:00,0.1589,0.1589,0.1589,0.1589,234.56006205
2018-04-10 16:45:00,0.14661,0.14586,0.14661,0.14586,2395.2
2018-04-10 17:05:00,0.15875,0.1588,0.1588,0.15875,787.1500000000001
2018-04-10 20:35:00,0.1582,0.1582,0.1582,0.1582,301.21642844
2018-04-10 22:20:00,0.1581,0.1581,0.1581,0.1581,301.59000000000003
2018-04-10 23:30:00,0.1581,0.15819,0.15819,0.1581,1083.94355159
2018-04-11 01:25:00,0.1582,0.1582,0.1582,0.1582,750.0
2018-04-11 05:00:00,0.151,0.151,0.151,0.151,806.0
2018-04-11 06:30:00,0.14915,0.14915,0.14915,0.14915,157.8326094
2018-04-11 07:00:00,0.151,0.1589,0.1589,0.151,17074.15379711
2018-04-11 07:05:00,0.1603,0.1603,0.25,0.1603,14667.231019769999
2018-04-11 07:10:00,0.1601,0.16,0.1603,0.16,1644.6720503000001
2018-04-11 07:15:00,0.1601,0.1601,0.1601,0.1601,74.6667
2018-04-11 07:20:00,0.1647,0.1647,0.1647,0.1647,1000.0
2018-04-11 07:25:00,0.1647,0.1647,0.1647,0.1647,688.47798397
2018-04-11 07:30:00,0.1644,0.1644,0.1644,0.1644,418.59590231000004
2018-04-11 08:00:00,0.1644,0.1644,0.1644,0.1644,300.0
2018-04-11 08:10:00,0.1644,0.1644,0.1644,0.1644,432.92158047
2018-04-11 08:15:00,0.1644,0.1644,0.1644,0.1644,227.00775676
2018-04-11 08:45:00,0.16091,0.1644,0.1644,0.16091,2108.3063912400003
2018-04-11 08:50:00,0.1644,0.1644,0.1644,0.1644,1.5
2018-04-11 10:50:00,0.1644,0.1644,0.1644,0.1644,70.0
2018-04-11 11:05:00,0.1644,0.1644,0.1644,0.1644,656.5587111899999
2018-04-11 11:15:00,0.15991,0.15991,0.15991,0.15991,100.0
2018-04-11 11:30:00,0.16072,0.16072,0.16072,0.16072,64.0
2018-04-11 12:00:00,0.1644,0.1644,0.1644,0.1644,750.0
2018-04-11 12:15:00,0.1644,0.1644,0.1644,0.1644,300.61399558
2018-04-11 13:25:00,0.16331,0.16331,0.16331,0.16331,999.0
2018-04-11 13:45:00,0.1643,0.1644,0.1644,0.1643,490.27124805
2018-04-11 14:25:00,0.161,0.16,0.161,0.16,170.0
2018-04-11 14:30:00,0.16011,0.1588,0.16011,0.1588,8269.25589624
2018-04-11 15:00:00,0.1601,0.16,0.1601,0.16,2059.15077506
2018-04-11 15:25:00,0.1618,0.162,0.162,0.1618,450.0
2018-04-11 15:50:00,0.1609,0.165,0.165,0.1609,5987.21510279
2018-04-11 16:00:00,0.16011,0.15885,0.16011,0.15885,1122.02762428
2018-04-11 16:45:00,0.15925,0.15925,0.15925,0.15925,192.0
2018-04-11 17:00:00,0.1619,0.16465,0.16465,0.1619,480.0
2018-04-11 17:20:00,0.16455,0.1647,0.1647,0.16455,940.59116204
2018-04-11 17:25:00,0.1647,0.17,0.17,0.1647,4719.17131341
2018-04-11 18:05:00,0.1744,0.1744,0.1744,0.1744,120.0
2018-04-11 18:10:00,0.15945,0.15945,0.15945,0.15945,119.76
2018-04-11 19:25:00,0.17415,0.1742,0.1742,0.17415,120.0
2018-04-11 22:15:00,0.1731,0.1731,0.1731,0.1731,200.0
2018-04-12 02:00:00,0.16111,0.16111,0.16111,0.16111,129.45617524
2018-04-12 03:00:00,0.1633,0.16321,0.1633,0.16321,988.02
2018-04-12 03:05:00,0.1649,0.1849,0.1849,0.1649,13439.297363
2018-04-12 03:10:00,0.18,0.1802,0.1802,0.18,1902.22222224
2018-04-12 03:15:00,0.1801,0.1791,0.1801,0.1791,3209.86550406
2018-04-12 03:20:00,0.1791,0.1791,0.1791,0.1791,750.0
2018-04-12 03:25:00,0.1816,0.1816,0.1816,0.1816,250.0
2018-04-12 04:50:00,0.1655,0.1655,0.1655,0.1655,129.68939442
2018-04-12 05:10:00,0.16586,0.162,0.16586,0.162,10000.0
2018-04-12 05:25:00,0.1622,0.1622,0.1622,0.1622,1197.024
2018-04-12 05:50:00,0.165,0.165,0.165,0.165,249.5
2018-04-12 06:45:00,0.16523,0.16523,0.16523,0.16523,1325.08972382
2018-04-12 06:50:00,0.16523,0.16521,0.16523,0.16521,5900.0
2018-04-12 06:55:00,0.16654,0.16654,0.16654,0.16654,1915.303231
2018-04-12 07:15:00,0.1663,0.16621,0.1663,0.16621,1234.45987896
2018-04-12 07:35:00,0.17666,0.17666,0.17666,0.17666,500.0
2018-04-12 07:45:00,0.1672,0.1672,0.1672,0.1672,300.0
2018-04-12 07:50:00,0.1671,0.1671,0.1671,0.1671,350.59503633
2018-04-12 08:20:00,0.17555,0.17555,0.17555,0.17555,67.81512588
2018-04-12 09:50:00,0.1702,0.1652,0.1702,0.1652,1249.29057632
2018-04-12 10:15:00,0.1693,0.1693,0.1693,0.1693,750.0
2018-04-12 10:20:00,0.1693,0.1693,0.1693,0.1693,1156.60351701
2018-04-12 10:40:00,0.1695,0.1695,0.1695,0.1695,528.4090508500001
2018-04-12 11:05:00,0.1693,0.1695,0.1695,0.1652,643.02097147
2018-04-12 11:10:00,0.1695,0.16981,0.16981,0.1695,2867.90650114
2018-04-12 11:20:00,0.17494,0.17499,0.17499,0.17494,3239.16409569
2018-04-12 11:35:00,0.175,0.1798,0.1798,0.17499,3976.42621456
2018-04-12 11:40:00,0.17999,0.18,0.18,0.17999,2304.0
2018-04-12 11:55:00,0.17507,0.17506,0.17507,0.17506,1468.8600000000001
2018-04-12 12:00:00,0.179,0.179,0.179,0.179,200.0
2018-04-12 12:10:00,0.17504,0.17499,0.17504,0.17499,2646.20142939
2018-04-12 12:15:00,0.17499,0.179,0.179,0.17499,1600.0
2018-04-12 12:45:00,0.1754,0.1754,0.1754,0.1754,178.44
2018-04-12 12:55:00,0.1758,0.1758,0.1758,0.1758,300.0
2018-04-12 13:05:00,0.1759,0.1759,0.1759,0.1759,167.67
2018-04-12 13:10:00,0.1751,0.1751,0.1751,0.1751,179.66491906
2018-04-12 13:15:00,0.1751,0.1751,0.1751,0.1751,2697.33508094
2018-04-12 13:35:00,0.17499,0.17499,0.17499,0.17499,357.39
2018-04-12 14:15:00,0.1751,0.1751,0.1751,0.1751,639.63449457
2018-04-12 14:20:00,0.17499,0.17499,0.17499,0.17499,512.0
2018-04-12 14:30:00,0.1751,0.1751,0.1751,0.1751,500.0
2018-04-12 15:10:00,0.1797,0.17978,0.17978,0.1797,2325.57235731
2018-04-12 15:15:00,0.17978,0.1798,0.1798,0.17978,3726.42764269
2018-04-12 15:40:00,0.17531,0.1751,0.17531,0.1751,3718.9747874
2018-04-12 16:20:00,0.17979,0.17979,0.17979,0.17979,120.0
2018-04-12 16:35:00,0.17525,0.17525,0.17525,0.17525,708.40127139
2018-04-12 16:40:00,0.1753,0.1753,0.1753,0.1753,448.0
2018-04-12 16:55:00,0.17521,0.17499,0.17521,0.17499,6144.0
2018-04-12 17:00:00,0.17515,0.1751,0.17515,0.1751,1294.2916576
2018-04-12 17:20:00,0.1754,0.1754,0.1754,0.1754,419.9752075
2018-04-12 17:55:00,0.1793,0.17936,0.17936,0.1793,473.0
2018-04-12 19:00:00,0.1789,0.1789,0.1789,0.1789,750.0
2018-04-12 19:40:00,0.17525,0.1751,0.17525,0.1751,884.3
2018-04-12 19:45:00,0.1751,0.17499,0.1751,0.17499,1000.0
2018-04-12 20:00:00,0.17885,0.17885,0.17885,0.17885,106.53590307
2018-04-12 20:10:00,0.1751,0.166,0.1751,0.166,3995.75
2018-04-12 20:40:00,0.1789,0.1789,0.1789,0.1789,750.0
2018-04-12 21:15:00,0.17896,0.17896,0.17896,0.17896,3006.52750452
2018-04-12 21:20:00,0.17896,0.19989,0.19989,0.17896,29336.31924882
2018-04-12 22:00:00,0.18461,0.18461,0.18461,0.18461,981.3834758
2018-04-12 22:15:00,0.1995,0.1995,0.1995,0.1995,1000.0
2018-04-12 23:00:00,0.1994,0.19955,0.19955,0.1994,7025.51618935
2018-04-12 23:50:00,0.1993,0.1994,0.1994,0.1993,750.0
2018-04-12 23:55:00,0.1994,0.1994,0.1994,0.1994,576.0
2018-04-13 00:00:00,0.1994,0.19942,0.19942,0.1994,2154.32624645
2018-04-13 00:15:00,0.1994,0.1994,0.1994,0.1994,3968.0
2018-04-13 00:40:00,0.1994,0.1994,0.1994,0.1994,13505.18922367
2018-04-13 00:55:00,0.19998,0.1994,0.19998,0.1994,1998.0
2018-04-13 01:10:00,0.1994,0.18522,0.1994,0.18522,2086.14559396
2018-04-13 01:35:00,0.1997,0.1997,0.1997,0.1997,250.0
2018-04-13 05:00:00,0.18921,0.199,0.199,0.18921,512.0
2018-04-13 05:05:00,0.1989,0.1999,0.1999,0.1989,5050.0
2018-04-13 05:15:00,0.18915,0.18915,0.1892,0.18911,1419.19132865
2018-04-13 05:20:00,0.18931,0.1896,0.18965,0.1891,2583.0
2018-04-13 05:25:00,0.1897,0.1898,0.1898,0.1897,649.0
2018-04-13 05:40:00,0.19021,0.1902,0.19021,0.1902,638.0
2018-04-13 05:50:00,0.19935,0.19012,0.19935,0.19011,1074.0
2018-04-13 06:05:00,0.1904,0.1904,0.1904,0.1904,87.48499563
2018-04-13 06:10:00,0.1989,0.1989,0.1989,0.1989,140.01
2018-04-13 06:20:00,0.1904,0.1899,0.1904,0.1899,47302.45528267
2018-04-13 06:25:00,0.1899,0.1899,0.1899,0.1899,4700.0
2018-04-13 06:35:00,0.19,0.19,0.19,0.19,1652.11411616
2018-04-13 06:40:00,0.189,0.19,0.19,0.189,66069.19090858
2018-04-13 07:25:00,0.18945,0.18945,0.18945,0.18945,71.13841013
2018-04-13 07:55:00,0.18959,0.18985,0.18985,0.18959,1372.7327327399998
2018-04-13 08:05:00,0.18954,0.18954,0.18954,0.18954,120.0
2018-04-13 08:35:00,0.18975,0.189,0.18979,0.189,1963.59722239
2018-04-13 08:40:00,0.18446,0.179,0.18446,0.179,8432.0
2018-04-13 08:50:00,0.1895,0.1895,0.1895,0.1895,1100.0
2018-04-13 09:05:00,0.1823,0.18213,0.1823,0.18213,2500.0
2018-04-13 09:10:00,0.18213,0.18212,0.18213,0.18212,1200.0
2018-04-13 09:15:00,0.1892,0.18929,0.18929,0.1892,2442.51100416
2018-04-13 09:30:00,0.1894,0.1899,0.1899,0.1894,10070.0
2018-04-13 09:40:00,0.1898,0.18226,0.1898,0.18132,612.99283903
2018-04-13 09:45:00,0.18971,0.18989,0.18989,0.18971,3000.0
2018-04-13 09:50:00,0.1897,0.18989,0.1899,0.18216,11546.85776749
2018-04-13 09:55:00,0.18989,0.1899,0.1899,0.18989,11282.18205428
2018-04-13 10:00:00,0.1899,0.2,0.2,0.1899,12338.15351408
2018-04-13 10:05:00,0.1999,0.1999,0.1999,0.1999,356.97409
2018-04-13 10:10:00,0.19029,0.19072,0.1908,0.1901,3213.15422602
2018-04-13 11:00:00,0.19176,0.19176,0.19176,0.19176,97.52497833
2018-04-13 11:25:00,0.1997,0.1993,0.1998,0.18041,1260.52497833
2018-04-13 11:30:00,0.1994,0.1999,0.1999,0.1994,4982.64560489
2018-04-13 11:35:00,0.1997,0.2,0.2,0.1997,13240.64834614
2018-04-13 11:40:00,0.2,0.19423,0.2,0.19423,3392.13690387
2018-04-13 11:45:00,0.1999,0.1999,0.2001,0.1999,6455.604836070001
2018-04-13 12:00:00,0.2076,0.21,0.21,0.2076,502.71933895
2018-04-13 12:10:00,0.2099,0.2076,0.21612,0.2076,8174.89251739
2018-04-13 12:20:00,0.2198,0.2198,0.2198,0.2198,73.20160568
2018-04-13 12:25:00,0.1798,0.1798,0.1798,0.1798,519.73
2018-04-13 12:30:00,0.21979,0.18851,0.22,0.18851,9530.30739235
2018-04-13 12:35:00,0.2164,0.2164,0.21746,0.2159,38062.2881032
2018-04-13 12:40:00,0.2164,0.22,0.22,0.2164,12462.99367593
2018-04-13 12:45:00,0.2165,0.2165,0.2165,0.2165,192.0
2018-04-13 12:50:00,0.2165,0.2199,0.2199,0.2164,10044.0
2018-04-13 12:55:00,0.2165,0.2198,0.2198,0.2165,1595.0
2018-04-13 13:05:00,0.2198,0.22,0.2201,0.2198,10728.069476
2018-04-13 13:10:00,0.22324,0.2231,0.2395,0.22011,5940.11470806
2018-04-13 13:15:00,0.2243,0.2243,0.2243,0.2243,543.0
2018-04-13 13:20:00,0.2251,0.2276,0.2276,0.2251,1644.0
2018-04-13 13:25:00,0.2281,0.235,0.235,0.22022,5646.09102865
2018-04-13 13:35:00,0.22065,0.22035,0.22065,0.22035,2895.60117164
2018-04-13 13:40:00,0.2205,0.2201,0.2205,0.2201,4480.0
2018-04-13 13:45:00,0.2205,0.2205,0.2205,0.2205,64.0
2018-04-13 13:50:00,0.2202,0.22016,0.22021,0.22016,1350.49995893
2018-04-13 13:55:00,0.22011,0.22,0.22011,0.22,24960.0
2018-04-13 14:00:00,0.2202,0.22001,0.2202,0.22001,1536.0
2018-04-13 14:05:00,0.2202,0.2201,0.2202,0.22,10097.804299619998
2018-04-13 14:20:00,0.2201,0.22,0.2201,0.22,2254.99977134
2018-04-13 14:25:00,0.22,0.22,0.22,0.22,18384.0
2018-04-13 14:30:00,0.2201,0.22,0.2201,0.22,5555.499995
2018-04-13 14:35:00,0.2201,0.2201,0.2201,0.22,8162.0
2018-04-13 14:40:00,0.22,0.2201,0.2201,0.22,746.0
2018-04-13 14:50:00,0.2201,0.22,0.2201,0.22,22272.0
2018-04-13 14:55:00,0.2247,0.2247,0.2247,0.2247,64.0
2018-04-13 15:10:00,0.2201,0.22,0.2201,0.22,3891.499995
2018-04-13 15:15:00,0.22,0.2165,0.22,0.2165,9454.0369728
2018-04-13 15:25:00,0.2166,0.2164,0.2166,0.2164,14720.0
2018-04-13 15:35:00,0.2165,0.2164,0.2165,0.2164,16982.62519266
2018-04-13 15:45:00,0.21655,0.2165,0.21655,0.2165,1920.0
2018-04-13 15:55:00,0.2243,0.2243,0.2243,0.2243,100.0
2018-04-13 16:00:00,0.21715,0.217,0.21715,0.217,4014.37548277
2018-04-13 16:10:00,0.2171,0.22438,0.22438,0.21071,60204.13848368
2018-04-13 16:15:00,0.2215,0.21905,0.2215,0.21905,997.0
2018-04-13 16:25:00,0.219,0.21805,0.219,0.21805,2543.66444737
2018-04-13 16:30:00,0.2289,0.2289,0.2289,0.2289,728.23347861
2018-04-13 16:40:00,0.21815,0.2151,0.21815,0.215,16462.11724078
2018-04-13 16:45:00,0.2151,0.21021,0.2151,0.21021,1799.3920346
2018-04-13 16:55:00,0.2106,0.21,0.2106,0.21,7011.46515697
2018-04-13 17:45:00,0.2103,0.2101,0.2103,0.2101,5447.5994527
2018-04-13 18:10:00,0.2102,0.2101,0.2102,0.2101,3165.61829618
2018-04-13 18:20:00,0.2101,0.2101,0.2101,0.2101,778.30967955
2018-04-13 18:30:00,0.2194,0.22001,0.22001,0.2192,10872.85832064
2018-04-13 18:40:00,0.21,0.2072,0.21,0.2072,448.0
2018-04-13 18:45:00,0.2161,0.2166,0.2166,0.2161,265.868
2018-04-13 18:50:00,0.2161,0.2161,0.2161,0.2161,524.62806362
2018-04-13 19:10:00,0.21,0.20311,0.21,0.20311,2319.0344345900003
2018-04-13 19:15:00,0.2081,0.208,0.2081,0.208,1049.0
2018-04-13 19:20:00,0.2079,0.208,0.208,0.2079,542.56662207
2018-04-13 19:25:00,0.2079,0.2079,0.2079,0.2079,0.22871548
2018-04-13 20:35:00,0.1956,0.19561,0.19561,0.1956,499.0
2018-04-13 22:25:00,0.18896,0.18896,0.18896,0.18896,1344.0
2018-04-13 22:30:00,0.207,0.20779,0.20779,0.207,70.4
2018-04-13 23:15:00,0.2075,0.2077,0.2077,0.2075,200.0
2018-04-13 23:20:00,0.18835,0.2077,0.2077,0.18825,448.0
2018-04-13 23:25:00,0.1887,0.2076,0.2077,0.18825,320.0
2018-04-14 01:45:00,0.2074,0.2074,0.2074,0.2074,101.0
2018-04-14 05:15:00,0.20714,0.20714,0.20714,0.20714,300.0
2018-04-14 06:05:00,0.1949,0.1949,0.1949,0.1949,372.98287383
2018-04-14 08:20:00,0.19531,0.20709,0.20709,0.19531,1449.2753623199999
2018-04-14 09:20:00,0.20684,0.20699,0.20699,0.20684,3319.51048306
2018-04-14 09:25:00,0.20699,0.21149,0.212,0.20699,4223.8258936
2018-04-14 09:30:00,0.2114,0.212,0.2121,0.2114,2407.95570583
2018-04-14 09:35:00,0.212,0.21157,0.212,0.2115,1349.1969445
2018-04-14 09:40:00,0.2082,0.208,0.2082,0.208,21295.23989643
2018-04-14 09:45:00,0.20823,0.20823,0.20823,0.20823,1024.0
2018-04-14 10:00:00,0.2091,0.2091,0.2091,0.2091,512.0
2018-04-14 10:05:00,0.2091,0.20905,0.2091,0.209,3726.0
2018-04-14 10:15:00,0.20908,0.21157,0.21157,0.20908,1143.64078487
2018-04-14 10:40:00,0.2105,0.20949,0.2105,0.20949,3034.72327718
2018-04-14 10:45:00,0.20907,0.2275,0.3,0.20907,106468.9224192
2018-04-14 10:50:00,0.2082,0.20811,0.2082,0.20811,3614.56019237
2018-04-14 11:00:00,0.21,0.20811,0.21,0.20811,1908.77202795
2018-04-14 11:25:00,0.25,0.25,0.25,0.25,64.0
2018-04-14 11:30:00,0.2499,0.25,0.25,0.2499,2098.38553956
2018-04-14 11:50:00,0.249,0.249,0.249,0.249,650.0
