time,open,close,high,low,volume
2018-05-06 17:25:00,4.5483,4.5483,4.5483,4.5483,28.0
2018-05-06 17:50:00,4.5518,4.5518,4.5518,4.5518,392.0
2018-05-06 19:00:00,4.7349,4.7349,4.7349,4.7349,4.8799945
2018-05-06 19:30:00,4.7349,4.7349,4.7349,4.7349,4.96879427
2018-05-06 19:45:00,4.5334,4.5249,4.5334,4.5249,13.85008353
2018-05-07 00:10:00,4.7349,4.735,4.735,4.7349,60.0
2018-05-07 01:50:00,4.602,4.45,4.602,4.45,90.06325477
2018-05-07 02:05:00,4.452,4.4097,4.452,4.4097,43.015462
2018-05-07 03:00:00,4.41,4.41,4.41,4.41,3.0
2018-05-07 03:20:00,4.41,4.41,4.41,4.41,5.858457
2018-05-07 07:45:00,4.4096,4.4001,4.4096,4.4001,69.924
2018-05-07 08:15:00,4.6559,4.4045,4.7,4.4045,537.8056593
2018-05-07 09:15:00,4.4169,4.4169,4.4169,4.4169,6.298208
2018-05-07 09:35:00,4.412,4.412,4.412,4.412,6.288452
2018-05-07 09:40:00,4.412,4.412,4.412,4.412,4.67056163
2018-05-07 10:45:00,4.6798,4.6799,4.6799,4.6798,19.82119523
2018-05-07 11:10:00,4.75,4.75,4.75,4.75,39.92420554
2018-05-07 11:15:00,4.75,4.75,4.75,4.75,2.0
2018-05-07 11:45:00,4.75,4.75,4.75,4.75,9.85396141
2018-05-07 12:25:00,4.75,4.75,4.75,4.75,10.11674548
2018-05-07 17:20:00,4.6999,4.6999,4.6999,4.6999,2.0
2018-05-07 19:30:00,4.5087,4.5029,4.5087,4.5029,40.85044353
2018-05-07 19:35:00,4.5029,4.5002,4.5029,4.5002,14.969999999999999
2018-05-07 20:10:00,4.69,4.7,4.7,4.69,1189.81126172
2018-05-07 20:15:00,4.7499,4.7499,4.7499,4.7499,10.527
2018-05-07 20:25:00,4.7499,4.75,4.75,4.7499,25.963870110000002
2018-05-07 20:35:00,4.7499,4.75,4.75,4.7499,612.03612989
2018-05-07 20:40:00,4.7998,4.7998,4.7998,4.7998,25.0
2018-05-07 20:45:00,4.775,4.75,4.7751,4.75,8000.0
2018-05-07 20:50:00,4.7499,4.7499,4.7499,4.7499,262.71476322
2018-05-07 20:55:00,4.6,4.6,4.6,4.6,500.0
2018-05-07 21:50:00,4.7993,4.7993,4.7993,4.7993,2.0
2018-05-07 21:55:00,4.7989,4.7989,4.7989,4.7989,18.00384058
2018-05-07 23:20:00,4.7993,4.5041,4.7993,4.5041,11.98809
2018-05-08 00:15:00,4.7993,4.7999,4.7999,4.7993,360.0
2018-05-08 01:15:00,4.5058,4.5027,4.5058,4.5027,359.28
2018-05-08 02:00:00,4.7997,4.7997,4.7997,4.7997,10.0
2018-05-08 11:35:00,4.8,4.8,4.8,4.8,300.0
2018-05-08 12:00:00,4.61,4.61,4.61,4.61,50.0
2018-05-08 13:20:00,4.55,4.53,4.55,4.53,87.6530913
2018-05-08 13:35:00,4.53,4.53,4.53,4.53,87.6530913
2018-05-08 15:30:00,4.5,4.5,4.5,4.5,6.82356415
2018-05-08 16:45:00,4.4901,4.4901,4.4901,4.4901,22.863005729999998
2018-05-08 18:10:00,4.4901,4.49,4.4901,4.49,200.89086737
2018-05-08 19:30:00,4.3912,4.3895,4.3912,4.3895,62.0
2018-05-08 19:40:00,4.3895,4.3789,4.3895,4.3789,5.31755349
2018-05-08 20:30:00,4.3684,4.3684,4.3684,4.3684,5.5681818199999995
2018-05-08 20:45:00,4.3579,4.3579,4.3579,4.3579,2.0
2018-05-08 21:30:00,4.3579,4.3579,4.3579,4.3579,4.25
2018-05-09 00:20:00,4.36,4.3273,4.36,4.3273,750.0
2018-05-09 02:35:00,4.3272,4.3272,4.3272,4.3272,26.97243349
2018-05-09 02:55:00,4.3263,4.2212,4.3263,4.2212,747.6
2018-05-09 03:40:00,4.6,4.6,4.6,4.6,10.0
2018-05-09 03:55:00,4.225,4.225,4.225,4.225,35.5088417
2018-05-09 05:30:00,4.58,4.58,4.58,4.58,5.0
2018-05-09 06:15:00,4.51,4.4,4.51,4.4,4.0
2018-05-09 07:30:00,4.4,4.4,4.4,4.4,2.0
2018-05-09 12:40:00,4.35,4.2423,4.35,4.2423,7.0
2018-05-09 13:35:00,4.55,4.6,4.6,4.55,757.76621447
2018-05-09 13:40:00,4.6,4.6,4.6,4.6,22.10019508
2018-05-09 13:55:00,4.6,4.6,4.6,4.6,93.84438603
2018-05-09 14:35:00,4.662,4.662,4.662,4.662,2.2222
2018-05-09 14:40:00,4.6727,4.6727,4.6727,4.6727,11.50837767
2018-05-09 14:45:00,4.6815,4.6815,4.6815,4.6815,9.99
2018-05-09 14:50:00,4.6982,4.8398,4.8398,4.6982,609.8958261399999
2018-05-09 15:15:00,4.8398,4.8398,4.8398,4.8398,132.90005075
2018-05-09 15:30:00,4.8398,4.8398,4.8398,4.8398,14.0
2018-05-09 20:25:00,4.839,4.3412,4.839,4.3412,142.77130144
2018-05-09 20:30:00,4.3462,4.3462,4.3462,4.3462,9.99
2018-05-10 10:20:00,4.8,4.8,4.8,4.8,7.15106914
2018-05-10 10:30:00,4.3596,4.3596,4.3596,4.3596,7.82
2018-05-10 12:40:00,4.3727,4.3727,4.3727,4.3727,4.02848816
2018-05-10 12:45:00,4.7945,4.7945,4.7945,4.7945,5.11077855
2018-05-10 14:00:00,4.795,4.8001,4.8001,4.795,347.4696762
2018-05-10 14:35:00,4.8369,4.663,4.842,4.663,175.18399665
2018-05-10 15:05:00,4.8555,4.8556,4.8556,4.8555,168.0
2018-05-10 17:30:00,4.4146,4.4146,4.4146,4.4146,3.90088217
2018-05-10 21:00:00,4.7122,4.7122,4.7122,4.7122,100.0
2018-05-11 00:20:00,4.392,4.3334,4.392,4.3334,1470.0
2018-05-11 05:55:00,4.7086,4.7086,4.7086,4.7086,40.0
2018-05-11 06:35:00,4.406,4.406,4.406,4.406,11.35698931
2018-05-11 06:55:00,4.406,4.4001,4.406,4.4001,347.94916069
2018-05-11 08:45:00,4.3334,4.33,4.3334,4.33,74.8622858
2018-05-11 08:55:00,4.3533,4.3533,4.3533,4.3533,45.80340981
2018-05-11 09:55:00,4.26,4.2532,4.26,4.2532,19.98
2018-05-11 10:05:00,4.2532,4.2532,4.2532,4.2532,9.98999097
2018-05-11 11:20:00,4.2532,4.2531,4.2532,4.2531,29.939999999999998
2018-05-11 11:55:00,4.2532,4.2531,4.2532,4.2531,45.01089537
2018-05-11 12:00:00,4.2211,4.2105,4.2211,4.2105,30.90909091
2018-05-11 12:25:00,4.2101,4.2101,4.2101,4.2101,83.40059843
2018-05-11 14:25:00,4.5796,4.5888,4.5888,4.5796,4000.0
2018-05-11 14:30:00,4.5889,4.7,4.709,4.5889,1639.80264498
2018-05-11 14:35:00,4.7089,4.82,4.82,4.6999,940.94766106
2018-05-11 14:45:00,4.6326,4.6326,4.6326,4.6326,46.83561779
2018-05-11 14:50:00,4.8999,4.91,4.91,4.8999,489.86999999
2018-05-11 14:55:00,5.0,5.0001,5.0001,5.0,57.888000000000005
2018-05-11 15:10:00,4.8999,5.0,5.0,4.8999,483.43714
2018-05-11 15:15:00,4.8499,4.85,4.85,4.8499,300.0
2018-05-11 15:25:00,4.5,4.5,4.5,4.5,27.0
2018-05-11 15:50:00,4.8499,4.8499,4.8499,4.8499,7.0
2018-05-11 16:15:00,4.39,4.3156,4.39,4.3156,200.0
2018-05-11 22:05:00,4.7999,4.8,4.8,4.7999,202.81166646
2018-05-11 23:10:00,4.3337,4.3337,4.3337,4.3337,2.0
2018-05-12 05:50:00,4.341,4.341,4.341,4.341,547.5843251
2018-05-12 05:55:00,4.341,4.3337,4.341,4.3337,37.629999999999995
2018-05-12 06:00:00,4.3337,4.2864,4.3337,4.2864,77.25482
2018-05-12 06:10:00,4.2864,4.2864,4.2864,4.2864,12.185
2018-05-12 06:30:00,4.2864,4.2768,4.2864,4.2768,28.91643739
2018-05-12 06:40:00,4.232,4.201,4.232,4.201,170.0
2018-05-12 08:50:00,4.4889,4.4889,4.4889,4.4889,9.19647374
2018-05-12 08:55:00,4.201,4.2001,4.201,4.2001,9.17808079
2018-05-12 12:10:00,4.4799,4.4799,4.4799,4.4799,100.0
2018-05-12 14:45:00,4.302,4.3001,4.302,4.3001,4.7965529700000005
2018-05-12 15:45:00,4.3001,4.3001,4.3001,4.3001,19.92008
2018-05-12 17:55:00,4.3001,4.3,4.3001,4.3,117.0
2018-05-12 18:20:00,4.3001,4.3,4.3001,4.3,39.73971104
2018-05-12 20:20:00,4.4647,4.4647,4.4647,4.4647,20.0
2018-05-12 20:25:00,4.4647,4.4647,4.4647,4.4647,15.59987065
2018-05-13 00:30:00,4.4646,4.4646,4.4646,4.4646,4.18165859
2018-05-13 00:45:00,4.4646,4.4648,4.4648,4.4646,2.0
2018-05-13 14:55:00,4.4499,4.4499,4.4499,4.4499,15.82219735
2018-05-13 15:45:00,4.4499,4.4499,4.4499,4.4499,10.24182487
2018-05-13 16:35:00,4.4499,4.46,4.46,4.4499,230.0
2018-05-13 19:20:00,4.46,4.46,4.46,4.46,9.96
2018-05-13 20:05:00,4.4649,4.5,4.5,4.4649,53.996
2018-05-13 22:25:00,4.6029,4.6029,4.6029,4.6029,200.0
2018-05-14 14:45:00,4.3126,4.3126,4.3126,4.3126,21.0
2018-05-14 15:45:00,4.4999,4.4999,4.4999,4.4999,179.0
2018-05-14 17:30:00,4.45,4.45,4.45,4.45,24.045293280000003
2018-05-14 23:00:00,4.232,4.22,4.232,4.22,30.89459995
2018-05-15 09:15:00,4.554,4.554,4.554,4.554,30.0
2018-05-15 09:25:00,4.2362,4.2362,4.2362,4.2362,200.0
2018-05-15 14:35:00,4.2374,4.2374,4.2374,4.2374,18.74623325
2018-05-15 17:50:00,4.5289,4.5289,4.5289,4.5289,2.0
2018-05-15 19:55:00,4.2374,4.2374,4.2374,4.2374,16.74575572
2018-05-15 20:05:00,4.2374,4.2374,4.2374,4.2374,2.0
2018-05-15 20:10:00,4.2374,4.2374,4.2374,4.2374,16.68
2018-05-15 20:35:00,4.2375,4.222,4.2375,4.222,200.40604313
2018-05-15 21:35:00,4.202,4.1411,4.202,4.1411,159.53511036
2018-05-15 22:05:00,4.5068,4.5068,4.5068,4.5068,2.0
2018-05-16 01:15:00,4.202,4.2,4.202,4.2,77.60546
2018-05-16 06:25:00,4.1411,4.0,4.1411,4.0,268.16867291
2018-05-16 06:45:00,4.002,3.7701,4.002,3.7701,75.89659953
2018-05-16 09:05:00,4.3419,4.3419,4.3419,4.3419,70.0
2018-05-16 10:50:00,4.3419,4.3419,4.3419,4.3419,2.0
2018-05-16 11:05:00,4.2917,4.2917,4.2917,4.2917,79.0
2018-05-16 11:40:00,4.3437,4.3437,4.3437,4.3437,50.6317461
2018-05-16 11:45:00,4.0534,4.0534,4.0534,4.0534,11.03768424
2018-05-16 11:55:00,4.3445,4.3445,4.3445,4.3445,2.0
2018-05-16 13:15:00,3.942,3.942,3.942,3.942,38.0
2018-05-16 18:15:00,4.3094,4.3094,4.3094,4.3094,2.0
2018-05-16 20:25:00,4.3073,4.3,4.3073,4.3,180.36825389999998
2018-05-16 21:55:00,4.31,4.3452,4.3452,4.31,75.72604863
2018-05-16 22:05:00,4.3452,4.4031,4.4031,4.3452,46.502405089999996
2018-05-17 04:45:00,4.302,4.302,4.302,4.302,2.20461999
2018-05-17 05:20:00,4.399,4.399,4.399,4.399,9.98
2018-05-17 09:25:00,4.302,4.3,4.302,4.3,18.0
2018-05-17 09:35:00,4.3997,4.3,4.4031,4.3,10.228779880000001
2018-05-17 10:40:00,4.302,4.3003,4.302,4.3003,9.95505
2018-05-17 10:45:00,4.3003,4.3003,4.3003,4.3003,4.0
2018-05-17 10:55:00,4.3003,4.3,4.3003,4.3,7.98
2018-05-17 11:05:00,4.3,4.3,4.3,4.3,4.0
2018-05-17 11:10:00,4.3001,4.3001,4.3001,4.3001,15.94804
2018-05-17 12:15:00,4.3001,4.3001,4.3001,4.3001,4.99499265
2018-05-17 15:15:00,4.3,4.3,4.3,4.3,104.9157981
2018-05-17 19:40:00,4.4024,4.4024,4.4024,4.4024,2.0
2018-05-18 00:05:00,4.3897,4.3897,4.3897,4.3897,4.0
2018-05-18 01:20:00,4.212,4.21,4.212,4.21,22.18399681
2018-05-18 03:15:00,4.2101,4.08,4.2101,4.08,131.17987054
2018-05-18 09:45:00,4.3244,4.3244,4.3244,4.3244,90.0
2018-05-18 10:50:00,3.972,3.972,3.972,3.972,50.0
2018-05-18 11:50:00,4.3094,4.3094,4.3094,4.3094,2.53169818
2018-05-18 12:40:00,3.97,3.97,3.97,3.97,39.82
2018-05-18 17:35:00,4.0,4.0,4.0,4.0,50.18577278
2018-05-18 19:35:00,4.0,4.294,4.294,4.0,250.51422722
2018-05-18 19:40:00,4.1001,4.1001,4.1001,4.1001,2.8
2018-05-18 19:45:00,4.1301,3.9356,4.1301,3.9356,250.51422721999998
2018-05-18 19:50:00,4.294,4.294,4.294,4.294,2.0
2018-05-18 19:55:00,4.15,4.1001,4.15,4.1001,54.0
2018-05-18 20:00:00,4.1001,4.2993,4.2993,4.1001,52.0
2018-05-18 20:10:00,4.1401,4.1401,4.1401,4.1401,50.0
2018-05-18 20:25:00,4.2977,4.2977,4.2977,4.2977,2.0
2018-05-18 21:30:00,4.0001,4.0001,4.0001,4.0001,13.48577278
2018-05-19 09:50:00,3.9357,3.9353,3.9357,3.9353,66.92999999999999
2018-05-19 11:05:00,3.9354,3.9354,3.9354,3.9354,2.52663478
2018-05-19 12:55:00,4.2987,4.2987,4.2987,4.2987,12.7051888
2018-05-19 17:20:00,4.2712,4.2713,4.2713,4.2712,60.0
2018-05-19 17:25:00,4.2711,4.2711,4.2711,4.2711,3.0
2018-05-19 18:00:00,4.002,4.0,4.002,4.0,13.039068870000001
2018-05-20 03:05:00,4.215,4.215,4.215,4.215,2.1
2018-05-20 09:10:00,4.1872,4.1872,4.1872,4.1872,148.0
2018-05-20 09:40:00,4.0153,4.0153,4.0153,4.0153,41.513385400000004
2018-05-20 11:25:00,4.3447,4.3484,4.3484,4.3447,100.0
2018-05-20 13:30:00,4.1024,4.01,4.1024,4.01,210.0
2018-05-20 16:00:00,4.0132,3.97,4.0132,3.97,283.6136854
2018-05-20 17:05:00,3.968,3.968,3.968,3.968,29.939084
2018-05-20 20:55:00,4.3312,4.4031,4.4031,4.3312,517.85703919
2018-05-21 14:15:00,4.0187,4.0187,4.0187,4.0187,20.06758249
2018-05-21 20:15:00,4.0265,4.0001,4.0265,4.0001,49.949999999999996
2018-05-22 00:20:00,4.0123,4.2534,4.2534,4.0123,4.994
2018-05-22 00:45:00,4.2517,4.2623,4.2623,4.2517,170.0
2018-05-22 00:50:00,4.2622,4.2623,4.2623,4.2621,822.7089100000001
2018-05-22 05:05:00,4.0464,4.043,4.0464,4.043,267.036
2018-05-22 05:10:00,4.0414,4.0413,4.0414,4.0413,91.0
2018-05-22 06:10:00,4.0281,4.0001,4.0281,4.0001,646.7175
2018-05-22 09:05:00,4.0001,4.0001,4.0001,4.0001,5.509524
2018-05-22 10:55:00,4.0001,4.0001,4.0001,4.0001,260.0
2018-05-22 11:10:00,4.0001,4.0001,4.0001,4.0001,44.04910102
2018-05-22 11:15:00,4.0001,4.0001,4.0001,4.0001,24.0
2018-05-22 11:25:00,4.0001,4.0001,4.0001,4.0001,42.04725955
2018-05-22 11:30:00,4.0001,4.0001,4.0001,4.0001,18.088346780000002
2018-05-22 11:50:00,4.2378,4.2378,4.2378,4.2378,2.0
2018-05-22 12:15:00,4.0,4.0,4.0,4.0,10.0
2018-05-22 13:00:00,4.0477,4.0477,4.0477,4.0477,2.0
2018-05-22 13:30:00,3.9999,3.9998,3.9999,3.9996,1000.0
2018-05-22 13:35:00,3.9798,3.9999,3.9999,3.9798,3804.30595
2018-05-22 13:40:00,3.9999,3.9999,3.9999,3.9998,3760.0
2018-05-22 13:45:00,3.9999,3.9999,3.9999,3.9999,403.0
2018-05-22 13:50:00,3.9999,3.9999,3.9999,3.9999,64.0
2018-05-22 15:30:00,4.2217,4.2217,4.2217,4.2217,10.0
2018-05-22 20:30:00,4.2117,4.2117,4.2117,4.2117,2.0
2018-05-22 23:15:00,4.2111,4.2111,4.2111,4.2111,10.0
2018-05-22 23:40:00,4.0021,3.9415,4.0021,3.9415,123.50110000000001
2018-05-23 00:00:00,4.0401,3.9415,4.0401,3.9415,112.27608855
2018-05-23 00:35:00,3.9415,3.9415,3.9415,3.9415,186.0
2018-05-23 00:55:00,3.9415,3.9354,3.9415,3.9353,491.15237444999997
2018-05-23 01:30:00,3.9082,3.8734,3.9082,3.8734,149.72185774
2018-05-23 01:35:00,3.8521,3.8521,3.8521,3.8521,100.0
2018-05-23 05:05:00,3.8501,3.8501,3.8501,3.8501,19.19255509
2018-05-23 06:40:00,4.1811,4.1811,4.1811,4.1811,2.0
2018-05-23 07:05:00,3.8526,3.8501,3.8526,3.8501,54.13395381
2018-05-23 08:00:00,3.8501,3.85,3.8501,3.85,984.0
2018-05-23 10:10:00,4.1195,4.1195,4.1195,4.1195,2.0
2018-05-23 10:20:00,3.8501,3.85,3.8501,3.85,2251.86361552
2018-05-23 10:50:00,3.8501,3.85,3.8501,3.85,1597.79120268
2018-05-23 10:55:00,4.1185,4.1185,4.1185,4.1185,2.0
2018-05-23 11:45:00,3.8501,3.8501,3.8501,3.8501,27.80482
2018-05-23 13:00:00,3.81,3.81,3.81,3.81,38.419
2018-05-23 13:05:00,3.81,3.75,3.81,3.75,558.22494533
2018-05-23 13:15:00,3.8457,3.8499,3.8499,3.8457,400.0
2018-05-23 13:20:00,3.8499,3.8499,3.8499,3.8499,210.0
2018-05-23 13:25:00,3.85,3.85,3.85,3.85,2.0
2018-05-23 13:30:00,3.8498,3.8499,3.8499,3.8498,120.0
2018-05-23 13:35:00,3.85,3.8999,3.8999,3.85,542.0
2018-05-23 13:40:00,3.8999,3.8999,3.8999,3.8999,1195.0
2018-05-23 13:45:00,3.8999,3.8999,3.8999,3.8999,1674.0
