time,open,close,high,low,volume
2018-08-28 16:15:00,0.01917,0.0233,0.0233,0.019,175986.07915384
2018-08-28 16:25:00,0.01903,0.01903,0.01903,0.01903,500.0
2018-08-28 16:30:00,0.01903,0.019,0.01903,0.019,9100.0
2018-08-28 16:40:00,0.0195,0.0195,0.02,0.0195,259980.0
2018-08-28 16:50:00,0.021447,0.02147,0.02147,0.021447,3120.9498486300004
2018-08-28 16:55:00,0.02147,0.0215,0.0215,0.021,31151.56696558
2018-08-28 17:15:00,0.0215,0.0191,0.0215,0.0191,42515.03823242
2018-08-28 17:25:00,0.0199,0.0199,0.0199,0.0199,1976.65740854
2018-08-28 17:35:00,0.020821,0.020821,0.020821,0.020821,1012.5
2018-08-28 17:50:00,0.0201,0.0201,0.0201,0.0201,2661.9535797
2018-08-28 18:05:00,0.018,0.018,0.018,0.018,2656.62967254
2018-08-28 18:10:00,0.01801,0.018,0.01801,0.018,51555.04190327
2018-08-28 18:20:00,0.019,0.019,0.019,0.019,100000.0
2018-08-28 18:25:00,0.02,0.0199,0.0205,0.0199,80000.0
2018-08-28 18:30:00,0.0199,0.0199,0.0199,0.01801,96990.47479627
2018-08-28 18:40:00,0.01802,0.018012,0.01802,0.018012,39172.45990424
2018-08-28 19:35:00,0.0186,0.0186,0.0186,0.0186,70000.0
2018-08-28 19:50:00,0.0188,0.0188,0.0188,0.0188,577.5080218
2018-08-28 20:15:00,0.0188,0.0185,0.0188,0.0185,5231.159791
2018-08-28 20:30:00,0.0185,0.018501,0.018501,0.0185,166871.13214791002
2018-08-28 20:35:00,0.01879,0.019,0.02,0.01879,20998.0
2018-08-28 21:10:00,0.0198,0.0198,0.0198,0.0198,520.0
2018-08-28 21:20:00,0.0196,0.0205,0.0205,0.0196,400.0
2018-08-28 21:45:00,0.0205,0.0205,0.0205,0.0205,4313.47284829
2018-08-28 21:55:00,0.020499,0.020499,0.020499,0.020499,1.0
2018-08-28 22:15:00,0.020495,0.020495,0.020495,0.020495,23.0
2018-08-28 22:45:00,0.0185,0.018022,0.0185,0.018022,4803.77033492
2018-08-28 22:50:00,0.02049,0.0205,0.0205,0.02049,107832.46624926
2018-08-28 23:05:00,0.0205,0.0205,0.0205,0.0205,15000.0
2018-08-28 23:10:00,0.0205,0.0205,0.0205,0.0205,23158.1451218
2018-08-28 23:25:00,0.02049,0.0205,0.0205,0.02049,3189.11290632
2018-08-28 23:35:00,0.0205,0.020999,0.021,0.0205,201660.42787761
2018-08-28 23:50:00,0.0195,0.0195,0.0195,0.0195,14000.0
2018-08-29 00:10:00,0.021,0.021,0.021,0.021,2002.85307
2018-08-29 00:20:00,0.021,0.021,0.021,0.021,97278.81337711
2018-08-29 00:25:00,0.020999,0.0215,0.0215,0.020999,100200.0
2018-08-29 00:55:00,0.0195,0.019,0.0195,0.019,105344.23068205001
2018-08-29 01:50:00,0.019,0.019,0.019,0.019,6806.93096392
2018-08-29 02:00:00,0.019,0.019,0.019,0.019,5011.0
2018-08-29 02:05:00,0.019,0.019,0.019,0.019,1450.0
2018-08-29 02:30:00,0.0185,0.018,0.0185,0.018,42713.27843881
2018-08-29 02:40:00,0.0199,0.0199,0.0199,0.0199,700.0
2018-08-29 03:05:00,0.0198,0.0198,0.0198,0.0198,589.9759335
2018-08-29 03:25:00,0.01979,0.01979,0.01979,0.01979,1000.0
2018-08-29 03:35:00,0.01761,0.0165,0.01761,0.0163,230176.6505008
2018-08-29 04:10:00,0.0197,0.0197,0.0197,0.0197,100.0
2018-08-29 04:55:00,0.01838,0.01838,0.01838,0.01838,1519.54394178
2018-08-29 05:00:00,0.01838,0.0195,0.0195,0.01838,150.0
2018-08-29 05:05:00,0.0195,0.019499,0.0195,0.019499,2500.0
2018-08-29 05:10:00,0.017001,0.017001,0.017001,0.017001,3636.1052609999997
2018-08-29 06:05:00,0.018,0.018,0.018,0.018,700.0
2018-08-29 06:25:00,0.01948,0.01948,0.01948,0.01948,1.0
2018-08-29 06:30:00,0.01948,0.01969,0.01969,0.01948,34974.7661588
2018-08-29 06:40:00,0.01969,0.01969,0.01969,0.01969,3.0
2018-08-29 06:45:00,0.01969,0.01969,0.01969,0.01969,1283.520856
2018-08-29 06:55:00,0.01969,0.01969,0.01969,0.01969,1.0
2018-08-29 07:15:00,0.0182,0.0179,0.0182,0.0179,12901.467496059999
2018-08-29 07:25:00,0.0179,0.0179,0.0179,0.0179,46731.353422140004
2018-08-29 07:35:00,0.0179,0.0179,0.0179,0.0179,23513.55660558
2018-08-29 07:45:00,0.0179,0.0179,0.0179,0.0179,3000.0
2018-08-29 08:05:00,0.0174,0.0174,0.0174,0.0174,21.57070574
2018-08-29 08:20:00,0.0174,0.0179,0.0179,0.0174,11150.386229610001
2018-08-29 08:35:00,0.0179,0.0179,0.0179,0.0179,2166.64332122
2018-08-29 08:45:00,0.01732,0.01732,0.01732,0.01732,173.18
2018-08-29 08:50:00,0.01732,0.01731,0.01732,0.01731,4725.02435181
2018-08-29 08:55:00,0.0173,0.0173,0.0173,0.0173,2500.0
2018-08-29 09:05:00,0.0171,0.0165,0.0171,0.0165,15997.49997294
2018-08-29 09:25:00,0.0171,0.0171,0.0171,0.0171,24685.46401988
2018-08-29 09:50:00,0.0168,0.0168,0.0168,0.0168,24023.0
2018-08-29 10:55:00,0.0191,0.0191,0.0191,0.0191,3193.14329693
2018-08-29 11:10:00,0.018999,0.018999,0.018999,0.018999,11300.0
2018-08-29 12:55:00,0.01889,0.01889,0.01889,0.01889,13.68918968
2018-08-29 13:15:00,0.018889,0.018889,0.018889,0.018889,13.44823398
2018-08-29 14:10:00,0.0188,0.0188,0.0188,0.0188,500.0
2018-08-29 14:20:00,0.0185,0.0185,0.0185,0.0185,5500.0
2018-08-29 14:40:00,0.0183,0.01865,0.01865,0.0182,5600.0
2018-08-29 14:45:00,0.01865,0.018898,0.018899,0.01865,46000.0
2018-08-29 14:50:00,0.018898,0.018899,0.018899,0.018898,18000.0
2018-08-29 14:55:00,0.018899,0.018899,0.018899,0.018899,9874.30675295
2018-08-29 15:00:00,0.0191,0.0185,0.0191,0.0185,6286.67703016
2018-08-29 15:05:00,0.0185,0.0185,0.0185,0.0185,10000.0
2018-08-29 15:10:00,0.0185,0.0181,0.0185,0.0181,23000.0
2018-08-29 15:15:00,0.018,0.018,0.018,0.018,8590.65703111
2018-08-29 15:35:00,0.018,0.018,0.018,0.018,4333.17324277
2018-08-29 15:50:00,0.017285,0.0171,0.017285,0.0171,43792.82765068
2018-08-29 15:55:00,0.016701,0.016701,0.016701,0.016701,31950.0
2018-08-29 16:05:00,0.016702,0.0167,0.016702,0.0167,46402.50011017
2018-08-29 16:10:00,0.0166,0.0165,0.0166,0.0165,50000.0
2018-08-29 16:15:00,0.0167,0.0167,0.0167,0.0167,4659.59988983
2018-08-29 16:35:00,0.01785,0.01799,0.01799,0.01785,10000.0
2018-08-29 18:20:00,0.017,0.017,0.017,0.017,16146.60785
2018-08-29 19:00:00,0.017,0.01759,0.01759,0.017,4500.0
2018-08-29 19:05:00,0.01651,0.01651,0.01651,0.01651,9980.0
2018-08-29 19:45:00,0.01759,0.01759,0.01759,0.01759,1000.0
2018-08-29 19:50:00,0.01759,0.01759,0.01759,0.01759,550.0
2018-08-29 20:00:00,0.0166,0.0166,0.0166,0.0166,1500.0
2018-08-29 20:05:00,0.01759,0.01759,0.01759,0.01759,3700.0
2018-08-29 20:10:00,0.01759,0.01759,0.01759,0.01759,1300.0
2018-08-29 21:55:00,0.0167,0.0166,0.0167,0.0166,3114.70794893
2018-08-29 23:30:00,0.017,0.01752,0.01752,0.017,11000.0
2018-08-30 02:45:00,0.016602,0.016602,0.016602,0.016602,3706.04590259
2018-08-30 04:25:00,0.016603,0.016601,0.016603,0.016601,9980.0
2018-08-30 05:35:00,0.016601,0.01752,0.01752,0.016601,11289.0
2018-08-30 06:00:00,0.016601,0.0165,0.016601,0.0165,293310.22640622
2018-08-30 07:50:00,0.0165,0.0165,0.0165,0.0165,781.7254765
2018-08-30 08:00:00,0.016121,0.016121,0.016121,0.016121,2046.00136053
2018-08-30 08:10:00,0.016121,0.016121,0.016121,0.016121,8046.97366053
2018-08-30 08:30:00,0.0169,0.0169,0.0169,0.0169,1000.0
2018-08-30 08:55:00,0.016121,0.01612,0.016121,0.01612,2000.0
2018-08-30 09:35:00,0.01612,0.01612,0.01612,0.01612,4357.05187147
2018-08-30 09:40:00,0.01601,0.01601,0.01601,0.01601,694.6
2018-08-30 09:50:00,0.01699,0.01699,0.01699,0.01699,1500.0
2018-08-30 10:00:00,0.01698,0.01699,0.01699,0.01698,4707.11502
2018-08-30 10:20:00,0.01749,0.01749,0.01749,0.01749,14528.371770149999
2018-08-30 10:50:00,0.017,0.017,0.017,0.017,93366.4
2018-08-30 11:15:00,0.017,0.017,0.017,0.017,1672.4
2018-08-30 12:00:00,0.01601,0.016,0.01601,0.016,2946.46345
2018-08-30 12:05:00,0.016,0.016,0.016,0.016,1641.06345
2018-08-30 12:10:00,0.017299,0.017299,0.017299,0.017299,750.0
2018-08-30 14:35:00,0.017199,0.017199,0.017199,0.017199,12000.0
2018-08-30 16:20:00,0.01699,0.0171,0.0171,0.01699,101.0
2018-08-30 16:30:00,0.017,0.01699,0.017,0.01699,701.0
2018-08-30 16:35:00,0.017,0.017,0.017,0.017,2.0
2018-08-30 16:50:00,0.01581,0.01581,0.01581,0.01581,1097.8
2018-08-30 17:00:00,0.01698,0.01698,0.01698,0.01698,1783.36870756
2018-08-30 18:05:00,0.0159,0.0159,0.0159,0.0159,1779.80197014
2018-08-30 19:15:00,0.0159,0.01582,0.0159,0.01582,2800.0
2018-08-30 19:20:00,0.01698,0.01698,0.01698,0.01698,1500.0
2018-08-30 21:05:00,0.017,0.017,0.017,0.017,10999.999999999998
2018-08-30 21:10:00,0.01698,0.01698,0.01698,0.01698,9400.0
2018-08-30 21:15:00,0.01689,0.0165,0.01689,0.0165,2000.0
2018-08-30 21:25:00,0.0165,0.0165,0.0165,0.0165,1000.0
2018-08-30 22:45:00,0.0159,0.015821,0.0159,0.015821,2047.2211539999998
2018-08-30 22:50:00,0.015821,0.015821,0.015821,0.015821,4000.0
2018-08-30 22:55:00,0.0165,0.0165,0.0165,0.0165,30970.0
2018-08-30 23:00:00,0.0165,0.0165,0.0165,0.0165,4356.4132
2018-08-30 23:50:00,0.0165,0.0165,0.0165,0.0165,176.78508578
2018-08-31 01:10:00,0.01695,0.01695,0.01695,0.01695,692.62707728
2018-08-31 02:30:00,0.01695,0.017,0.017,0.01695,55858.0
2018-08-31 02:40:00,0.017201,0.0175,0.0175,0.017201,100286.63320318
2018-08-31 03:15:00,0.0175,0.0175,0.0175,0.0175,3700.0
2018-08-31 05:00:00,0.0175,0.0175,0.0175,0.0175,60000.0
2018-09-02 05:35:00,0.0189,0.0189,0.0189,0.0189,4676.91458677
2018-09-02 09:35:00,0.0175,0.0175,0.0175,0.0175,8702.77
2018-09-02 10:55:00,0.01806,0.01806,0.01806,0.01806,2249.6
2018-09-02 11:40:00,0.0175,0.0175,0.0175,0.0175,24583.2
2018-09-02 11:50:00,0.0175,0.017125,0.0175,0.017125,7792.851081999999
2018-09-02 13:00:00,0.01885,0.0189,0.0189,0.01885,16452.99021746
2018-09-02 14:10:00,0.0189,0.0189,0.0189,0.0189,10000.0
2018-09-02 14:45:00,0.017502,0.017501,0.017502,0.017501,147972.2
2018-09-02 16:15:00,0.018,0.018,0.018,0.018,50000.0
2018-09-02 18:00:00,0.0178,0.0178,0.0178,0.0178,29095.96561215
2018-09-02 19:05:00,0.017127,0.017127,0.017127,0.017127,1663.5438685
2018-09-02 20:35:00,0.0178,0.0178,0.0178,0.0178,6850.71572652
2018-09-02 20:45:00,0.0178,0.0178,0.0178,0.0178,4536.20829724
2018-09-02 22:00:00,0.0178,0.0181,0.0181,0.0178,12203.31589724
2018-09-02 23:30:00,0.017131,0.017131,0.017131,0.017131,10000.0
2018-09-02 23:45:00,0.017132,0.017132,0.017132,0.017132,6000.0
2018-09-03 04:30:00,0.018,0.018,0.018,0.018,2600.0
2018-09-03 04:50:00,0.017134,0.017134,0.017134,0.017134,5255.872273
2018-09-03 06:50:00,0.018,0.018,0.018,0.018,700.0
2018-09-03 07:00:00,0.018,0.018,0.018,0.018,706.0
2018-09-03 10:00:00,0.018,0.0188,0.0188,0.018,221689.97689232
2018-09-03 11:10:00,0.0177,0.0177,0.0177,0.0177,30445.8
2018-09-03 11:40:00,0.018768,0.018768,0.018768,0.018768,4154.63178549
2018-09-03 12:10:00,0.017504,0.017504,0.017504,0.017504,1000.0
2018-09-03 13:15:00,0.018799,0.018799,0.018799,0.018799,168093.89887015
2018-09-03 15:15:00,0.017504,0.017504,0.017504,0.017504,24154.59824289
2018-09-03 16:05:00,0.018794,0.018794,0.018794,0.018794,1416.0
2018-09-03 16:50:00,0.018495,0.018495,0.018495,0.018495,8215.41262919
2018-09-03 16:55:00,0.01841,0.0178,0.01841,0.0178,4400.0
2018-09-03 17:00:00,0.0173,0.0172,0.0173,0.0172,100000.0
2018-09-03 17:55:00,0.0183,0.0183,0.0183,0.0183,3955.88756708
2018-09-03 19:10:00,0.018295,0.018295,0.018295,0.018295,2700.0
2018-09-03 19:55:00,0.01829,0.01829,0.01829,0.01829,611.0
2018-09-03 20:00:00,0.01829,0.018294,0.018294,0.01829,35310.29526
2018-09-03 20:15:00,0.01841,0.018689,0.018689,0.01841,8000.0
2018-09-03 20:25:00,0.0187,0.018797,0.018797,0.0187,13323.36439491
2018-09-03 20:30:00,0.018798,0.018798,0.018798,0.018798,53014.4870972
2018-09-03 20:50:00,0.0189,0.0189,0.0189,0.0189,7200.0
2018-09-03 20:55:00,0.0189,0.0189,0.0189,0.0189,20000.0
2018-09-03 21:20:00,0.019243,0.019243,0.019243,0.019243,5000.0
2018-09-03 21:25:00,0.019243,0.019248,0.019248,0.019243,20000.0
2018-09-03 21:35:00,0.018705,0.018705,0.018705,0.018705,8000.0
2018-09-03 23:00:00,0.019235,0.019235,0.019235,0.019235,17716.09531549
2018-09-03 23:20:00,0.018505,0.018505,0.018505,0.018505,1000.0
2018-09-03 23:45:00,0.018505,0.017839,0.018505,0.017839,56526.0
2018-09-04 00:55:00,0.019235,0.01924,0.01924,0.019235,2880.20037786
2018-09-04 01:35:00,0.019235,0.01924,0.01924,0.019235,42000.0
2018-09-04 02:00:00,0.019237,0.019237,0.019237,0.019237,7500.0
2018-09-04 02:25:00,0.0189,0.0189,0.0189,0.0189,30000.0
2018-09-04 04:25:00,0.018005,0.018005,0.018005,0.018005,2326.0
2018-09-04 05:50:00,0.0189,0.0189,0.0189,0.0189,20700.0
2018-09-04 06:25:00,0.01923,0.01928,0.01928,0.01923,70195.88525858
2018-09-04 06:30:00,0.01928,0.01928,0.01928,0.01928,6000.0
2018-09-04 06:45:00,0.01928,0.01928,0.01928,0.01928,1000.0
2018-09-04 06:55:00,0.019426,0.019426,0.019426,0.019426,1550.0
2018-09-04 07:05:00,0.019431,0.019431,0.019431,0.019431,800.0
2018-09-04 07:50:00,0.019431,0.019431,0.019431,0.019431,9200.0
2018-09-04 08:05:00,0.01949,0.019495,0.019495,0.01949,9489.545298230001
2018-09-04 08:15:00,0.0195,0.0195,0.0195,0.0195,4856.34215538
2018-09-04 08:20:00,0.0195,0.01949,0.0195,0.01949,201803.60968514
2018-09-04 08:25:00,0.019583,0.019583,0.019583,0.019583,20000.0
2018-09-04 08:40:00,0.019583,0.019995,0.019995,0.019583,4653.4
2018-09-04 09:25:00,0.01949,0.01949,0.01949,0.01949,8105.69385254
2018-09-04 10:05:00,0.019431,0.01949,0.01949,0.019431,10689.64391162
2018-09-04 10:10:00,0.01949,0.01949,0.01949,0.01949,10000.0
2018-09-04 10:15:00,0.019436,0.019431,0.019436,0.019431,70845.23624877
2018-09-04 10:25:00,0.019285,0.019285,0.019285,0.019285,4695.3
2018-09-04 11:05:00,0.0195,0.0195,0.0195,0.0195,9989.99997297
2018-09-04 11:10:00,0.0196,0.0196,0.0196,0.0196,45410.90048928
2018-09-04 11:25:00,0.0196,0.019587,0.0196,0.019577,37609.1831
2018-09-04 11:30:00,0.0196,0.019753,0.019753,0.0196,6000.0
2018-09-04 11:35:00,0.01959,0.019589,0.01959,0.019589,14319.8
2018-09-04 11:40:00,0.019587,0.019587,0.019587,0.019587,2390.7831
2018-09-04 11:45:00,0.019704,0.019707,0.019707,0.019704,70000.0
2018-09-04 12:00:00,0.01993,0.01993,0.01993,0.01993,7500.0
2018-09-04 12:05:00,0.01985,0.01985,0.01985,0.01985,51000.0
2018-09-04 12:15:00,0.019787,0.019787,0.019787,0.019787,1909.19785974
2018-09-04 12:25:00,0.019983,0.019983,0.019983,0.019983,19900.0
2018-09-04 12:30:00,0.019923,0.019498,0.019923,0.019498,6968.7543432
2018-09-04 12:40:00,0.019668,0.019668,0.019668,0.019668,7850.0
2018-09-04 12:50:00,0.019493,0.019493,0.019493,0.019493,781.43127627
2018-09-04 12:55:00,0.019668,0.019668,0.019668,0.019668,12350.28847264
2018-09-04 13:15:00,0.01949,0.01945,0.01949,0.01945,26121.84705184
2018-09-04 13:20:00,0.01945,0.01945,0.01945,0.01945,10878.15294816
2018-09-04 14:20:00,0.01998,0.01998,0.01998,0.01998,12748.75767302
2018-09-04 14:40:00,0.0195,0.019505,0.019505,0.0195,54271.43823508
2018-09-04 14:45:00,0.0195,0.0195,0.0195,0.0195,22516.68369097
2018-09-04 14:55:00,0.0195,0.0195,0.0195,0.0195,1190.0
2018-09-04 15:05:00,0.019295,0.019295,0.019295,0.019295,46080.15558219
2018-09-04 15:15:00,0.0193,0.0193,0.0193,0.0193,10000.0
2018-09-04 15:35:00,0.019616,0.019621,0.019621,0.019616,98000.0
2018-09-04 15:45:00,0.019295,0.019295,0.019295,0.019295,36917.19067748
2018-09-04 16:00:00,0.019295,0.019295,0.019295,0.019295,75218.49385253999
2018-09-04 16:15:00,0.019621,0.019621,0.019621,0.019621,27529.52531522
2018-09-04 16:35:00,0.019621,0.019621,0.019621,0.019621,1500.0
2018-09-04 16:45:00,0.019621,0.019621,0.019621,0.019621,7600.0
2018-09-04 16:50:00,0.019618,0.019621,0.019621,0.019618,54751.44339462
2018-09-04 17:40:00,0.019621,0.019621,0.019621,0.019621,2005.0
2018-09-04 18:05:00,0.019308,0.019308,0.019308,0.019308,2621.50223997
2018-09-04 18:30:00,0.019316,0.019316,0.019316,0.019316,40000.0
2018-09-04 18:35:00,0.019339,0.019621,0.019621,0.019339,79869.05881151
2018-09-04 18:45:00,0.019316,0.019311,0.019316,0.019311,56130.3
2018-09-04 19:45:00,0.019295,0.019295,0.019295,0.019295,5218.53852746
2018-09-04 19:55:00,0.019616,0.019616,0.019616,0.019616,8798.86667244
2018-09-04 20:15:00,0.019616,0.019616,0.019616,0.019616,9920.0
2018-09-04 20:20:00,0.019616,0.019621,0.019621,0.019616,6451.83570766
2018-09-04 21:00:00,0.019616,0.019621,0.019621,0.019616,20036.0
2018-09-04 21:35:00,0.019621,0.019621,0.019621,0.019621,5350.6895199
2018-09-04 21:45:00,0.019618,0.019618,0.019618,0.019618,12000.0
2018-09-04 21:55:00,0.0195,0.0195,0.0195,0.0195,13068.7
2018-09-04 22:40:00,0.019497,0.019497,0.019497,0.019497,6262.83947684
2018-09-04 22:45:00,0.0194,0.0194,0.0194,0.0194,9926.6
2018-09-04 23:00:00,0.0194,0.0194,0.0194,0.0194,1873.16400773
2018-09-05 00:35:00,0.0195,0.0196,0.01964,0.0195,227111.59767557
2018-09-05 01:10:00,0.019984,0.019984,0.019984,0.019984,1626.02567777
2018-09-05 01:25:00,0.019984,0.02,0.02,0.019984,101630.64309661
2018-09-05 01:40:00,0.01968,0.019789,0.019789,0.01968,3131.45089898
2018-09-05 03:10:00,0.019639,0.019639,0.019639,0.019639,6671.15347722
2018-09-05 05:05:00,0.019459,0.019459,0.019459,0.019459,2902.19517613
2018-09-05 07:25:00,0.019105,0.019105,0.019105,0.019105,2183.83759891
2018-09-05 07:30:00,0.019105,0.019105,0.019105,0.019105,4900.0
2018-09-05 07:45:00,0.019173,0.019165,0.019173,0.019165,99800.0
2018-09-05 08:25:00,0.019392,0.019392,0.019392,0.019392,750.0
2018-09-05 08:45:00,0.0191,0.01741,0.0191,0.01741,252547.06635914
2018-09-05 08:50:00,0.018769,0.018769,0.018769,0.018769,9853.19252
2018-09-05 09:10:00,0.018769,0.018769,0.018769,0.018769,1803.16973529
2018-09-05 09:15:00,0.018752,0.018259,0.019008,0.018259,85748.5
2018-09-05 09:20:00,0.018912,0.018912,0.018912,0.018912,2300.0
2018-09-05 09:55:00,0.0182,0.0181,0.0182,0.0181,59711.0
2018-09-05 10:00:00,0.017808,0.017808,0.017808,0.017808,84937.71234428001
2018-09-05 10:05:00,0.017912,0.017919,0.017919,0.017912,62544.21412257
2018-09-05 10:10:00,0.017912,0.017919,0.017919,0.017912,60953.31575
2018-09-05 10:15:00,0.017823,0.017822,0.017823,0.017822,11315.62248966
2018-09-05 10:30:00,0.017414,0.017414,0.017481,0.017414,62049.899787
2018-09-05 10:35:00,0.017758,0.017838,0.017838,0.017758,134780.56524431
2018-09-05 10:40:00,0.019062,0.01906,0.019062,0.01906,3567.74188698
2018-09-05 10:45:00,0.017838,0.017567,0.017838,0.017567,103497.90206513999
2018-09-05 10:50:00,0.01741,0.016931,0.01741,0.016877,92455.31522028
2018-09-05 10:55:00,0.016715,0.016715,0.016715,0.016715,5000.0
2018-09-05 11:05:00,0.016931,0.017482,0.017482,0.016931,212119.45866484
2018-09-05 11:10:00,0.017405,0.017405,0.017405,0.017405,147240.45956736
2018-09-05 11:35:00,0.017012,0.017008,0.017012,0.017008,27647.79033429
2018-09-05 11:50:00,0.017012,0.017012,0.017012,0.017012,10000.0
2018-09-05 12:10:00,0.017405,0.017405,0.017405,0.017405,10000.00000019
2018-09-05 12:45:00,0.0173,0.0173,0.0173,0.0173,200000.0
2018-09-05 12:50:00,0.016902,0.017132,0.017132,0.016803,85787.0
2018-09-05 13:10:00,0.0173,0.0173,0.0173,0.0173,19999.966200000003
2018-09-05 13:25:00,0.017428,0.017536,0.017536,0.017428,84000.05903373
2018-09-05 13:40:00,0.017572,0.017647,0.017647,0.017572,120000.0
2018-09-05 13:45:00,0.017643,0.017627,0.017643,0.017623,30000.0
2018-09-05 15:45:00,0.0173,0.0173,0.0173,0.0173,1145.0
2018-09-05 16:05:00,0.017381,0.017381,0.017381,0.017381,5075.50762554
2018-09-05 16:25:00,0.016804,0.016414,0.016804,0.01641,165901.84122791002
2018-09-05 16:40:00,0.017086,0.017086,0.017086,0.017086,16502.0
2018-09-05 16:45:00,0.017,0.017065,0.017065,0.017,18008.15528235
2018-09-05 16:50:00,0.016507,0.01671,0.01671,0.016507,141620.252686
2018-09-05 16:55:00,0.01651,0.01641,0.01651,0.01641,175000.0
2018-09-05 17:00:00,0.016358,0.016244,0.016358,0.016244,6905.56232712
2018-09-05 17:05:00,0.016194,0.016194,0.016194,0.016194,1200.0
2018-09-05 17:20:00,0.016512,0.016512,0.016512,0.016512,20000.0
2018-09-05 17:30:00,0.016128,0.016143,0.016143,0.016124,99799.99
2018-09-05 17:35:00,0.016515,0.016515,0.016515,0.016515,5931.68527786
2018-09-05 18:05:00,0.016139,0.016703,0.016733,0.016131,66024.0
2018-09-05 18:10:00,0.016733,0.016733,0.016733,0.016733,1053.6478765
2018-09-05 19:15:00,0.017695,0.017695,0.017695,0.017695,1000.0
2018-09-05 19:20:00,0.0166,0.016491,0.0166,0.016491,3389.0
2018-09-05 20:35:00,0.016999,0.017701,0.017701,0.016999,7500.0
2018-09-05 20:40:00,0.01711,0.0171,0.01711,0.0171,8626.033459670001
2018-09-05 20:55:00,0.017103,0.017103,0.017103,0.017103,6066.346575
2018-09-05 21:10:00,0.017103,0.017055,0.017103,0.017055,99000.0
2018-09-05 21:15:00,0.017693,0.017693,0.017693,0.017693,6016.0
2018-09-05 21:20:00,0.0175,0.0173,0.0175,0.0173,2100.0
2018-09-05 21:25:00,0.01725,0.017009,0.01725,0.017009,32750.0
2018-09-05 21:40:00,0.017006,0.01687,0.017006,0.01687,84784.89293676999
2018-09-05 21:55:00,0.016723,0.016723,0.016723,0.016723,33432.09475634
2018-09-05 22:10:00,0.01672,0.016573,0.01672,0.016573,9220.94223931
2018-09-05 22:50:00,0.016588,0.016588,0.016588,0.016588,19980.0
2018-09-05 23:30:00,0.016584,0.016584,0.016584,0.016584,17945.88185053
2018-09-05 23:40:00,0.016573,0.016573,0.016573,0.016573,1198.95662
2018-09-05 23:45:00,0.0165,0.015928,0.0165,0.0133,1108920.94893652
2018-09-05 23:50:00,0.013847,0.013847,0.013847,0.013847,5000.0
2018-09-06 00:20:00,0.014527,0.014111,0.014527,0.014111,179434.28
2018-09-06 00:25:00,0.015002,0.015,0.015002,0.015,72196.54554091
2018-09-06 00:30:00,0.015,0.015,0.015,0.015,4658.40953653
2018-09-06 00:35:00,0.016895,0.016895,0.016895,0.016895,4929.57970475
2018-09-06 00:40:00,0.016842,0.016842,0.016842,0.016842,10000.0
2018-09-06 04:10:00,0.016093,0.016097,0.016097,0.016093,31290.66715786
2018-09-06 04:25:00,0.016093,0.016093,0.016093,0.016093,2000.0
2018-09-06 04:35:00,0.016089,0.016089,0.016089,0.016089,742.25828758
2018-09-06 04:40:00,0.014575,0.014575,0.014575,0.014575,31248.08582354
2018-09-06 07:05:00,0.014994,0.014994,0.014994,0.014994,7492.5
2018-09-06 08:45:00,0.016093,0.0161,0.0161,0.016093,100334.19832597
