time,open,close,high,low,volume
2017-12-28 08:50:00,0.13844,0.13877,0.14,0.1375,283337.46328793
2017-12-28 08:55:00,0.1391,0.13996,0.13999,0.1382,53264.33379532
2017-12-28 09:00:00,0.13961,0.13983,0.14,0.13849,14326.65242908
2017-12-28 09:05:00,0.13979,0.13965,0.13979,0.13723,67061.69667869
2017-12-28 09:10:00,0.13965,0.1391,0.13965,0.13895,31482.56972376
2017-12-28 09:15:00,0.13902,0.1391,0.13939,0.13885,27913.9106817
2017-12-28 09:20:00,0.1391,0.13855,0.13944,0.13855,22982.31897769
2017-12-28 09:25:00,0.13917,0.1385,0.13917,0.1378,18187.50715614
2017-12-28 09:30:00,0.13899,0.1396,0.1396,0.13838,22820.5640896
2017-12-28 09:35:00,0.13973,0.14,0.14109,0.13973,134609.83524636
2017-12-28 09:40:00,0.14,0.14147,0.14298,0.14,216312.69434159002
2017-12-28 09:45:00,0.14056,0.14,0.14168,0.14,94321.16258819
2017-12-28 09:50:00,0.14114,0.14105,0.14178,0.1403,463444.00337157
2017-12-28 09:55:00,0.14105,0.139,0.14132,0.139,438393.5362919
2017-12-28 10:00:00,0.139,0.1409,0.1409,0.13869,100267.4644613
2017-12-28 10:05:00,0.13994,0.14046,0.14095,0.13905,64838.14061568
2017-12-28 10:10:00,0.1407,0.1401,0.14079,0.1401,183686.79838504
2017-12-28 10:15:00,0.14048,0.13938,0.14048,0.13905,55039.17552353
2017-12-28 10:20:00,0.13937,0.13938,0.13938,0.138,157699.78750988
2017-12-28 10:25:00,0.13925,0.13928,0.13938,0.13828,46211.28354042
2017-12-28 10:30:00,0.13927,0.13832,0.13927,0.1376,76073.68624528
2017-12-28 10:35:00,0.1375,0.132,0.13832,0.132,280025.51198263
2017-12-28 10:40:00,0.1327,0.13471,0.13531,0.132,179729.14313012
2017-12-28 10:45:00,0.13471,0.13481,0.135,0.13307,18349.84030573
2017-12-28 10:50:00,0.13481,0.132,0.13898,0.132,129009.61293349
2017-12-28 10:55:00,0.13312,0.13,0.13312,0.13,131046.38693771
2017-12-28 11:00:00,0.13,0.13171,0.139,0.13,655287.10805295
2017-12-28 11:05:00,0.1314,0.13258,0.13499,0.1301,51160.56759859
2017-12-28 11:10:00,0.13083,0.1325,0.133,0.13012,46396.37041743
2017-12-28 11:15:00,0.1325,0.1328,0.13284,0.1315,35913.05688544
2017-12-28 11:20:00,0.1328,0.13311,0.13311,0.13011,111165.60092214
2017-12-28 11:25:00,0.1336,0.13478,0.13511,0.133,141405.97577899
2017-12-28 11:30:00,0.13442,0.133,0.137,0.133,319131.15238423
2017-12-28 11:35:00,0.1329,0.134,0.134,0.1321,37803.7244201
2017-12-28 11:40:00,0.13369,0.13269,0.137,0.13236,560773.57533337
2017-12-28 11:45:00,0.13287,0.13322,0.141,0.13287,628894.89116275
2017-12-28 11:50:00,0.13323,0.13419,0.13435,0.13222,76599.93628644
2017-12-28 11:55:00,0.13435,0.1347,0.13499,0.1342,79084.83910238
2017-12-28 12:00:00,0.1347,0.1365,0.1365,0.1342,149136.79765816
2017-12-28 12:05:00,0.13421,0.1341,0.13562,0.134,112987.4525185
2017-12-28 12:10:00,0.13527,0.1341,0.13549,0.1341,73646.75749746
2017-12-28 12:15:00,0.13501,0.1339,0.1355,0.1339,136443.37875988
2017-12-28 12:20:00,0.134,0.13508,0.13509,0.1335,18633.51595325
2017-12-28 12:25:00,0.135,0.1343,0.136,0.13417,69979.1837116
2017-12-28 12:30:00,0.1355,0.1351,0.1359,0.1351,38922.034567560004
2017-12-28 12:35:00,0.1351,0.1352,0.13529,0.1351,60665.46592132
2017-12-28 12:40:00,0.1359,0.13766,0.138,0.13512,78308.73558959
2017-12-28 12:45:00,0.137,0.13899,0.139,0.137,87446.64164759
2017-12-28 12:50:00,0.13898,0.13896,0.1395,0.1371,139788.3922358
2017-12-28 12:55:00,0.1383,0.1373,0.13891,0.13583,203356.70836133
2017-12-28 13:00:00,0.13701,0.13978,0.13978,0.13701,139866.50299025
2017-12-28 13:05:00,0.13977,0.14,0.141,0.1382,130004.47115225
2017-12-28 13:10:00,0.13989,0.13907,0.14144,0.1381,86424.1755927
2017-12-28 13:15:00,0.1382,0.13856,0.1395,0.1381,36631.79046836
2017-12-28 13:20:00,0.1392,0.14,0.14,0.139,67658.03897514
2017-12-28 13:25:00,0.14,0.1392,0.14,0.1392,244888.53427205
2017-12-28 13:30:00,0.13973,0.138,0.13973,0.1373,109751.34427197
2017-12-28 13:35:00,0.13815,0.13898,0.13898,0.13721,117765.52819347
2017-12-28 13:40:00,0.13898,0.14072,0.141,0.13721,97228.27150192
2017-12-28 13:45:00,0.139,0.14006,0.1403,0.139,84896.88240609001
2017-12-28 13:50:00,0.14006,0.1399,0.14007,0.13787,38830.00577298
2017-12-28 13:55:00,0.1396,0.13896,0.1399,0.138,74681.55537604
2017-12-28 14:00:00,0.13957,0.13723,0.13957,0.13723,127361.75929673
2017-12-28 14:05:00,0.13779,0.13677,0.1388,0.13591,120217.09701662
2017-12-28 14:10:00,0.13592,0.13929,0.13929,0.13572,59885.27833214
2017-12-28 14:15:00,0.1369,0.139,0.139,0.13619,55817.6932559
2017-12-28 14:20:00,0.139,0.1388,0.13929,0.13862,109248.6330024
2017-12-28 14:25:00,0.13929,0.13929,0.13929,0.13878,19026.19855403
2017-12-28 14:30:00,0.13929,0.1396,0.13997,0.1392,109839.04583401
2017-12-28 14:35:00,0.1396,0.1392,0.13997,0.1392,118442.49452029
2017-12-28 14:40:00,0.13916,0.13999,0.14,0.13801,32628.43571664
2017-12-28 14:45:00,0.13999,0.1397,0.13999,0.13827,50815.85511198
2017-12-28 14:50:00,0.1397,0.1409,0.141,0.1397,105208.62679779
2017-12-28 14:55:00,0.1405,0.141,0.141,0.13921,144494.63257681
2017-12-28 15:00:00,0.141,0.14259,0.14259,0.13931,77617.79728806
2017-12-28 15:05:00,0.14259,0.14398,0.144,0.14128,161047.68985552
2017-12-28 15:10:00,0.1431,0.14778,0.149,0.1431,259441.78386329
2017-12-28 15:15:00,0.14708,0.147,0.1476,0.142,189684.66510652
2017-12-28 15:20:00,0.146,0.146,0.147,0.14283,79710.39853761
2017-12-28 15:25:00,0.1459,0.1455,0.1459,0.1435,117495.38024301
2017-12-28 15:30:00,0.1457,0.1442,0.1465,0.144,148914.65457666
2017-12-28 15:35:00,0.1449,0.1438,0.14609,0.1436,237924.92909634
2017-12-28 15:40:00,0.14412,0.14563,0.146,0.142,240592.67915993
2017-12-28 15:45:00,0.14563,0.1447,0.14563,0.1447,81601.58923757
2017-12-28 15:50:00,0.1441,0.14449,0.145,0.14261,80370.68970175
2017-12-28 15:55:00,0.14293,0.14222,0.1447,0.14222,122465.80726460001
2017-12-28 16:00:00,0.14352,0.14277,0.14352,0.1419,44252.62355699
2017-12-28 16:05:00,0.14277,0.14022,0.14277,0.13995,126543.67315337001
2017-12-28 16:10:00,0.14099,0.14079,0.142,0.14,74524.18072587
2017-12-28 16:15:00,0.14059,0.14019,0.14079,0.14,59401.07313093
2017-12-28 16:20:00,0.14019,0.14288,0.14288,0.14019,60087.19029967
2017-12-28 16:25:00,0.1422,0.14308,0.14493,0.1422,135668.41151944
2017-12-28 16:30:00,0.14333,0.1425,0.144,0.1425,58290.0703684
2017-12-28 16:35:00,0.1426,0.1428,0.14488,0.1425,79154.34272488
2017-12-28 16:40:00,0.1445,0.14371,0.14456,0.1427,43447.43023053
2017-12-28 16:45:00,0.1431,0.14201,0.14361,0.1419,83295.15459933
2017-12-28 16:50:00,0.14199,0.1415,0.14309,0.1411,98131.35276589
2017-12-28 16:55:00,0.141,0.14,0.1429,0.14,194975.93692681
2017-12-28 17:00:00,0.1409,0.14,0.1409,0.1386,117928.90499973
2017-12-28 17:05:00,0.1388,0.13973,0.14122,0.1387,44775.02844779
2017-12-28 17:10:00,0.14038,0.1409,0.1409,0.14,39429.36735499
2017-12-28 17:15:00,0.1409,0.1409,0.141,0.1409,65076.26885879
2017-12-28 17:20:00,0.14036,0.13843,0.14036,0.13843,67143.09516273
2017-12-28 17:25:00,0.13886,0.13956,0.13999,0.1381,31626.64874457
2017-12-28 17:30:00,0.13909,0.13901,0.13909,0.138,27917.16260254
2017-12-28 17:35:00,0.13994,0.13998,0.14,0.1394,80673.035436
2017-12-28 17:40:00,0.13998,0.14331,0.14335,0.13998,71702.34522342
2017-12-28 17:45:00,0.1416,0.14023,0.14263,0.1381,285976.47486976
2017-12-28 17:50:00,0.14053,0.14058,0.142,0.14013,38960.94468342
2017-12-28 17:55:00,0.1412,0.14051,0.14198,0.14051,17729.3308971
2017-12-28 18:00:00,0.1405,0.1401,0.1409,0.14,54198.3004401
2017-12-28 18:05:00,0.14169,0.142,0.14322,0.1375,224052.28092617
2017-12-28 18:10:00,0.142,0.1405,0.1435,0.1399,238694.11189477
2017-12-28 18:15:00,0.1405,0.14142,0.14166,0.14,18142.89330159
2017-12-28 18:20:00,0.14052,0.14,0.14099,0.1395,46056.39738034
2017-12-28 18:25:00,0.14,0.1395,0.14186,0.1395,149918.73756009
2017-12-28 18:30:00,0.14067,0.13979,0.14067,0.13942,41011.87001042
2017-12-28 18:35:00,0.13882,0.13882,0.13999,0.13882,3772.7976541999997
2017-12-28 18:40:00,0.13999,0.14,0.14,0.1385,24652.66054543
2017-12-28 18:45:00,0.1397,0.137,0.13989,0.137,53010.5898799
2017-12-28 18:50:00,0.1372,0.13677,0.1372,0.1364,61570.816739609996
2017-12-28 18:55:00,0.1369,0.1354,0.137,0.1351,95950.32060238
2017-12-28 19:00:00,0.1358,0.13979,0.1399,0.135,191171.97420336
2017-12-28 19:05:00,0.13979,0.13846,0.141,0.13836,59786.18928839
2017-12-28 19:10:00,0.14,0.138,0.14,0.138,52684.41600834
2017-12-28 19:15:00,0.1395,0.13891,0.1395,0.13761,47324.0824972
2017-12-28 19:20:00,0.13788,0.141,0.141,0.13787,92582.0517527
2017-12-28 19:25:00,0.14099,0.1394,0.14099,0.1394,52605.4964896
2017-12-28 19:30:00,0.1395,0.1408,0.1408,0.1394,37120.021134819995
2017-12-28 19:35:00,0.1408,0.1406,0.1408,0.1391,14498.52104706
2017-12-28 19:40:00,0.14,0.13956,0.14099,0.139,115503.38524844
2017-12-28 19:45:00,0.14,0.13982,0.14099,0.1377,123988.08398966
2017-12-28 19:50:00,0.139,0.14005,0.14005,0.1378,13293.21284057
2017-12-28 19:55:00,0.14033,0.14008,0.14033,0.1381,3511.95585183
2017-12-28 20:00:00,0.14008,0.141,0.141,0.14,36438.69574778
2017-12-28 20:05:00,0.141,0.14031,0.141,0.14009,49379.17953829
2017-12-28 20:10:00,0.14038,0.14001,0.14095,0.14,69251.29740627
2017-12-28 20:15:00,0.1409,0.1409,0.14145,0.14001,68246.31578013
2017-12-28 20:20:00,0.14098,0.141,0.141,0.1405,49411.70312398
2017-12-28 20:25:00,0.1405,0.1405,0.141,0.1405,9868.65607424
2017-12-28 20:30:00,0.1405,0.141,0.141,0.14001,14381.16844591
2017-12-28 20:35:00,0.141,0.14031,0.14196,0.14031,18520.23486728
2017-12-28 20:40:00,0.14135,0.141,0.14135,0.141,20033.05651157
2017-12-28 20:45:00,0.14135,0.1405,0.14144,0.1405,10651.72257161
2017-12-28 20:50:00,0.1405,0.14098,0.14098,0.1404,13925.428521670001
2017-12-28 20:55:00,0.14098,0.141,0.141,0.14051,17218.574396289998
2017-12-28 21:00:00,0.141,0.142,0.142,0.141,11707.9383123
2017-12-28 21:05:00,0.1415,0.14219,0.14219,0.1415,52690.84420397
2017-12-28 21:10:00,0.142,0.14216,0.1422,0.141,101748.52405922
2017-12-28 21:15:00,0.14216,0.14102,0.14216,0.14102,25101.26782123
2017-12-28 21:20:00,0.1421,0.1402,0.14216,0.1402,9085.70610334
2017-12-28 21:25:00,0.1402,0.14017,0.14158,0.14001,34728.10383067
2017-12-28 21:30:00,0.14017,0.14012,0.141,0.14012,13398.82830809
2017-12-28 21:35:00,0.141,0.141,0.141,0.14099,2679.461926
2017-12-28 21:40:00,0.141,0.14102,0.14102,0.141,2562.95011938
2017-12-28 21:45:00,0.14123,0.14208,0.14208,0.14123,12329.284125279999
2017-12-28 21:50:00,0.142,0.1422,0.1422,0.1412,9368.27544864
2017-12-28 21:55:00,0.14235,0.14222,0.14235,0.1422,14469.28227274
2017-12-28 22:00:00,0.1422,0.1425,0.1425,0.1422,16857.90839406
2017-12-28 22:05:00,0.1425,0.1422,0.143,0.1422,11526.69295241
2017-12-28 22:10:00,0.1422,0.14199,0.1422,0.1415,13505.05979988
2017-12-28 22:15:00,0.14299,0.14289,0.14299,0.1419,34369.39776874
2017-12-28 22:20:00,0.14229,0.14449,0.14449,0.14229,75482.26239019001
2017-12-28 22:25:00,0.14449,0.1445,0.1445,0.14312,84122.7676184
2017-12-28 22:30:00,0.1442,0.145,0.145,0.14341,9355.13605912
2017-12-28 22:35:00,0.145,0.144,0.145,0.14322,17813.502999880002
2017-12-28 22:40:00,0.144,0.144,0.144,0.144,10576.74177138
2017-12-28 22:45:00,0.1433,0.14293,0.14348,0.1421,32350.29797706
2017-12-28 22:50:00,0.14394,0.1424,0.14398,0.1424,12679.886720409999
2017-12-28 22:55:00,0.14315,0.14289,0.14348,0.1424,5957.48416734
2017-12-28 23:00:00,0.143,0.143,0.143,0.14289,4775.97192935
2017-12-28 23:05:00,0.143,0.141,0.14519,0.141,206019.25831869998
2017-12-28 23:10:00,0.14097,0.141,0.141,0.14097,103128.59578232
2017-12-28 23:15:00,0.141,0.1421,0.14231,0.14097,31380.28999066
2017-12-28 23:20:00,0.1421,0.143,0.14496,0.1421,53098.0
2017-12-28 23:25:00,0.1429,0.14359,0.14369,0.14212,14371.46866368
2017-12-28 23:30:00,0.14348,0.14133,0.14358,0.14133,28892.8489233
2017-12-28 23:35:00,0.1424,0.14376,0.14376,0.1424,1990.0170173200001
2017-12-28 23:40:00,0.1435,0.1426,0.14386,0.1426,3903.22242862
2017-12-28 23:45:00,0.1438,0.143,0.1439,0.14133,125988.22532091
2017-12-28 23:50:00,0.143,0.1438,0.1438,0.14283,19976.35771471
2017-12-28 23:55:00,0.1438,0.143,0.1438,0.143,44765.04095837
2017-12-29 00:00:00,0.1438,0.145,0.145,0.14368,55484.17678509
2017-12-29 00:05:00,0.1441,0.14386,0.145,0.14352,28872.43571116
2017-12-29 00:10:00,0.144,0.14519,0.14519,0.1435,59425.401566090004
2017-12-29 00:15:00,0.14519,0.1478,0.1478,0.14519,31034.11377797
2017-12-29 00:20:00,0.14779,0.148,0.148,0.14779,47737.67523709
2017-12-29 00:25:00,0.148,0.14909,0.14909,0.147,81861.40638116
2017-12-29 00:30:00,0.14922,0.1522,0.154,0.14726,786096.9601290401
2017-12-29 00:35:00,0.1522,0.15507,0.1596,0.1522,516554.43293469
2017-12-29 00:40:00,0.15502,0.15299,0.1586,0.151,233025.56543741
2017-12-29 00:45:00,0.15299,0.152,0.15549,0.1513,162429.43484861
2017-12-29 00:50:00,0.152,0.15075,0.153,0.1493,118640.38713854
2017-12-29 00:55:00,0.1508,0.1515,0.15557,0.1497,62341.88823933
2017-12-29 01:00:00,0.152,0.149,0.152,0.14843,142027.69231487
2017-12-29 01:05:00,0.1489,0.1472,0.149,0.14575,96608.14575614
2017-12-29 01:10:00,0.14684,0.14894,0.149,0.143,268534.05598122
2017-12-29 01:15:00,0.14888,0.14894,0.14894,0.148,30110.17015493
2017-12-29 01:20:00,0.14894,0.14885,0.1504,0.1475,171620.17524683
2017-12-29 01:25:00,0.14852,0.15281,0.15281,0.14803,21591.83908915
2017-12-29 01:30:00,0.14852,0.14946,0.15251,0.14852,182090.2032288
2017-12-29 01:35:00,0.14924,0.14852,0.14941,0.14852,117975.53335642
2017-12-29 01:40:00,0.14852,0.14962,0.15487,0.1475,236175.97012317
2017-12-29 01:45:00,0.14981,0.14928,0.15034,0.14928,14214.83077104
2017-12-29 01:50:00,0.14928,0.15199,0.15199,0.14928,26858.33228723
2017-12-29 01:55:00,0.15193,0.14945,0.152,0.14945,156638.86862373
2017-12-29 02:00:00,0.1501,0.15188,0.1525,0.15,120212.74165596
2017-12-29 02:05:00,0.15188,0.15198,0.15198,0.15128,37286.63792504
2017-12-29 02:10:00,0.1515,0.1537,0.15372,0.15119,88673.0880054
2017-12-29 02:15:00,0.1537,0.15411,0.1557,0.1525,195243.5230209
2017-12-29 02:20:00,0.1538,0.15419,0.15466,0.153,99161.97714948
2017-12-29 02:25:00,0.15508,0.1535,0.1557,0.15331,37458.60713286
2017-12-29 02:30:00,0.15435,0.1555,0.15604,0.1536,218504.08709427
2017-12-29 02:35:00,0.156,0.15599,0.1565,0.1537,48689.39167431
2017-12-29 02:40:00,0.1541,0.1549,0.15576,0.1522,371549.33549126
2017-12-29 02:45:00,0.1549,0.158,0.158,0.1549,146380.97643141
2017-12-29 02:50:00,0.1559,0.1536,0.159,0.1535,199790.57151797
2017-12-29 02:55:00,0.15712,0.15725,0.15799,0.15606,576048.10895027
2017-12-29 03:00:00,0.15778,0.1563,0.15799,0.1562,264370.26428402
2017-12-29 03:05:00,0.15615,0.15616,0.15634,0.1538,106779.81559421
2017-12-29 03:10:00,0.155,0.15615,0.15621,0.1539,31943.49248965
2017-12-29 03:15:00,0.154,0.1536,0.15486,0.1536,25303.33131595
2017-12-29 03:20:00,0.1541,0.155,0.15599,0.1541,98298.53032931
2017-12-29 03:25:00,0.15379,0.1551,0.156,0.15379,45417.57309436
2017-12-29 03:30:00,0.15553,0.15586,0.156,0.155,129859.15065342
2017-12-29 03:35:00,0.15599,0.1565,0.1565,0.155,81348.16525671
2017-12-29 03:40:00,0.1565,0.1547,0.1565,0.1536,164891.03923757
2017-12-29 03:45:00,0.1545,0.1544,0.1545,0.1525,234420.92818309
2017-12-29 03:50:00,0.1544,0.15443,0.15542,0.1544,23060.96260381
2017-12-29 03:55:00,0.15542,0.1555,0.1555,0.15542,17309.33036247
2017-12-29 04:00:00,0.1555,0.1545,0.1555,0.1545,140271.84765389
2017-12-29 04:05:00,0.15516,0.15574,0.1564,0.1545,35502.0736175
2017-12-29 04:10:00,0.15513,0.15513,0.15513,0.1551,8547.26452656
2017-12-29 04:15:00,0.15513,0.1589,0.1589,0.1549,235577.49484229
2017-12-29 04:20:00,0.15716,0.15555,0.15839,0.15555,52394.93420545
2017-12-29 04:25:00,0.15565,0.1574,0.15823,0.15555,32730.37650714
2017-12-29 04:30:00,0.1569,0.15659,0.1569,0.15403,99376.87544014
2017-12-29 04:35:00,0.15659,0.15511,0.15659,0.15511,13823.50372751
2017-12-29 04:40:00,0.15511,0.15589,0.15659,0.1551,25691.960587949998
2017-12-29 04:45:00,0.15589,0.1557,0.156,0.15446,27143.65178335
2017-12-29 04:50:00,0.1557,0.1557,0.1557,0.15472,11632.19653216
2017-12-29 04:55:00,0.1557,0.1556,0.1557,0.1556,6220.73833748
2017-12-29 05:00:00,0.1556,0.1556,0.1557,0.1551,15759.2504448
2017-12-29 05:05:00,0.1556,0.157,0.157,0.1552,55992.097624559996
2017-12-29 05:10:00,0.156,0.1569,0.157,0.1552,24714.89394072
2017-12-29 05:15:00,0.1568,0.15617,0.157,0.1553,13770.16108458
2017-12-29 05:20:00,0.157,0.1559,0.157,0.155,72191.81108504
2017-12-29 05:25:00,0.156,0.15688,0.157,0.156,37607.50072789
2017-12-29 05:30:00,0.15608,0.1566,0.1569,0.155,52508.83138709
2017-12-29 05:35:00,0.15555,0.155,0.15679,0.155,73041.23495066
2017-12-29 05:40:00,0.15669,0.1567,0.1568,0.15544,24425.34978737
2017-12-29 05:45:00,0.1567,0.1579,0.1579,0.1567,27521.78312317
2017-12-29 05:50:00,0.1579,0.158,0.158,0.157,5052.43873648
2017-12-29 05:55:00,0.158,0.15834,0.15834,0.157,15993.81318981
2017-12-29 06:00:00,0.15834,0.158,0.15834,0.15626,10851.10380158
2017-12-29 06:05:00,0.1581,0.15727,0.1581,0.155,77646.67679613
2017-12-29 06:10:00,0.1556,0.1588,0.15947,0.1556,60205.005942
2017-12-29 06:15:00,0.158,0.1596,0.1596,0.158,107354.68812774999
2017-12-29 06:20:00,0.1595,0.15633,0.15959,0.156,66553.30251784
2017-12-29 06:25:00,0.15633,0.15857,0.15898,0.15633,22339.31699609
2017-12-29 06:30:00,0.15851,0.15749,0.15851,0.15711,12421.756433389999
2017-12-29 06:35:00,0.1575,0.15712,0.15839,0.15712,73301.41724349
2017-12-29 06:40:00,0.15799,0.1573,0.1581,0.15712,26985.55506559
2017-12-29 06:45:00,0.1573,0.1574,0.1581,0.1573,22788.44072138
2017-12-29 06:50:00,0.1576,0.1575,0.1576,0.157,118013.288903
2017-12-29 06:55:00,0.1573,0.15523,0.1581,0.155,182639.85854047
2017-12-29 07:00:00,0.15522,0.155,0.15848,0.155,172225.0164471
2017-12-29 07:05:00,0.15523,0.15344,0.15523,0.153,173224.66312133
2017-12-29 07:10:00,0.15344,0.15049,0.15455,0.15049,425841.06968091
2017-12-29 07:15:00,0.15232,0.15154,0.156,0.15081,79432.10081486
2017-12-29 07:20:00,0.15192,0.1521,0.155,0.15192,41956.20174276
2017-12-29 07:25:00,0.15307,0.15309,0.1534,0.1521,17794.657313159998
2017-12-29 07:30:00,0.15309,0.1516,0.15309,0.1516,29151.81749871
2017-12-29 07:35:00,0.1516,0.1512,0.15184,0.1497,313982.45488766
2017-12-29 07:40:00,0.15199,0.151,0.152,0.15,107383.24283482
2017-12-29 07:45:00,0.1514,0.15016,0.1515,0.15016,66366.99625263
2017-12-29 07:50:00,0.151,0.1515,0.15199,0.15015,266588.33059247
2017-12-29 07:55:00,0.1517,0.1522,0.15249,0.15011,52422.16858633
2017-12-29 08:00:00,0.15064,0.15259,0.154,0.1501,59917.9656311
2017-12-29 08:05:00,0.1526,0.15208,0.1526,0.15,69429.53693397
2017-12-29 08:10:00,0.15207,0.15,0.15207,0.15,36859.58787264
2017-12-29 08:15:00,0.15,0.15079,0.1509,0.14902,232547.94218155
2017-12-29 08:20:00,0.15079,0.1512,0.1512,0.15,176351.08152853
2017-12-29 08:25:00,0.1519,0.15363,0.1539,0.1519,51819.37948863
2017-12-29 08:30:00,0.15316,0.153,0.1536,0.1521,60853.4780629
2017-12-29 08:35:00,0.153,0.15444,0.15499,0.1522,98695.75015159001
2017-12-29 08:40:00,0.15444,0.1544,0.15562,0.1544,103561.5449902
2017-12-29 08:45:00,0.15403,0.15368,0.1546,0.153,60460.35329892
2017-12-29 08:50:00,0.1535,0.1522,0.154,0.152,91110.77648669
2017-12-29 08:55:00,0.1522,0.1519,0.15269,0.1519,50849.32710744
2017-12-29 09:00:00,0.1519,0.15279,0.1528,0.1519,39639.83679334
2017-12-29 09:05:00,0.1528,0.15398,0.154,0.1528,90147.80383175
2017-12-29 09:10:00,0.15389,0.152,0.154,0.152,124668.68832451
2017-12-29 09:15:00,0.152,0.15322,0.15381,0.1519,39078.289135470004
2017-12-29 09:20:00,0.15322,0.155,0.1553,0.1532,758233.71675628
2017-12-29 09:25:00,0.1547,0.1522,0.155,0.15213,110848.11974
2017-12-29 09:30:00,0.1522,0.1519,0.15349,0.1512,146546.43059301
2017-12-29 09:35:00,0.1513,0.153,0.153,0.151,27897.21875928
2017-12-29 09:40:00,0.15111,0.15164,0.15289,0.151,19115.8430197
2017-12-29 09:45:00,0.15103,0.15029,0.15103,0.15021,164270.46058664
2017-12-29 09:50:00,0.1506,0.14942,0.1507,0.14924,134527.69345953
2017-12-29 09:55:00,0.14944,0.1498,0.15,0.149,151422.25305163
2017-12-29 10:00:00,0.1498,0.15376,0.15376,0.14851,108422.29288375
2017-12-29 10:05:00,0.15049,0.151,0.1525,0.15009,17554.36333299
2017-12-29 10:10:00,0.151,0.15101,0.152,0.151,43176.13149076
2017-12-29 10:15:00,0.151,0.15382,0.154,0.1508,304955.0474249
2017-12-29 10:20:00,0.15382,0.1526,0.154,0.1521,63764.73080952
2017-12-29 10:25:00,0.15211,0.15,0.153,0.15,101808.99679812
2017-12-29 10:30:00,0.14961,0.1493,0.15,0.149,158847.814561
2017-12-29 10:35:00,0.1495,0.1539,0.1545,0.1493,222038.15991827
