time,open,close,high,low,volume
2018-07-28 11:10:00,0.0742,0.0742,0.0742,0.0742,72542.36855109
2018-07-28 11:15:00,0.0742,0.0742,0.0742,0.0742,4692.48380302
2018-07-28 11:30:00,0.0742,0.0742,0.0742,0.0742,2416.044
2018-07-28 11:40:00,0.0742,0.0742,0.0742,0.0742,2312.557
2018-07-28 11:45:00,0.0742,0.0742,0.0742,0.0742,945.655
2018-07-28 11:55:00,0.0742,0.0742,0.0742,0.0742,20288.739999999998
2018-07-28 12:00:00,0.0742,0.0742,0.0742,0.0742,8821.704
2018-07-28 12:15:00,0.0742,0.0742,0.0742,0.0742,952.537
2018-07-28 12:35:00,0.0742,0.0742,0.0742,0.0742,703.279
2018-07-28 12:40:00,0.0742,0.0742,0.0742,0.0742,11332.53066782
2018-07-28 12:45:00,0.0742,0.0742,0.0742,0.0742,748.712
2018-07-28 12:50:00,0.0742,0.0742,0.0742,0.0742,451.196
2018-07-28 12:55:00,0.0742,0.0742,0.0742,0.0742,43685.80629242
2018-07-28 13:30:00,0.074,0.074,0.074,0.074,150.0
2018-07-28 13:40:00,0.074,0.074,0.074,0.074,1530.0
2018-07-28 14:30:00,0.073,0.073,0.073,0.073,1866.17108273
2018-07-28 14:40:00,0.072288,0.07201,0.072288,0.07201,213.67539648000002
2018-07-28 15:25:00,0.072025,0.07201,0.072025,0.07201,2520.9794970000003
2018-07-28 15:30:00,0.07201,0.07201,0.07201,0.07201,252.39129245
2018-07-28 18:25:00,0.0742,0.0742,0.0742,0.0742,15.0
2018-07-28 18:35:00,0.0742,0.0742,0.0742,0.0742,200.0
2018-07-28 20:30:00,0.074199,0.074199,0.074199,0.074199,0.06
2018-07-28 21:05:00,0.074198,0.0742,0.0742,0.074198,14000.0
2018-07-28 22:55:00,0.0742,0.0742,0.0742,0.0742,126.82852466
2018-07-29 00:10:00,0.0742,0.0742,0.0742,0.0742,10163.029
2018-07-29 01:30:00,0.0742,0.0742,0.0742,0.0742,200.75868280999998
2018-07-29 05:20:00,0.0742,0.0742,0.0742,0.0742,27000.0
2018-07-29 05:40:00,0.0742,0.0742,0.0742,0.0742,407.0
2018-07-29 08:05:00,0.073,0.073,0.073,0.073,200.22908054
2018-07-29 11:35:00,0.071011,0.071,0.071083,0.071,50635.47475339
2018-07-29 11:40:00,0.071,0.071,0.071,0.071,42253.52112676
2018-07-29 12:25:00,0.0715,0.0715,0.0715,0.0715,408.31375314
2018-07-29 12:40:00,0.0715,0.0715,0.0715,0.0715,3204.084
2018-07-29 12:45:00,0.0715,0.0715,0.0715,0.0715,10015.114
2018-07-29 13:00:00,0.0715,0.0715,0.0715,0.0715,15147.872
2018-07-29 13:05:00,0.0715,0.0715,0.0715,0.0715,287.945
2018-07-29 13:50:00,0.0715,0.0715,0.0715,0.0715,1799.98946702
2018-07-29 13:55:00,0.071499,0.071499,0.071499,0.071499,774.226
2018-07-29 14:10:00,0.0715,0.0715,0.0715,0.0715,3091.69
2018-07-29 14:15:00,0.0715,0.0715,0.0715,0.0715,4374.722
2018-07-29 14:20:00,0.0715,0.0715,0.0715,0.0715,4982.358
2018-07-29 14:25:00,0.0715,0.0715,0.0715,0.0715,2362.697
2018-07-29 14:30:00,0.0715,0.0715,0.0715,0.0715,16574.74251879
2018-07-29 14:40:00,0.074189,0.074189,0.074189,0.074189,631.66364066
2018-07-29 15:10:00,0.071573,0.071573,0.071573,0.071573,293.08215351
2018-07-29 15:25:00,0.074189,0.074189,0.074189,0.074189,122.97556765
2018-07-29 15:45:00,0.074189,0.074189,0.074189,0.074189,511.0
2018-07-29 16:10:00,0.071577,0.071573,0.071577,0.071573,853.29590039
2018-07-29 16:20:00,0.071573,0.071573,0.071573,0.0714,10678.28800542
2018-07-29 23:30:00,0.0719,0.0719,0.0719,0.0719,6945.34879709
2018-07-30 00:00:00,0.074,0.0718,0.074188,0.0718,3027.08754362
2018-07-30 00:05:00,0.0718,0.0714,0.0718,0.0714,212609.04736251998
2018-07-30 00:10:00,0.0714,0.0705,0.0714,0.0705,27879.45773735
2018-07-30 01:05:00,0.0709,0.0709,0.0709,0.0709,2154.185
2018-07-30 01:10:00,0.0709,0.0709,0.0709,0.0709,3390.29598538
2018-07-30 01:30:00,0.070899,0.0709,0.0709,0.070899,17097.7808114
2018-07-30 05:25:00,0.071002,0.071,0.071002,0.071,2262.17853025
2018-07-30 05:30:00,0.074188,0.074188,0.074188,0.074188,100.0
2018-07-30 07:10:00,0.070502,0.0705,0.070502,0.0705,1700.79414275
2018-07-30 07:40:00,0.0705,0.0705,0.0705,0.0705,726.93276869
2018-07-30 08:25:00,0.0705,0.0705,0.0705,0.0705,750.2032999
2018-07-30 08:35:00,0.0705,0.0705,0.070501,0.0705,17915.80686245
2018-07-30 08:40:00,0.0705,0.0705,0.0705,0.0705,12415.461
2018-07-30 08:50:00,0.0705,0.0705,0.070501,0.0705,22192.47189248
2018-07-30 09:10:00,0.0705,0.0705,0.0705,0.0705,25276.12864468
2018-07-30 09:15:00,0.0705,0.0705,0.0705,0.0705,11950.46780434
2018-07-30 10:10:00,0.070201,0.0702,0.070201,0.0702,2500.0
2018-07-30 10:25:00,0.070201,0.0702,0.070201,0.0702,517.36437785
2018-07-30 10:35:00,0.070011,0.07001,0.070011,0.07001,1386.5290547
2018-07-30 10:50:00,0.07001,0.070005,0.07001,0.070005,9974.86
2018-07-30 10:55:00,0.070005,0.070005,0.070005,0.070005,115029.25062820001
2018-07-30 11:00:00,0.070005,0.070005,0.070006,0.070005,829.70582
2018-07-30 11:05:00,0.070006,0.070005,0.070006,0.070005,19207.224
2018-07-30 11:25:00,0.070006,0.070006,0.070006,0.070006,462.685
2018-07-30 11:30:00,0.070006,0.070005,0.070006,0.070005,915.803
2018-07-30 11:35:00,0.070006,0.070005,0.070006,0.070005,3018.2200000000003
2018-07-30 11:40:00,0.070005,0.070004,0.070006,0.070004,58848.299373990005
2018-07-30 13:00:00,0.070005,0.070005,0.070005,0.070005,9500.0
2018-07-30 17:35:00,0.0685,0.068,0.0685,0.068,2459.85401459
2018-07-30 19:15:00,0.0705,0.0705,0.0705,0.0705,591.55337531
2018-07-30 20:00:00,0.067068,0.067068,0.067068,0.067068,1800.0
2018-07-30 20:45:00,0.070206,0.070206,0.070206,0.070206,1000.0
2018-07-30 21:25:00,0.067073,0.067073,0.067073,0.067073,126.57486761
2018-07-30 21:30:00,0.070201,0.070201,0.070201,0.070201,120.32213058
2018-07-30 23:05:00,0.070196,0.0705,0.0705,0.070196,1687.55583987
2018-07-31 03:30:00,0.070492,0.070492,0.070492,0.070492,584.16633776
2018-07-31 03:35:00,0.070492,0.070492,0.070492,0.070491,1072.91548819
2018-07-31 04:20:00,0.067546,0.067206,0.067546,0.067206,19744.40358233
2018-07-31 04:30:00,0.067206,0.067206,0.067206,0.067002,35772.43754614
2018-07-31 04:50:00,0.067007,0.067007,0.067007,0.067007,0.5
2018-08-02 10:00:00,0.060361,0.060361,0.060361,0.060361,1000.0
2018-08-02 10:05:00,0.060176,0.060175,0.060176,0.060175,10098.6395495
2018-08-02 10:10:00,0.060175,0.060175,0.060175,0.060175,156353.8145694
2018-08-02 10:20:00,0.060175,0.060175,0.060175,0.060175,7870.942999999999
2018-08-02 10:25:00,0.060175,0.060175,0.060175,0.060175,132308.24706705
2018-08-02 10:30:00,0.060175,0.060175,0.060175,0.060175,161732.46453188
2018-08-02 10:50:00,0.060771,0.06,0.060771,0.06,37084.72402573
2018-08-02 13:00:00,0.06,0.058,0.06,0.058,34612.0
2018-08-02 14:10:00,0.05802,0.05802,0.05802,0.05802,430.64397542
2018-08-02 14:15:00,0.05802,0.057,0.05802,0.057,511.9992396
2018-08-02 15:25:00,0.058,0.058,0.058,0.058,500.0
2018-08-02 16:20:00,0.05702,0.05702,0.05702,0.05702,450.82099999999997
2018-08-02 21:50:00,0.057,0.057,0.057,0.057,150.00158498
2018-08-02 22:10:00,0.056126,0.05351,0.056126,0.05351,40185.98972241
2018-08-02 22:20:00,0.063994,0.063994,0.063994,0.063994,156.0
2018-08-03 01:10:00,0.053634,0.05317,0.053634,0.05317,46739.2663241
2018-08-03 01:15:00,0.05317,0.053223,0.053223,0.053,1469.94589219
2018-08-03 02:30:00,0.053124,0.053018,0.053124,0.053018,650.574
2018-08-03 05:05:00,0.053019,0.053019,0.053019,0.053019,516.246
2018-08-03 06:45:00,0.052999,0.053,0.053,0.052999,19323.4983
2018-08-03 06:50:00,0.053,0.053,0.053,0.053,1501.674
2018-08-03 06:55:00,0.053,0.053,0.053,0.053,9323.939
2018-08-03 09:00:00,0.061715,0.061715,0.061715,0.061715,227.0
2018-08-03 16:55:00,0.059769,0.059769,0.059769,0.059769,205.0
2018-08-03 18:00:00,0.059,0.059,0.059,0.059,1000.0
2018-08-03 19:45:00,0.059768,0.059769,0.059769,0.059768,1000.0
2018-08-03 20:10:00,0.05412,0.05412,0.05412,0.05412,7140.29289554
2018-08-03 20:15:00,0.05412,0.05412,0.05412,0.05412,5305.56210446
2018-08-03 20:35:00,0.057532,0.057533,0.057533,0.057532,961.53775288
2018-08-04 06:00:00,0.05972,0.05972,0.05972,0.05972,245.8
2018-08-04 06:50:00,0.058673,0.057533,0.058673,0.057533,1623.5
2018-08-04 07:20:00,0.0556,0.0556,0.0556,0.0556,401.1524
2018-08-04 11:05:00,0.0556,0.0556,0.0556,0.0556,1598.8476
2018-08-04 11:20:00,0.0555,0.055535,0.055535,0.0555,1072.1699723
2018-08-04 14:25:00,0.053,0.053,0.053,0.053,180.60679264
2018-08-04 16:20:00,0.059209,0.059209,0.059209,0.059209,10000.0
2018-08-04 16:25:00,0.05927,0.059376,0.059376,0.05927,4827.38078151
2018-08-04 16:30:00,0.059376,0.059376,0.059376,0.059376,300.00085202
2018-08-05 00:50:00,0.05371,0.05371,0.05371,0.05371,756.331
2018-08-05 04:15:00,0.057998,0.058,0.058,0.057998,3000.0
2018-08-05 10:30:00,0.058,0.058,0.058,0.058,840.38168253
2018-08-05 11:05:00,0.066521,0.066521,0.066521,0.066521,1500.0
2018-08-05 14:40:00,0.058,0.058,0.058,0.058,344.827
2018-08-05 14:50:00,0.058,0.058,0.058,0.058,1644.3115
2018-08-05 21:05:00,0.0556,0.0556,0.0556,0.0556,651.07311711
2018-08-05 21:25:00,0.061297,0.06592,0.06592,0.061297,1196.5
2018-08-06 01:35:00,0.063018,0.063018,0.063018,0.063018,180.0
2018-08-06 05:45:00,0.057128,0.057128,0.057128,0.057128,265.54798231
2018-08-06 07:15:00,0.057128,0.057128,0.057128,0.057128,180.42618585
2018-08-06 08:25:00,0.057128,0.055656,0.057128,0.055656,148231.99655022
2018-08-06 08:50:00,0.055656,0.055656,0.055656,0.055656,4055.036
2018-08-06 13:40:00,0.054006,0.053,0.054006,0.053,9883.2
2018-08-06 16:05:00,0.057543,0.05755,0.05755,0.057543,868.8
2018-08-06 16:15:00,0.055001,0.053001,0.055001,0.053001,243.71887954
2018-08-06 16:20:00,0.053002,0.053001,0.053002,0.053001,983.70825203
2018-08-06 16:50:00,0.053001,0.053,0.053001,0.053,438.227
2018-08-06 16:55:00,0.053,0.053,0.053,0.053,507.681
2018-08-06 17:05:00,0.053,0.053,0.053,0.053,464.2998215
2018-08-06 17:35:00,0.0521,0.0521,0.0521,0.0521,1957.61467738
2018-08-06 18:00:00,0.0521,0.0521,0.0521,0.0521,7639.30532262
2018-08-06 20:45:00,0.051,0.050468,0.051,0.050468,299.7
2018-08-06 22:10:00,0.0501,0.05,0.0501,0.05,95904.0
2018-08-06 22:15:00,0.05,0.05,0.05,0.05,128821.1207292
2018-08-07 04:25:00,0.050003,0.050003,0.050003,0.050003,998.0
2018-08-07 07:15:00,0.056242,0.056242,0.056242,0.056242,199.98800072
2018-08-07 14:35:00,0.051406,0.050819,0.051839,0.050819,2542.89808452
2018-08-07 17:15:00,0.051325,0.051999,0.051999,0.051325,1219.12380404
2018-08-07 20:10:00,0.050695,0.0501,0.050695,0.0501,14880.380000000001
2018-08-07 20:15:00,0.0501,0.0501,0.0501,0.0501,20455.51785573
2018-08-07 20:20:00,0.050101,0.0501,0.050101,0.0501,1610.7266
2018-08-07 20:25:00,0.0501,0.050004,0.0501,0.050004,45955.29290527
2018-08-07 21:05:00,0.04902,0.048651,0.04902,0.048651,1369.14371561
2018-08-07 21:50:00,0.048,0.048,0.048,0.048,1216.68555643
2018-08-07 21:55:00,0.050599,0.047,0.050599,0.047,13168.174204070001
2018-08-07 22:45:00,0.050439,0.047964,0.052,0.047964,5890.30324689
2018-08-08 00:10:00,0.04503,0.044,0.04503,0.044,7925.728628610001
2018-08-08 00:20:00,0.047592,0.047592,0.047592,0.047592,395.604
2018-08-08 01:45:00,0.05,0.05,0.05,0.05,1030.51033059
2018-08-08 04:15:00,0.043108,0.043108,0.043108,0.043108,844.970586
2018-08-08 05:00:00,0.043108,0.043108,0.043108,0.043108,499.50999
2018-08-08 05:40:00,0.043108,0.043108,0.043108,0.043108,743.96
2018-08-08 06:30:00,0.043843,0.043843,0.043843,0.043843,395.604
2018-08-08 07:55:00,0.043,0.0423,0.043,0.0423,29849.30399497
2018-08-08 09:45:00,0.0445,0.0445,0.0445,0.0445,1000.0
2018-08-08 12:30:00,0.0423,0.0423,0.0423,0.0423,26361.029
2018-08-08 14:05:00,0.042731,0.042,0.042731,0.042,29792.57244514
2018-08-08 15:00:00,0.0423,0.0423,0.0423,0.0423,1300.64697934
2018-08-08 16:15:00,0.041,0.04,0.041,0.04,15329.63184703
2018-08-08 16:40:00,0.039,0.038,0.039,0.038,1220.0981068199999
2018-08-08 16:55:00,0.037001,0.036,0.037001,0.036,1168.26523164
2018-08-08 17:00:00,0.035001,0.035001,0.035001,0.035001,4171.0
2018-08-08 17:55:00,0.035,0.038656,0.038656,0.034,19444.44899999
2018-08-08 18:00:00,0.038501,0.038501,0.038501,0.038501,1366.40684148
2018-08-08 18:25:00,0.039,0.039,0.039,0.039,1400.0
2018-08-08 19:10:00,0.042548,0.0445,0.0445,0.042548,2432.24996229
2018-08-08 20:15:00,0.0415,0.0415,0.0415,0.0415,26500.0
2018-08-08 21:25:00,0.038331,0.03769,0.038331,0.03769,2510.22527597
2018-08-08 21:35:00,0.038,0.038,0.038,0.038,132266.59020638
2018-08-09 02:40:00,0.044906,0.044906,0.044906,0.044906,1000.0
2018-08-09 03:20:00,0.039332,0.039332,0.039332,0.039332,1378.21155666
2018-08-09 03:40:00,0.039331,0.039331,0.039331,0.039331,511.97001593000005
2018-08-09 04:10:00,0.03928,0.03928,0.03928,0.03928,2550.0
2018-08-09 05:30:00,0.040988,0.04099,0.04099,0.040988,2000.0
2018-08-09 08:15:00,0.04,0.039128,0.04,0.039128,2547.45
2018-08-09 09:50:00,0.0383,0.03828,0.0383,0.03828,549.1154187
2018-08-09 10:30:00,0.0419,0.042,0.042,0.0419,17822.02862981
2018-08-09 10:50:00,0.044999,0.045,0.045,0.044999,1111.313292
2018-08-09 13:25:00,0.044896,0.044896,0.044896,0.044896,1198.4278962399999
2018-08-09 13:35:00,0.044,0.045,0.045,0.044,1042.0293766300001
2018-08-09 13:40:00,0.03832,0.036,0.03832,0.036,3938.83469897
2018-08-09 16:45:00,0.044998,0.044998,0.044998,0.044998,393.87202538
2018-08-09 18:05:00,0.044999,0.044999,0.044999,0.044999,3118.5268076700004
2018-08-10 02:20:00,0.041157,0.041156,0.041157,0.041156,917.08404096
2018-08-10 04:20:00,0.04001,0.04,0.04001,0.04,405.083753
2018-08-10 12:00:00,0.04,0.04,0.04,0.04,1536.1003
2018-08-10 16:05:00,0.0409,0.0409,0.0409,0.0409,500.0
2018-08-10 16:55:00,0.04,0.04,0.04,0.04,689.4290000000001
2018-08-10 18:20:00,0.04,0.039009,0.04,0.039009,248.0
2018-08-11 18:05:00,0.042,0.042,0.042,0.042,904.351
2018-08-11 19:15:00,0.041999,0.041999,0.041999,0.041999,290.0
2018-08-12 00:15:00,0.041998,0.042,0.042,0.03901,2945.6444262200002
2018-08-12 02:00:00,0.037,0.035642,0.037,0.035642,2174.56831162
2018-08-12 06:10:00,0.042,0.042,0.042,0.042,261.28266033
2018-08-12 08:35:00,0.034254,0.034254,0.034254,0.034254,11910.717263389999
2018-08-12 08:40:00,0.034,0.032075,0.034,0.032075,12607.14393193
2018-08-13 04:50:00,0.042,0.042655,0.042655,0.042,1668.88175551
2018-08-13 04:55:00,0.043352,0.044874,0.044874,0.043352,1282.47627428
2018-08-13 08:15:00,0.033926,0.033337,0.033926,0.033337,2099.80415319
2018-08-13 11:00:00,0.036,0.036,0.036,0.036,3000.0
2018-08-13 12:35:00,0.036,0.036,0.036,0.036,4701.228
2018-08-13 13:25:00,0.036001,0.036001,0.036001,0.036001,500.0
2018-08-13 14:15:00,0.036,0.036,0.036,0.036,1261.071
2018-08-13 14:20:00,0.036,0.036,0.036,0.036,491.04227777
2018-08-13 14:50:00,0.035001,0.035,0.035001,0.035,1329.478
2018-08-13 15:00:00,0.035,0.034,0.035,0.034,905.006
2018-08-13 15:05:00,0.034,0.034,0.034,0.034,1767.45
2018-08-13 15:20:00,0.034,0.033371,0.034,0.033371,6827.544553
2018-08-13 15:25:00,0.033301,0.031001,0.033301,0.031001,2927.27186494
2018-08-13 16:40:00,0.033,0.033,0.033,0.033,831.88442575
2018-08-13 17:00:00,0.031001,0.031001,0.031001,0.031001,1935.07661353
2018-08-13 17:55:00,0.031,0.03,0.040772,0.02982,10493.72479828
2018-08-13 18:10:00,0.031,0.031,0.031,0.031,4700.0
2018-08-13 18:55:00,0.040213,0.040213,0.040213,0.040213,3000.0
2018-08-13 20:55:00,0.031532,0.03174,0.03174,0.031532,1502.217
2018-08-13 21:00:00,0.03174,0.03174,0.03174,0.03174,2787.13
2018-08-13 21:05:00,0.03174,0.0315,0.03174,0.0315,2220.0
2018-08-13 21:30:00,0.0315,0.0315,0.0315,0.0315,260.2819603
2018-08-13 23:15:00,0.0305,0.0298,0.0305,0.0298,12274.97832682
2018-08-13 23:50:00,0.03,0.03,0.03,0.03,17192.858194
2018-08-14 00:05:00,0.02941,0.027001,0.02941,0.027001,33426.019884119996
2018-08-14 00:20:00,0.027,0.026,0.027,0.026,1520.0
2018-08-14 00:55:00,0.028,0.028,0.028,0.028,924.71161678
2018-08-14 01:50:00,0.025002,0.025,0.025002,0.025,632.3136
2018-08-14 02:50:00,0.035,0.03574,0.03574,0.035,14412.72446141
2018-08-14 03:00:00,0.022,0.022,0.022,0.022,2217.78
2018-08-14 03:20:00,0.022222,0.022222,0.022222,0.022222,499.0
2018-08-14 03:40:00,0.025,0.033,0.033,0.025,2711.34644
2018-08-14 06:10:00,0.025449,0.025448,0.025449,0.025448,4310.38950629
2018-08-14 09:20:00,0.0348,0.03516,0.03516,0.0348,3383.04650768
2018-08-14 09:55:00,0.0245,0.0245,0.0245,0.0245,1550.4982
2018-08-14 10:10:00,0.026027,0.026027,0.026027,0.026027,1974.52672572
2018-08-14 10:35:00,0.034443,0.0345,0.0345,0.034443,5362.93034864
2018-08-14 11:00:00,0.026484,0.026101,0.026484,0.026101,9983.68677088
2018-08-14 11:05:00,0.027,0.027,0.027,0.027,2941.9300000000003
2018-08-14 14:20:00,0.0271,0.026,0.0271,0.026,3302.93756808
2018-08-14 16:25:00,0.031076,0.031076,0.031076,0.031076,627.50431394
2018-08-14 17:05:00,0.026,0.026,0.026,0.026,1256.0
2018-08-14 22:40:00,0.026205,0.026205,0.026205,0.026205,40000.0
2018-08-14 23:00:00,0.026205,0.026205,0.026205,0.026205,10598.67089367
2018-08-15 00:25:00,0.03104,0.031076,0.031076,0.03104,19131.02292838
2018-08-15 02:35:00,0.0329,0.033,0.033,0.0329,3500.0
2018-08-15 02:40:00,0.033,0.030497,0.033135,0.030087,116160.92650481
2018-08-15 02:50:00,0.03423,0.03423,0.03423,0.03423,311.81948143
2018-08-15 03:15:00,0.030838,0.028584,0.030838,0.028584,25079.768925200002
2018-08-15 06:10:00,0.028555,0.028554,0.028555,0.028554,18351.95
2018-08-15 08:20:00,0.028555,0.028754,0.028754,0.028555,13425.12482517
2018-08-15 09:35:00,0.029,0.028554,0.029,0.028554,3989.66994968
2018-08-15 10:45:00,0.033807,0.033807,0.033807,0.033807,256.0
2018-08-15 23:30:00,0.03,0.02857,0.03,0.02857,29085.16340588
2018-08-16 00:05:00,0.028554,0.028554,0.028554,0.028554,1574.983
2018-08-16 00:20:00,0.032445,0.032445,0.032445,0.032445,500.0
2018-08-16 05:20:00,0.028554,0.027075,0.028554,0.027075,14383.89901248
2018-08-16 07:35:00,0.0309,0.0309,0.0309,0.0309,3545.0
2018-08-17 00:10:00,0.030074,0.030074,0.030074,0.030074,4845.32275283
2018-08-17 00:25:00,0.030223,0.030337,0.030337,0.030223,6125.71759699
2018-08-17 01:10:00,0.0323,0.0338,0.0338,0.0323,38180.514998650004
2018-08-17 02:40:00,0.0339,0.0339,0.0339,0.0339,4995.0
2018-08-17 02:45:00,0.034,0.034,0.034,0.034,659.34
2018-08-17 03:00:00,0.033838,0.033838,0.033838,0.033838,1100.0
2018-08-17 03:30:00,0.0345,0.034793,0.035446,0.0345,17668.22855499
2018-08-17 04:15:00,0.035006,0.035006,0.035007,0.035006,16135.641985
2018-08-17 05:15:00,0.035006,0.035006,0.035006,0.035006,634.79487887
2018-08-17 05:35:00,0.033306,0.033146,0.033306,0.033146,42016.11437763
2018-08-17 05:40:00,0.033146,0.033146,0.033146,0.033146,691.33780629
2018-08-17 11:15:00,0.035024,0.0394,0.0394,0.035024,14816.552541320001
2018-08-17 11:35:00,0.035179,0.035215,0.035215,0.035178,1365.69
