time,open,close,high,low,volume
2018-07-16 09:40:00,2.1509,2.1527,2.1527,2.1509,4.38549073
2018-07-16 10:00:00,2.1029,2.0951,2.1029,2.0951,11.2677387
2018-07-16 11:05:00,2.1534,2.1534,2.1534,2.1534,5.54103
2018-07-16 11:50:00,2.1495,2.1495,2.1495,2.1495,5.11746917
2018-07-16 11:55:00,2.1495,2.171,2.171,2.1495,140.91963083
2018-07-16 12:00:00,2.1721,2.1835,2.1835,2.1721,28.0
2018-07-16 12:30:00,2.184,2.184,2.184,2.184,39.92
2018-07-16 13:25:00,2.184,2.184,2.184,2.184,4.93169561
2018-07-16 14:10:00,2.184,2.184,2.184,2.184,4.92183221
2018-07-16 16:45:00,2.1859,2.2067,2.2067,2.1859,65.35329999999999
2018-07-16 20:15:00,2.2273,2.2274,2.2274,2.2273,58.7202
2018-07-16 20:20:00,2.2481,2.26,2.26,2.2481,159.55873841
2018-07-16 20:25:00,2.2689,2.28,2.28,2.2689,38.91934174
2018-07-16 20:30:00,2.2897,2.3,2.3,2.2897,43.9831664
2018-07-16 21:20:00,2.303,2.303,2.303,2.303,4.0
2018-07-16 22:25:00,2.3063,2.3248,2.3248,2.3063,20.0
2018-07-16 22:30:00,2.3892,2.4536,2.4536,2.3892,4.022392
2018-07-16 23:20:00,2.45,2.45,2.45,2.45,11.9496577
2018-07-17 01:55:00,2.3274,2.3274,2.3274,2.3274,4.038
2018-07-17 02:05:00,2.3369,2.3369,2.3369,2.3369,4.038
2018-07-17 02:35:00,2.3208,2.3208,2.3208,2.3208,24.19835621
2018-07-17 03:35:00,2.4005,2.3209,2.4005,2.3209,16.0
2018-07-17 04:20:00,2.427,2.427,2.427,2.427,4.0
2018-07-17 04:35:00,2.4272,2.4536,2.4536,2.4272,43.977608000000004
2018-07-17 05:20:00,2.4537,2.4665,2.4665,2.4537,8.00905701
2018-07-17 05:50:00,2.4,2.4,2.4,2.4,312.0
2018-07-17 15:00:00,2.2927,2.2551,2.2927,2.2551,120.0
2018-07-17 18:10:00,2.2265,2.1494,2.2265,2.1494,13.157332
2018-07-17 19:05:00,2.1495,2.1495,2.1495,2.1495,4.205883
2018-07-17 20:20:00,2.39,2.4044,2.4044,2.39,129.92566346
2018-07-17 20:25:00,2.4043,2.4043,2.4043,2.4043,44.9468
2018-07-17 20:30:00,2.4043,2.4132,2.4132,2.4043,141.88343654
2018-07-17 21:15:00,2.4264,2.6857,2.6857,2.4264,133.65371573
2018-07-18 08:50:00,2.6857,2.6857,2.6858,2.6857,42.87097912
2018-07-18 08:55:00,2.6857,2.6857,2.6857,2.6857,4.0
2018-07-18 09:10:00,2.6857,2.6857,2.6857,2.6857,4.0
2018-07-18 09:15:00,2.6857,2.6857,2.6857,2.6857,8.26076424
2018-07-18 09:20:00,2.6857,2.6857,2.6857,2.6857,16.0
2018-07-18 09:30:00,2.6857,2.6857,2.6857,2.6857,4.0
2018-07-18 09:50:00,2.6858,2.686,2.686,2.6858,16.0
2018-07-18 10:05:00,2.739,2.739,2.739,2.739,189.07547618
2018-07-18 13:40:00,2.706,2.706,2.706,2.706,4.17837243
2018-07-18 15:15:00,2.7082,2.7082,2.7082,2.7082,5.10723423
2018-07-18 16:10:00,2.739,2.739,2.739,2.739,19.5
2018-07-18 16:15:00,2.739,2.739,2.739,2.739,16.96338252
2018-07-18 16:50:00,2.739,2.739,2.739,2.739,90.91371214
2018-07-18 17:00:00,2.739,2.9349,2.9349,2.739,85.69812868
2018-07-18 18:30:00,2.9299,2.9299,2.9299,2.9299,35.1373
2018-07-18 18:40:00,2.9299,2.9299,2.9299,2.9299,0.02311927
2018-07-18 19:35:00,2.9299,2.93,2.93,2.9299,50.0
2018-07-18 20:35:00,2.7002,2.7,2.7002,2.7,68.96567999
2018-07-19 09:40:00,2.7006,2.7017,2.7017,2.7006,4.0368278
2018-07-19 13:30:00,2.7017,2.7028,2.7028,2.7017,4.01603914
2018-07-19 15:10:00,2.7001,2.7,2.7001,2.7,70.82750886
2018-07-19 20:45:00,2.5715,2.5401,2.5715,2.5284,165.11530931
2018-07-19 22:25:00,2.4988,2.4487,2.4988,2.4487,26.51666902
2018-07-20 03:35:00,2.4985,2.4985,2.4985,2.4985,4.09285834
2018-07-20 06:10:00,2.3797,2.3797,2.3797,2.3797,4.0
2018-07-20 06:15:00,2.3685,2.3463,2.3685,2.3463,12.0
2018-07-20 07:10:00,2.3416,2.3416,2.3416,2.3416,5.0
2018-07-20 08:00:00,2.2856,2.2856,2.2856,2.2856,4.0
2018-07-20 08:05:00,2.2857,2.2951,2.2951,2.2857,4.01234991
2018-07-20 08:10:00,2.2951,2.2951,2.2951,2.2951,7.91239014
2018-07-20 11:55:00,2.2539,2.2539,2.2539,2.2539,4.0
2018-07-20 16:35:00,2.2951,2.2951,2.2951,2.2951,10.44308318
2018-07-20 16:40:00,2.2951,2.2952,2.2952,2.2951,4.01981919
2018-07-20 19:55:00,2.2896,2.2896,2.2896,2.2896,23.35262102
2018-07-20 20:00:00,2.2896,2.2896,2.2896,2.2896,18.346785949999997
2018-07-20 22:10:00,2.2897,2.2897,2.2897,2.2897,4.82927565
2018-07-21 15:55:00,2.3048,2.3049,2.3049,2.3048,5.0
2018-07-21 16:45:00,2.3048,2.3048,2.3048,2.3048,45.61418937
2018-07-22 04:30:00,2.3047,2.3047,2.3047,2.3047,20.0
2018-07-22 22:25:00,2.2411,2.2411,2.2411,2.2411,4.0
2018-07-23 03:20:00,2.2662,2.2662,2.2662,2.2662,4.0
2018-07-23 03:25:00,2.2759,2.2759,2.2759,2.2759,4.0
2018-07-23 04:10:00,2.2855,2.2855,2.2855,2.2855,4.0
2018-07-23 04:30:00,2.2858,2.2874,2.2874,2.2858,8.0
2018-07-23 04:35:00,2.2894,2.2913,2.2913,2.2894,8.0
2018-07-23 04:40:00,2.2933,2.2933,2.2933,2.2933,4.0
2018-07-23 04:45:00,2.2952,2.2952,2.2952,2.2952,4.0
2018-07-23 05:00:00,2.3048,2.3048,2.3048,2.3048,4.0
2018-07-23 07:00:00,2.3048,2.3048,2.3048,2.3048,5.24267565
2018-07-23 11:20:00,2.2497,2.2428,2.2497,2.2428,8.0
2018-07-23 23:50:00,2.236,2.1492,2.236,2.1492,44.0
2018-07-24 03:05:00,2.1493,2.1803,2.1803,2.1493,4.01982083
2018-07-24 05:50:00,2.1803,2.2114,2.2114,2.1803,4.01504253
2018-07-24 06:05:00,2.2114,2.2426,2.2426,2.2114,4.0138998699999995
2018-07-24 07:10:00,2.2426,2.2737,2.2737,2.2426,4.01246292
2018-07-24 08:00:00,2.2737,2.3049,2.3049,2.2737,4.05120408
2018-07-24 11:10:00,2.1693,2.088,2.1693,2.088,193.85086130000002
2018-07-24 12:40:00,2.1422,2.088,2.1422,2.088,263.39769696
2018-07-24 22:40:00,2.2999,2.2999,2.2999,2.2999,10.0
2018-07-25 07:15:00,2.1406,2.145,2.145,2.1406,8.0
2018-07-25 08:40:00,2.1322,2.1317,2.1322,2.1317,31.7954
2018-07-25 08:45:00,2.1317,2.0513,2.1317,2.0513,48.19182943
2018-07-25 09:00:00,2.1008,2.1477,2.1477,2.1008,12.0
2018-07-25 09:05:00,2.0774,2.0774,2.0774,2.0774,4.0
2018-07-25 09:15:00,2.0539,2.0539,2.0539,2.0539,4.0
2018-07-25 12:25:00,2.1695,2.1695,2.1695,2.1695,4.0
2018-07-25 20:50:00,2.1936,2.2999,2.2999,2.1936,206.03
2018-07-26 07:45:00,2.25,2.202,2.25,2.202,9.98
2018-07-27 03:05:00,2.202,2.2401,2.2401,2.19,114.02
2018-07-27 05:45:00,2.2407,2.2407,2.2407,2.2407,8.0
2018-07-27 08:15:00,2.244,2.2361,2.244,2.2361,6.73502225
2018-07-27 09:20:00,2.2361,2.2361,2.2361,2.2361,1.26497775
2018-07-27 12:45:00,2.2256,2.2152,2.2256,2.2152,7.98058068
2018-07-27 14:30:00,2.2152,2.1943,2.2152,2.1943,4.02748921
2018-07-27 14:55:00,2.1943,2.183,2.1943,2.183,24.00609351
2018-07-27 15:10:00,2.183,2.0556,2.183,2.0556,99.53164272000001
2018-07-28 10:10:00,2.1289,2.1163,2.1289,2.1163,41.72624544
2018-07-28 18:35:00,2.236,2.25,2.25,2.236,708.32272225
2018-07-28 18:40:00,2.252,2.252,2.252,2.252,4.0
2018-07-29 07:15:00,2.264,2.2759,2.2759,2.264,8.0
2018-07-29 18:40:00,2.1435,2.1435,2.1435,2.1435,4.996
2018-07-30 10:55:00,2.2287,2.2781,2.2781,2.2287,224.27915878000002
2018-07-30 11:00:00,2.2781,2.1153,2.2811,2.1045,437.59956859
2018-07-30 11:25:00,2.1153,2.1153,2.1153,2.1153,8.4238891
2018-07-30 23:05:00,2.282,2.282,2.282,2.282,15.0
2018-07-31 00:05:00,2.2816,2.2816,2.2816,2.2816,18.0
2018-08-02 14:00:00,2.0696,2.0606,2.0696,2.0606,8.01256763
2018-08-02 20:35:00,2.1215,2.0606,2.1215,2.0606,8.81963228
2018-08-03 00:35:00,2.0606,2.0516,2.0606,2.0516,8.0
2018-08-03 04:20:00,2.0516,2.0193,2.0516,2.0193,4.0
2018-08-03 04:25:00,2.0193,2.0193,2.0193,2.0193,2.12880009
2018-08-03 07:55:00,2.0193,2.0193,2.0193,2.0193,5.87119991
2018-08-03 09:15:00,1.9881,1.9,1.9881,1.9,626.47403193
2018-08-03 14:05:00,2.0397,2.0602,2.0602,2.0397,8.02835587
2018-08-03 15:15:00,2.0199,2.0131,2.02,2.0131,92.0076238
2018-08-03 16:10:00,2.004,2.0602,2.0602,2.0039,25.72057
2018-08-03 16:25:00,2.0038,2.0037,2.0038,2.0037,123.5827998
2018-08-03 16:30:00,2.0601,2.0601,2.0601,2.0601,5.0
2018-08-03 16:50:00,1.9713,1.9712,1.9713,1.9712,39.461826689999995
2018-08-03 17:20:00,2.0602,2.0806,2.0806,2.0602,4.0
2018-08-04 14:20:00,1.9353,1.9287,1.9353,1.9287,91.5857687
2018-08-04 14:25:00,1.9287,1.9237,1.9287,1.9237,87.39148856
2018-08-04 22:30:00,1.8847,1.8333,1.8847,1.8333,38.33575173
2018-08-05 15:45:00,1.8444,1.878,1.878,1.8443,392.74957904
2018-08-05 15:55:00,1.9668,1.9668,1.9668,1.9668,23.5
2018-08-05 16:50:00,1.7963,1.7309,1.7963,1.7309,2362.7653929099997
2018-08-05 17:55:00,1.842,1.8419,1.842,1.8419,36.22140787
2018-08-05 18:05:00,1.8082,1.8081,1.8082,1.8081,19.3154947
2018-08-05 20:50:00,1.77,1.77,1.77,1.77,29.51395607
2018-08-05 20:55:00,1.7702,1.77,1.7702,1.77,37.74438276
2018-08-06 05:55:00,1.8132,1.8132,1.8132,1.8132,24.0
2018-08-06 06:40:00,1.8221,1.857,1.857,1.8221,19.497
2018-08-06 07:10:00,1.7898,1.788,1.7898,1.788,82.26400000000001
2018-08-06 07:15:00,1.784,1.784,1.784,1.784,41.197
2018-08-06 07:35:00,1.7833,1.7706,1.7833,1.7706,124.375
2018-08-06 07:40:00,1.7706,1.7706,1.7706,1.7706,19.458
2018-08-06 08:05:00,1.7726,1.7699,1.7726,1.7699,57.24332053
2018-08-06 08:10:00,1.7601,1.76,1.7601,1.76,41.47
2018-08-06 15:40:00,1.7793,1.7793,1.7793,1.7793,7.999995
2018-08-06 18:30:00,1.7793,1.857,1.857,1.7793,26.7
2018-08-06 22:30:00,1.7601,1.76,1.7601,1.76,38.35131234
2018-08-07 05:10:00,1.761,1.761,1.761,1.761,7.97919698
2018-08-07 05:30:00,1.76,1.76,1.76,1.76,2.08490815
2018-08-07 07:10:00,1.761,1.7747,1.7747,1.761,7.999995
2018-08-07 10:30:00,1.7484,1.7894,1.7894,1.7484,16.10094947
2018-08-07 10:45:00,1.7659,1.7308,1.7659,1.7308,40.0
2018-08-07 12:05:00,1.7645,1.7645,1.7645,1.7645,12.0
2018-08-07 12:10:00,1.7395,1.7366,1.7395,1.7366,21.915091850000003
2018-08-07 16:50:00,1.7895,1.819,1.819,1.7895,20.0
2018-08-07 21:00:00,1.7356,1.7308,1.7356,1.7308,48.0
2018-08-07 21:35:00,1.7308,1.7308,1.7308,1.7308,1.94089814
2018-08-07 21:45:00,1.7799,1.857,1.857,1.7799,33.8079427
2018-08-07 23:35:00,1.7012,1.7012,1.7012,1.7012,12.72859394
2018-08-08 04:05:00,1.6795,1.6795,1.6795,1.6795,8.0
2018-08-08 05:20:00,1.6795,1.7012,1.7012,1.6282,22.0
2018-08-08 12:25:00,1.6283,1.53,1.6283,1.53,74.79702578
2018-08-08 12:30:00,1.53,1.53,1.53,1.53,21.78566153
2018-08-08 14:05:00,1.5257,1.4745,1.5257,1.4744,82.8707431
2018-08-08 14:10:00,1.4744,1.3719,1.4744,1.3719,96.22465967
2018-08-08 14:50:00,1.3801,1.3718,1.3801,1.3718,114.0
2018-08-08 15:15:00,1.4546,1.4546,1.4546,1.4546,14.5634348
2018-08-08 15:55:00,1.518,1.518,1.518,1.518,7.0
2018-08-09 14:15:00,1.4892,1.45,1.4892,1.45,14.0
2018-08-09 15:30:00,1.3953,1.36,1.3953,1.36,183.36
2018-08-10 04:50:00,1.36,1.36,1.36,1.36,10.59078762
2018-08-10 05:50:00,1.36,1.3551,1.36,1.3551,19.45424671
2018-08-10 10:35:00,1.3383,1.3215,1.3383,1.3215,8.02068059
2018-08-10 12:25:00,1.3349,1.3282,1.3417,1.3282,16.04410085
2018-08-10 12:30:00,1.3417,1.3417,1.3417,1.3417,7.95589915
2018-08-10 13:15:00,1.3371,1.3369,1.3371,1.3369,19.96
2018-08-10 15:45:00,1.3368,1.3383,1.3383,1.3368,16.2991299
2018-08-10 16:50:00,1.3287,1.3287,1.3287,1.3287,8.0
2018-08-10 17:25:00,1.3248,1.3215,1.3248,1.3215,23.76367163
2018-08-10 20:45:00,1.3215,1.3047,1.3215,1.3047,29.882892650000002
2018-08-10 21:05:00,1.2692,1.2692,1.2692,1.2692,8.0
2018-08-11 00:05:00,1.2692,1.2692,1.2692,1.2692,6.36844406
2018-08-11 03:10:00,1.2181,1.2179,1.2181,1.2179,40.0
2018-08-11 03:15:00,1.2179,1.1154,1.2179,1.1154,209.76101817
2018-08-11 03:25:00,1.129,1.1289,1.129,1.1289,24.0
2018-08-11 04:05:00,1.1664,1.1667,1.1667,1.1664,29.964399999999998
2018-08-11 11:30:00,1.0656,1.0656,1.0656,1.0656,14.57797577
2018-08-11 13:15:00,1.0692,1.03,1.0692,1.03,82.00211119000001
2018-08-11 14:35:00,1.0129,1.01,1.0129,1.01,584.13
2018-08-11 15:10:00,1.0154,1.01,1.0154,1.01,750.17455733
2018-08-11 17:15:00,1.0042,1.0096,1.0096,1.0042,96.04761665999999
2018-08-11 17:20:00,1.0096,1.0096,1.0096,1.0096,16.01437852
2018-08-11 17:25:00,1.0096,1.0096,1.0096,1.0096,34.0
2018-08-11 17:35:00,1.0096,1.0096,1.0096,1.0096,87.69248125
2018-08-11 17:55:00,1.0064,1.01,1.01,1.0064,479.5556042
2018-08-11 19:30:00,1.0717,1.0718,1.0718,1.0717,9.0
2018-08-11 21:20:00,1.0655,1.0656,1.0656,1.0655,16.0
2018-08-11 21:25:00,1.093,1.0965,1.0965,1.093,16.0
2018-08-12 11:35:00,0.99764,0.99764,0.99764,0.99764,104.84594636
2018-08-12 12:05:00,0.99383,1.0022,1.0022,0.99383,249.75830006
2018-08-12 12:40:00,1.002,1.0099,1.01,1.002,708.4978109900001
2018-08-12 13:40:00,1.0096,1.0097,1.0097,1.0096,8.04103196
2018-08-12 14:00:00,1.0097,1.01,1.01,1.0097,1103.95896804
2018-08-12 14:05:00,1.0195,1.0205,1.0206,1.0195,63.982352
2018-08-12 14:25:00,1.0205,1.0205,1.0205,1.0205,14.83001273
2018-08-12 15:05:00,1.0205,1.0164,1.0205,1.0164,502.56099432999997
2018-08-12 15:35:00,1.0226,1.0238,1.0238,1.0225,744.1601602
2018-08-12 15:40:00,1.0238,1.0268,1.0268,1.0238,160.65443853
2018-08-12 16:25:00,1.0267,1.0267,1.0267,1.0267,95.95194597
2018-08-12 16:35:00,1.0219,1.0219,1.0219,1.0219,95.85598711
2018-08-13 03:45:00,0.99709,0.99709,0.99709,0.99709,8.0
2018-08-13 03:50:00,1.0219,1.0219,1.0219,1.0219,8.0
2018-08-13 06:40:00,1.0444,1.0536,1.0536,1.0352,120.0
2018-08-13 13:05:00,1.0536,1.07,1.07,1.0536,92.11055381
2018-08-13 13:10:00,1.0718,1.0821,1.0821,1.0718,38.05800763
2018-08-13 15:45:00,1.0198,1.0198,1.0198,1.0198,8.0
2018-08-13 15:55:00,1.0148,1.0124,1.0148,1.0124,16.0
2018-08-13 16:10:00,1.0124,1.0552,1.0552,1.0124,8.39660087
2018-08-13 17:45:00,1.0552,1.0552,1.0552,1.0552,8.301508219999999
2018-08-13 18:40:00,1.0124,0.98687,1.0124,0.98687,40.13225442
2018-08-13 19:30:00,0.96154,0.96154,0.96154,0.96154,16.8597028
2018-08-14 00:10:00,0.93079,0.9112,0.93079,0.9112,338.56775738
