time,open,close,high,low,volume
2018-05-01 13:35:00,0.07947,0.07881,0.07947,0.07881,31370.34161694
2018-05-01 13:40:00,0.07944,0.07944,0.07944,0.0788,58004.23647393
2018-05-01 13:45:00,0.07989,0.07989,0.07989,0.07937,39807.54202579
2018-05-01 13:50:00,0.07988,0.07986,0.07988,0.07986,8955.22262731
2018-05-01 13:55:00,0.0792,0.078,0.07987,0.078,91439.69730346
2018-05-01 14:00:00,0.07945,0.07804,0.07945,0.07804,24121.38085
2018-05-01 14:05:00,0.07924,0.07916,0.07925,0.07916,131243.69451535
2018-05-01 14:10:00,0.07914,0.0788,0.07915,0.0788,61800.41900503
2018-05-01 14:15:00,0.07913,0.07912,0.07913,0.07911,28079.84388841
2018-05-01 14:20:00,0.0788,0.07878,0.0788,0.07878,774.62957476
2018-05-01 14:25:00,0.07878,0.07878,0.07878,0.07877,112850.0
2018-05-01 14:30:00,0.07876,0.07875,0.07876,0.078,178061.91902168
2018-05-01 14:35:00,0.07875,0.0768,0.07876,0.0768,86519.07322103
2018-05-01 14:40:00,0.07629,0.07799,0.08286,0.07629,30270.61611946
2018-05-01 14:45:00,0.07799,0.07788,0.07799,0.076962,224220.0
2018-05-01 14:50:00,0.07788,0.07798,0.07798,0.076,135600.67910002
2018-05-01 14:55:00,0.07788,0.07699,0.07788,0.07688,240691.59490188
2018-05-01 15:00:00,0.07699,0.080769,0.0809,0.07699,454014.85783048
2018-05-01 15:05:00,0.08047,0.08005,0.08047,0.08,152014.22542911
2018-05-01 15:10:00,0.07993,0.07939,0.07993,0.07939,5439.31574392
2018-05-01 15:15:00,0.07934,0.0793,0.07934,0.0793,80959.49569692
2018-05-01 15:20:00,0.07919,0.07915,0.07919,0.079,35774.8885979
2018-05-01 15:25:00,0.07899,0.0782,0.07899,0.0782,117778.21164145
2018-05-01 15:30:00,0.07889,0.07812,0.07889,0.07812,26457.21482938
2018-05-01 15:35:00,0.07897,0.0797,0.08039,0.07897,185045.87209959
2018-05-01 15:40:00,0.0797,0.0803,0.08037,0.0797,256676.70091817
2018-05-01 15:45:00,0.0803,0.0797,0.0803,0.0797,12893.441544289999
2018-05-01 15:50:00,0.0802,0.07917,0.0802,0.07917,20419.0
2018-05-01 15:55:00,0.07986,0.07998,0.07999,0.07986,2355.10908252
2018-05-01 16:00:00,0.07997,0.079604,0.07997,0.079604,236189.31087855
2018-05-01 16:05:00,0.079604,0.08037,0.08037,0.079604,145732.42765346
2018-05-01 16:10:00,0.080681,0.081,0.08138,0.080681,104933.22289091
2018-05-01 16:15:00,0.081,0.081,0.08137,0.081,103031.06664548
2018-05-01 16:20:00,0.08096,0.0809,0.082087,0.08043,62171.67058594
2018-05-01 16:25:00,0.0812,0.08123,0.08198,0.0812,198002.29616805
2018-05-01 16:30:00,0.08196,0.081,0.08196,0.081,63538.31900481
2018-05-01 16:35:00,0.081,0.081,0.081,0.081,20564.13570434
2018-05-01 16:40:00,0.0819,0.081,0.0819,0.081,64905.96173272
2018-05-01 16:45:00,0.0809,0.0801,0.08187,0.08,38586.72012633
2018-05-01 16:50:00,0.08098,0.08098,0.08099,0.08,99986.15617104
2018-05-01 16:55:00,0.08098,0.0802,0.08099,0.0802,142718.67067231
2018-05-01 17:00:00,0.0802,0.0805,0.08098,0.0802,36551.3779691
2018-05-01 17:05:00,0.08089,0.0806,0.08089,0.08,150366.88196612
2018-05-01 17:10:00,0.0806,0.07999,0.0806,0.07999,1300.81168006
2018-05-01 17:15:00,0.07941,0.0806,0.0806,0.07941,14537.32798556
2018-05-01 17:20:00,0.0806,0.08061,0.08061,0.0806,6140.06629821
2018-05-01 17:25:00,0.0806,0.08058,0.0806,0.0798,20158.79271323
2018-05-01 17:30:00,0.0798,0.0798,0.0798,0.0798,13323.096639660002
2018-05-01 17:35:00,0.08057,0.08056,0.08057,0.08056,16953.19039294
2018-05-01 17:40:00,0.08054,0.08,0.08054,0.08,10719.0
2018-05-01 17:45:00,0.08049,0.08047,0.08049,0.08047,18150.0
2018-05-01 17:50:00,0.0801,0.08041,0.08041,0.0801,16586.36225375
2018-05-01 17:55:00,0.0801,0.08041,0.08041,0.0798,98363.87555736
2018-05-01 18:00:00,0.07942,0.08,0.08,0.07942,39108.699557119995
2018-05-01 18:05:00,0.07999,0.07999,0.07999,0.07999,3021.1994008
2018-05-01 18:10:00,0.07941,0.07861,0.07941,0.07861,26117.39633814
2018-05-01 18:15:00,0.0787,0.07997,0.07997,0.0785,3569.73677977
2018-05-01 18:20:00,0.07989,0.07989,0.07989,0.07989,3702.0
2018-05-01 18:25:00,0.0789,0.07883,0.0789,0.07883,780.0
2018-05-01 18:30:00,0.07986,0.07986,0.07986,0.07986,1075.0
2018-05-01 18:35:00,0.07986,0.07985,0.07986,0.07985,4200.19148403
2018-05-01 18:40:00,0.07891,0.07982,0.07984,0.07891,9263.11050087
2018-05-01 18:45:00,0.0798,0.0795,0.0798,0.07871,65935.41656206
2018-05-01 18:50:00,0.079,0.07947,0.07949,0.079,8757.3058643
2018-05-01 18:55:00,0.07947,0.07947,0.07947,0.07947,35066.43053348
2018-05-01 19:00:00,0.07946,0.07947,0.07947,0.07946,85349.44766979999
2018-05-01 19:05:00,0.080435,0.0791,0.080435,0.079,64216.52789112
2018-05-01 19:10:00,0.0791,0.07851,0.0798,0.07851,171570.05956952
2018-05-01 19:15:00,0.07851,0.07851,0.07851,0.07851,11432.69931664
2018-05-01 19:20:00,0.079,0.07861,0.079,0.07861,100000.0
2018-05-01 19:25:00,0.0796,0.079019,0.0796,0.07861,61601.0
2018-05-01 19:30:00,0.079019,0.07851,0.079019,0.07851,43168.0853149
2018-05-01 19:35:00,0.07872,0.0784,0.07872,0.0784,10069.0
2018-05-01 19:40:00,0.0788,0.08028,0.08031,0.0788,27400.0
2018-05-01 19:45:00,0.0789,0.0786,0.0789,0.0786,35731.0
2018-05-01 19:50:00,0.0788,0.0787,0.08015,0.0787,13594.215635550001
2018-05-01 19:55:00,0.07994,0.0786,0.07994,0.0786,27643.30703699
2018-05-01 20:00:00,0.079813,0.079813,0.079813,0.079813,600.39788487
2018-05-01 20:10:00,0.07977,0.07974,0.07977,0.07974,15313.3607359
2018-05-01 20:15:00,0.079703,0.079703,0.079703,0.079703,408.32582662
2018-05-01 20:20:00,0.07965,0.07965,0.07965,0.07965,170.0
2018-05-01 20:25:00,0.07965,0.07965,0.07965,0.07965,8000.0
2018-05-01 20:30:00,0.07964,0.079628,0.079648,0.079011,64799.81696543
2018-05-01 20:40:00,0.079659,0.079659,0.079659,0.079659,1753.05591314
2018-05-01 20:45:00,0.079758,0.0798,0.0798,0.079758,35200.0
2018-05-01 20:50:00,0.0798,0.0802,0.08197,0.0798,40709.15172243
2018-05-01 20:55:00,0.0805,0.0805,0.0805,0.0805,50040.0
2018-05-01 21:00:00,0.0807,0.08117,0.08118,0.0802,102451.0
2018-05-01 21:05:00,0.08109,0.0803,0.08109,0.0802,26834.55853028
2018-05-01 21:10:00,0.0803,0.0803,0.0803,0.0803,1564.83071409
2018-05-01 21:15:00,0.0803,0.08089,0.0809,0.0803,44850.0
2018-05-01 21:20:00,0.08087,0.08086,0.08087,0.08086,2004.88864898
2018-05-01 21:25:00,0.08085,0.08083,0.08085,0.08,138815.06082659
2018-05-01 21:30:00,0.08083,0.07997,0.08083,0.079708,124968.91803351
2018-05-01 21:35:00,0.0795,0.07997,0.07998,0.0795,78322.18834162
2018-05-01 21:40:00,0.0795,0.0795,0.0795,0.0795,105986.36188292
2018-05-01 21:45:00,0.0805,0.07914,0.0805,0.07912,131420.26303524
2018-05-01 21:50:00,0.07998,0.07914,0.07998,0.07912,49753.643513250005
2018-05-01 21:55:00,0.07915,0.0797,0.0797,0.07915,23431.86951066
2018-05-01 22:00:00,0.0797,0.08,0.08099,0.0797,58606.72345019
2018-05-01 22:05:00,0.08079,0.08059,0.08079,0.08059,1619.627179
2018-05-01 22:10:00,0.08033,0.07951,0.08033,0.07951,39328.154727400004
2018-05-01 22:15:00,0.079548,0.079548,0.079548,0.079548,8904.01001168
2018-05-01 22:25:00,0.07998,0.08033,0.08033,0.07998,9894.9520165
2018-05-01 22:30:00,0.08024,0.07911,0.08024,0.07911,14176.0
2018-05-01 22:35:00,0.07912,0.0799,0.07998,0.078851,116568.72490257
2018-05-01 22:45:00,0.07911,0.0794,0.0794,0.078851,6524.962430580001
2018-05-01 22:55:00,0.0794,0.0794,0.0794,0.0794,300.0
2018-05-01 23:05:00,0.07932,0.07932,0.07932,0.07932,277.35333796
2018-05-01 23:25:00,0.0792,0.07911,0.0792,0.07911,27100.0
2018-05-01 23:30:00,0.07932,0.07932,0.07932,0.07932,220.0
2018-05-01 23:45:00,0.07932,0.08049,0.08049,0.07932,116026.16172852
2018-05-01 23:50:00,0.08049,0.08049,0.08049,0.08049,17306.56776207
2018-05-01 23:55:00,0.08045,0.08045,0.08045,0.08045,2300.0
2018-05-02 00:00:00,0.08027,0.08027,0.08027,0.08027,294.30003493
2018-05-02 00:05:00,0.08027,0.08027,0.08027,0.08027,5013.31497422
2018-05-02 00:10:00,0.08027,0.0802,0.08027,0.0802,18483.685491559998
2018-05-02 00:15:00,0.08047,0.0815,0.0815,0.08047,10290.08953908
2018-05-02 00:20:00,0.0815,0.08145,0.08162,0.081,106498.32821219
2018-05-02 00:25:00,0.08145,0.081,0.08145,0.081,10799.018792789999
2018-05-02 00:30:00,0.08076,0.0804,0.08076,0.0804,64004.59072357
2018-05-02 00:35:00,0.0804,0.08178,0.08178,0.08017,52405.26611273
2018-05-02 00:40:00,0.08177,0.08177,0.08177,0.08177,48917.69597652
2018-05-02 00:45:00,0.08177,0.08041,0.08177,0.08041,56574.27418369
2018-05-02 00:50:00,0.0804,0.0804,0.0804,0.0804,21980.0
2018-05-02 00:55:00,0.08177,0.08299,0.08299,0.0808,145266.78704744
2018-05-02 01:00:00,0.08299,0.08111,0.08999,0.08111,710796.15766424
2018-05-02 01:05:00,0.08283,0.08272,0.08283,0.081511,43960.66357259
2018-05-02 01:10:00,0.08266,0.08262,0.08266,0.08161,39433.411354560005
2018-05-02 01:15:00,0.08262,0.08261,0.08262,0.082,119216.83011817999
2018-05-02 01:20:00,0.0826,0.0826,0.0826,0.0826,1504.97433413
2018-05-02 01:25:00,0.0825,0.080161,0.0825,0.08016,56036.02713299
2018-05-02 01:30:00,0.082443,0.0803,0.082443,0.0803,25000.0
2018-05-02 01:35:00,0.08226,0.08226,0.08226,0.08226,306.46288868
2018-05-02 01:40:00,0.08199,0.08199,0.08199,0.08199,299.59495372
2018-05-02 01:45:00,0.0818,0.08101,0.0818,0.08101,2798.99576381
2018-05-02 01:50:00,0.0823,0.081779,0.0824,0.081779,35100.0
2018-05-02 01:55:00,0.08179911,0.08249,0.08249,0.08179911,1786.12801236
2018-05-02 02:00:00,0.08241,0.08241,0.08241,0.082,61270.32627967
2018-05-02 02:05:00,0.082,0.08224,0.08224,0.08169,48226.0
2018-05-02 02:10:00,0.082,0.08223,0.08225,0.082,28408.0
2018-05-02 02:15:00,0.082219,0.082219,0.082219,0.082219,651.73562023
2018-05-02 02:20:00,0.0815,0.0815,0.0815,0.0815,17256.181473
2018-05-02 02:25:00,0.0815,0.08131,0.0815,0.08131,119059.0
2018-05-02 02:30:00,0.08196,0.08196,0.08196,0.08196,800.0
2018-05-02 02:40:00,0.08195,0.08194,0.08195,0.08194,7500.0
2018-05-02 02:45:00,0.0826,0.08132,0.0826,0.08132,33361.8268371
2018-05-02 02:50:00,0.0826,0.0826,0.08262,0.0818,34000.0
2018-05-02 02:55:00,0.08209,0.08219,0.08219,0.08209,15922.04890449
2018-05-02 03:00:00,0.08218,0.0818,0.08218,0.0818,36854.58677586
2018-05-02 03:05:00,0.0818,0.08151,0.08216,0.08151,15907.0
2018-05-02 03:15:00,0.08215,0.08215,0.08215,0.08215,949.5733681
2018-05-02 03:20:00,0.08214,0.08214,0.08214,0.08214,1800.0
2018-05-02 03:30:00,0.08213,0.08212,0.08213,0.08212,2400.0
2018-05-02 03:35:00,0.08259,0.08259,0.08259,0.08259,2025.91113573
2018-05-02 03:40:00,0.082497,0.08205,0.0826,0.08205,65504.68504299
2018-05-02 03:45:00,0.0826,0.0827,0.0827,0.0826,5624.360932670001
2018-05-02 03:50:00,0.0826,0.0829,0.0835,0.08205,120180.0
2018-05-02 03:55:00,0.08463,0.084537,0.08463,0.08231,43960.81614624
2018-05-02 04:00:00,0.084436,0.084436,0.084436,0.084436,7891.12025065
2018-05-02 04:05:00,0.08429,0.08428,0.08429,0.08355,46639.0
2018-05-02 04:10:00,0.08427,0.08426,0.08427,0.08426,34354.85544369
2018-05-02 04:15:00,0.08426,0.08358,0.08426,0.08358,4172.28214766
2018-05-02 04:20:00,0.08426,0.08426,0.08426,0.08426,15000.0
2018-05-02 04:30:00,0.08424,0.08424,0.08424,0.08424,314.41378822
2018-05-02 04:35:00,0.08424,0.084229,0.08424,0.084229,7238.724777179999
2018-05-02 04:45:00,0.08358,0.0828,0.084229,0.08261,20646.0
2018-05-02 05:00:00,0.084229,0.0829,0.084229,0.0829,12207.44984329
2018-05-02 05:05:00,0.0828,0.08271,0.0829,0.08271,19463.411915919998
2018-05-02 05:10:00,0.08419,0.08264,0.08419,0.08264,78285.83960505
2018-05-02 05:20:00,0.083599,0.08417,0.08417,0.0826,15770.58617225
2018-05-02 05:25:00,0.08417,0.08417,0.08417,0.08417,51781.04666291
2018-05-02 05:30:00,0.084,0.084,0.084,0.084,30809.0
2018-05-02 05:35:00,0.084159,0.08416,0.08416,0.084159,32600.087398760003
2018-05-02 05:40:00,0.08415,0.08251,0.08415,0.08251,71500.16793155
2018-05-02 05:45:00,0.08412,0.08412,0.08412,0.08412,500.0
2018-05-02 05:50:00,0.083,0.0825,0.083,0.0825,12110.48629683
2018-05-02 05:55:00,0.0821,0.08398,0.08398,0.0821,1403.8086741
2018-05-02 06:00:00,0.0839,0.0821,0.0839,0.082,43384.27278865
2018-05-02 06:05:00,0.0839,0.0823,0.0839,0.0823,12390.264481139999
2018-05-02 06:10:00,0.0823,0.0823,0.0823,0.0823,9297.43848549
2018-05-02 06:20:00,0.0835,0.0832,0.0835,0.08252,21360.06037056
2018-05-02 06:25:00,0.0832,0.08261,0.0832,0.08261,18143.074242310002
2018-05-02 06:30:00,0.08261,0.0839,0.0839,0.08261,34301.34936516
2018-05-02 06:35:00,0.0839,0.08394,0.08394,0.08252,42885.8575039
2018-05-02 06:40:00,0.083,0.0826,0.083,0.0826,10974.35224748
2018-05-02 06:45:00,0.0838,0.083799,0.0838,0.083799,6250.087228259999
2018-05-02 06:50:00,0.083799,0.08301,0.083799,0.08301,15330.15024269
2018-05-02 06:55:00,0.08348,0.08345,0.08348,0.08345,27056.62538418
2018-05-02 07:00:00,0.084,0.0833,0.0848,0.0833,16255.0556335
2018-05-02 07:05:00,0.0834,0.084799,0.084799,0.0834,11938.45977147
2018-05-02 07:10:00,0.084,0.08399,0.084,0.0836,15625.17843976
2018-05-02 07:15:00,0.08398,0.08368,0.08398,0.08368,60430.6
2018-05-02 07:20:00,0.08397,0.0835,0.08397,0.0835,19021.03541563
2018-05-02 07:25:00,0.0834,0.08303,0.0834,0.08303,2774.4547791
2018-05-02 07:30:00,0.083849,0.083839,0.083849,0.08303,3914.1712521299996
2018-05-02 07:35:00,0.083839,0.083825,0.083839,0.083825,6589.8163358
2018-05-02 07:40:00,0.08303,0.0838,0.08382,0.08303,3468.27285193
2018-05-02 07:45:00,0.08303,0.08372,0.0838,0.08303,8698.0
2018-05-02 07:50:00,0.08372,0.083,0.08372,0.083,10136.59513221
2018-05-02 08:00:00,0.0836,0.083706,0.083726,0.08301,62968.74776806
2018-05-02 08:05:00,0.083799,0.083799,0.083799,0.083799,2122.91898381
2018-05-02 08:15:00,0.08374,0.08362,0.08374,0.08362,2700.0
2018-05-02 08:20:00,0.0836,0.08318,0.08361,0.083,65406.94659831
2018-05-02 08:25:00,0.08316,0.0822,0.08316,0.0822,82341.0
2018-05-02 08:30:00,0.08306,0.08162,0.08306,0.08162,114206.78124462001
2018-05-02 08:35:00,0.082552,0.08297,0.08297,0.082552,3346.00143126
2018-05-02 08:45:00,0.08296,0.08278,0.08296,0.081726,16189.23168414
2018-05-02 08:50:00,0.082,0.081,0.08265,0.081,29912.0
2018-05-02 08:55:00,0.08121,0.08254,0.08254,0.08121,3896.6
2018-05-02 09:00:00,0.08254,0.081,0.08254,0.081,4541.58054954
2018-05-02 09:10:00,0.08199,0.08197,0.08199,0.08197,12035.50553823
2018-05-02 09:15:00,0.0811,0.081944,0.08197,0.0811,5333.71568598
2018-05-02 09:20:00,0.08193,0.08193,0.08193,0.08193,4000.0
2018-05-02 09:25:00,0.081,0.081,0.081,0.081,226.546
2018-05-02 09:30:00,0.081929,0.0809,0.081929,0.0809,7795.04883315
2018-05-02 09:35:00,0.0809,0.08051,0.0809,0.08051,14341.0
2018-05-02 09:40:00,0.08095,0.08,0.0817,0.08,168025.00808524
2018-05-02 09:45:00,0.08021,0.0812,0.0817,0.0802,60297.73015597
2018-05-02 09:50:00,0.08118,0.07969,0.08118,0.07969,114284.0
2018-05-02 09:55:00,0.07969,0.0809,0.0809,0.07941,14586.45468433
2018-05-02 10:00:00,0.0809,0.08,0.08097,0.08,41093.76789033
2018-05-02 10:10:00,0.08073,0.081,0.081,0.08073,11300.0
2018-05-02 10:15:00,0.081,0.081779,0.081779,0.081,638.71687462
2018-05-02 10:20:00,0.081779,0.0817,0.08178,0.08041,17856.35708932
2018-05-02 10:25:00,0.08165,0.0806,0.08165,0.0806,5595.65324604
2018-05-02 10:30:00,0.0806,0.08148,0.08148,0.0801,88149.9792645
2018-05-02 10:35:00,0.08148,0.0802,0.08148,0.0802,140372.01378602
2018-05-02 10:40:00,0.08,0.08,0.080001,0.08,111046.37884389
2018-05-02 10:45:00,0.081038,0.0805,0.081038,0.0805,10927.0
2018-05-02 10:50:00,0.0803,0.08051,0.08178,0.0803,37108.88527737
2018-05-02 10:55:00,0.0811,0.0811,0.0811,0.0811,100000.0
2018-05-02 11:00:00,0.0811,0.08109,0.0811,0.081,91355.2
2018-05-02 11:05:00,0.0808,0.08094,0.08107,0.08062,16019.60950341
2018-05-02 11:10:00,0.08099,0.08065,0.08099,0.08064,30650.60157544
2018-05-02 11:15:00,0.08093,0.0807,0.08093,0.0807,61134.30962229
2018-05-02 11:20:00,0.08139,0.08199,0.08199,0.08138,42516.12842398
2018-05-02 11:25:00,0.08142,0.0819,0.0819,0.08142,37702.53286314
2018-05-02 11:30:00,0.08142,0.08095,0.081888,0.08095,98808.85481395
2018-05-02 11:35:00,0.08095,0.0817,0.0817,0.08095,12218.77702943
2018-05-02 11:40:00,0.081,0.0807,0.081,0.0807,24853.0
2018-05-02 11:45:00,0.081,0.0807503,0.081,0.08062,15246.54653318
2018-05-02 11:50:00,0.0807503,0.08063,0.08098,0.08062,107777.99639437
2018-05-02 11:55:00,0.08063,0.0806,0.08063,0.0806,157276.58605977
2018-05-02 12:00:00,0.08097,0.0806,0.08097,0.0806,28681.0
2018-05-02 12:05:00,0.0806,0.08079,0.08081,0.0806,18701.0
2018-05-02 12:15:00,0.0806,0.08,0.0806,0.08,58514.32658424
2018-05-02 12:20:00,0.08,0.08051,0.08052,0.08,97093.30100811
2018-05-02 12:25:00,0.080001,0.07962,0.080001,0.07962,40174.90420063
2018-05-02 12:30:00,0.07963,0.08047,0.08047,0.07962,15308.260022909999
2018-05-02 12:35:00,0.080422,0.08,0.080422,0.08,14507.50697521
2018-05-02 12:40:00,0.080499,0.080499,0.080499,0.080499,200.0
2018-05-02 12:45:00,0.080499,0.08069,0.08069,0.080499,5000.0
2018-05-02 12:50:00,0.07962,0.07941,0.08,0.07941,45128.0
2018-05-02 12:55:00,0.07941,0.08039,0.08039,0.07925,2353.31853769
2018-05-02 13:00:00,0.07953,0.07898,0.07953,0.078851,119941.49066197
2018-05-02 13:05:00,0.07898,0.0789,0.07898,0.078261,140761.09453777
2018-05-02 13:10:00,0.07947,0.0784,0.07947,0.0784,10402.83543
2018-05-02 13:15:00,0.0785,0.0785,0.0785,0.0785,7400.0
2018-05-02 13:20:00,0.07929,0.079779,0.08,0.07927,57832.97297722
2018-05-02 13:25:00,0.07921,0.07941,0.07941,0.07921,24788.49701377
2018-05-02 13:30:00,0.07955,0.07955,0.07955,0.07955,2957.03776169
2018-05-02 13:35:00,0.0799,0.08011,0.08038,0.0795,87386.81984883
2018-05-02 13:40:00,0.08,0.0795,0.08,0.0795,53858.06307523
2018-05-02 13:50:00,0.0795,0.0794,0.08,0.0794,10097.08331222
2018-05-02 13:55:00,0.0805,0.08045,0.0805,0.08045,2286.44844671
2018-05-02 14:00:00,0.08039,0.08039,0.08039,0.08039,20100.0
2018-05-02 14:05:00,0.0802,0.0795,0.0802,0.0795,3913.28602383
2018-05-02 14:10:00,0.0794,0.0792,0.0794,0.0792,103631.05912665
2018-05-02 14:15:00,0.079203,0.07989,0.07989,0.079203,10495.6
2018-05-02 14:20:00,0.07988,0.07988,0.07988,0.07988,47178.0
2018-05-02 14:25:00,0.07987,0.0798,0.07987,0.0798,4348.91579759
2018-05-02 14:30:00,0.07979,0.07979,0.07979,0.07979,1000.0
2018-05-02 14:35:00,0.07932,0.07932,0.07932,0.07932,1832.57918552
2018-05-02 14:40:00,0.07932,0.07947,0.07949,0.0792,44685.68426724
2018-05-02 14:45:00,0.0792,0.079,0.07949,0.079,27209.90935586
2018-05-02 14:50:00,0.07936,0.07935,0.07936,0.07935,2599.57951171
2018-05-02 14:55:00,0.07911,0.07985,0.07985,0.079,42910.0
2018-05-02 15:00:00,0.07985,0.07986,0.07986,0.07985,42967.08740296
2018-05-02 15:10:00,0.07985,0.07985,0.07985,0.07985,82490.42307989
2018-05-02 15:15:00,0.07984,0.07983,0.07984,0.0798,15613.34501572
2018-05-02 15:20:00,0.07983,0.07983,0.07983,0.07983,2000.0
2018-05-02 15:25:00,0.07982,0.07988,0.07988,0.07982,11294.69932347
2018-05-02 15:30:00,0.0798,0.07966,0.07988,0.07966,5411.84440813
2018-05-02 15:35:00,0.07988,0.08038,0.08038,0.07935,62566.37821785
2018-05-02 15:40:00,0.08036,0.079533,0.08036,0.079533,40510.17239084
2018-05-02 15:45:00,0.08029,0.07951,0.08029,0.07951,9827.67494247
2018-05-02 16:00:00,0.08021,0.08021,0.08021,0.08021,3000.0
2018-05-02 16:05:00,0.08019,0.08019,0.08019,0.08019,500.0
2018-05-02 16:10:00,0.0797,0.07951,0.0797,0.07951,11885.0
2018-05-02 16:15:00,0.07951,0.07951,0.07951,0.07951,25558.0
2018-05-02 16:20:00,0.080141,0.07951,0.080141,0.07951,22310.06560012
2018-05-02 16:25:00,0.080131,0.080131,0.080131,0.080131,333.333
2018-05-02 16:30:00,0.080131,0.080131,0.080131,0.080131,10020.0
2018-05-02 16:35:00,0.08014,0.07954,0.08014,0.07954,13126.57467707
2018-05-02 16:40:00,0.08011,0.08011,0.08011,0.08011,202.08976257
2018-05-02 16:45:00,0.07952,0.079513,0.07952,0.079513,42785.42303023
2018-05-02 16:55:00,0.0798,0.08067,0.08067,0.0798,15556.94383
2018-05-02 17:00:00,0.08067,0.08034,0.08067,0.08034,14461.24011076
2018-05-02 17:05:00,0.08031,0.08031,0.08031,0.08031,2505.834759
2018-05-02 17:15:00,0.080761,0.080761,0.080761,0.080761,27209.4571099
2018-05-02 17:20:00,0.0803,0.0803,0.08045,0.0803,5175.3366584
2018-05-02 17:25:00,0.08044,0.08044,0.08044,0.08044,2270.0
2018-05-02 17:30:00,0.0803,0.08029,0.0803,0.08028485,3853.51616469
2018-05-02 17:45:00,0.0807,0.0807,0.0807,0.0807,280.0
2018-05-02 17:50:00,0.0803,0.07971,0.0803,0.07971,21801.83198007
2018-05-02 18:00:00,0.07971,0.08004,0.08004,0.07971,52013.25584971
2018-05-02 18:05:00,0.08004,0.08004,0.08004,0.08004,1000.0
2018-05-02 18:10:00,0.08,0.080734,0.080734,0.07967,13227.556
2018-05-02 18:15:00,0.08067,0.08067,0.08067,0.08067,5551.46191071
2018-05-02 18:20:00,0.080344,0.080344,0.080344,0.080344,502.0
2018-05-02 18:25:00,0.08001,0.08088,0.08088,0.08001,6040.35898689
2018-05-02 18:30:00,0.080109,0.08059,0.08059,0.08,81249.11033218
2018-05-02 18:35:00,0.08,0.080873,0.080873,0.0799,70020.0
2018-05-02 18:40:00,0.08087,0.08087,0.08087,0.08087,1115.93659194
2018-05-02 18:45:00,0.08,0.08082,0.08082,0.07953,400148.0
2018-05-02 18:50:00,0.08,0.079224,0.08,0.079213,398720.0
2018-05-02 19:00:00,0.08028,0.08028,0.08028,0.08028,816.60574651
2018-05-02 19:05:00,0.08019,0.08018,0.08019,0.08018,1394.59119584
2018-05-02 19:10:00,0.08018,0.07998,0.08018,0.07998,6155.50353713
2018-05-02 19:15:00,0.07941,0.079223,0.07941,0.079213,33898.72012377
2018-05-02 19:20:00,0.079213,0.079213,0.079213,0.079213,12940.0
2018-05-02 19:25:00,0.079213,0.0795,0.0795,0.079213,77762.11306758999
2018-05-02 19:30:00,0.07906,0.07906,0.07906,0.07906,5571.16451505
2018-05-02 19:35:00,0.0795,0.0796,0.08099,0.0795,13458.14920012
2018-05-02 19:45:00,0.0795,0.079042,0.0795,0.079042,6500.0
2018-05-02 19:50:00,0.07997,0.07996,0.07997,0.07996,3190.0
2018-05-02 19:55:00,0.07995,0.07995,0.07995,0.07995,3924.46919785
2018-05-02 20:00:00,0.07995,0.07995,0.07995,0.0795,9827.4505267
2018-05-02 20:05:00,0.07992,0.0799,0.07992,0.07989,102650.0
